step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
87,6.5249999999999995,1.0026102872401643,185.00564782164315,35.3142269063336,-,0.0009022997888100346,mix,0.41776798981175645,,259.1620568889193,,0.0004159319624932323,,,,,515.9429564555272,210.1636979028699,20.0,0.10090246014339356,2.5589976251109854,560.1214007577724,4.989540384058883,51.52687613666788,0.0,3.6002651810139032,,,,,,
88,6.6,0.9860106514143774,185.00310888237405,35.31381416478115,-,0.0008726465350893482,mix,0.4108458617478189,,261.7009961580334,,0.00041274155245218935,,,,,513.8851394857979,212.70263717198395,20.0,0.10344651507467308,2.538939269114595,566.7832978077058,4.9242569669177465,51.52687613666788,0.0,3.6002651810139032,,,,,,
89,6.675,0.9694528136430106,185.00059028070493,35.31340465844744,-,0.0008435623896889219,mix,0.40394137252182694,,264.2195978271484,,0.0004095063337103966,,,,,511.86495785634736,215.22123884109897,20.0,0.10606027929992203,2.5186016691079116,573.4282215437934,4.858923885349534,51.52687613666788,0.0,3.6002651810139032,,,,,,
90,6.75,0.9529361387469466,184.99809229747308,35.312998432371785,-,0.0008150424791351023,mix,0.3970542552389453,,266.7175810589979,,0.0004062260756541036,,,,,509.88120779027065,217.71922207294847,20.0,0.10874699965009334,2.4979832318360895,580.0564282625328,4.793535856268909,51.52687613666788,0.0,3.6002651810139032,,,,,,
91,6.825,0.936460009252472,184.9956152152759,35.31259553185049,-,0.0007870820451502076,mix,0.3901842503696407,,269.19466325617395,,0.00040290052129421383,,,,,507.93273996541984,220.19630427012453,20.0,0.11151012482818669,2.477082197181355,586.6681671722332,4.7280875340511255,51.52687613666788,0.0,3.6002651810139032,,,,,,
92,6.8999999999999995,0.9200238246611477,184.99315931864234,35.31219600246385,-,0.0007596764403597284,mix,0.38333110544501797,,271.6505598897347,,0.00039952938664100657,,,,,506.01845634724464,222.6522009036853,20.0,0.11435332174340251,2.455896633553091,593.2636806859043,4.662573501861861,51.52687613666788,0.0,3.6002651810139032,,,,,,
93,6.975,0.9036270007588182,184.99072489420965,35.3117998901036,-,0.0007328211242185466,mix,0.3764945747684619,,274.0849843224278,,0.0003961123602493899,,,,,504.1373072456243,225.08662533637835,20.0,0.11728049345162685,2.434424432697187,599.8432046984557,4.596988262680679,51.52687613666788,0.0,3.6002651810139032,,,,,,
94,7.05,0.8872689689611368,184.98831223090576,35.311407241001575,-,0.0007065116591422173,mix,0.36967441914250176,,276.4976476263255,,0.00039264910202518877,,,,,502.28828857711045,227.49928864027606,20.0,0.1202957988913741,2.412663303889536,606.4069688492441,4.531326229970706,51.52687613666788,0.0,3.6002651810139032,,,,,,
95,7.125,0.8709491756932547,184.98592162013827,35.31101810175903,-,0.0006807437068304602,mix,0.3628704056099052,,278.8882583937957,,0.000389139242543024,,,,,500.47043931575826,229.88989940774627,20.0,0.12340367463018943,2.3906107674732344,612.9551967709274,4.465581717943572,51.52687613666788,0.0,3.6002651810139032,,,,,,
96,7.199999999999999,0.854667081801443,184.98355335599058,35.31063251937718,-,0.0006555130247709399,mix,0.35608230720807793,,281.25652254148736,,0.0003855823818526005,,,,,498.6828391173034,232.25816355543793,20.0,0.12660885886645185,2.368264147693391,619.488106325509,4.399748931364916,51.52687613666788,0.0,3.6002651810139032,,,,,,
97,7.2749999999999995,0.8384221619946217,184.9812077354258,35.31025054128884,-,0.0006308154629123166,mix,0.349309902735922,,283.6021431062545,,0.0003819780883418389,,,,,496.9246061028477,234.6037841202051,20.0,0.12991641796625708,2.3456205647769797,626.0059098283899,4.333821954840916,51.52687613666788,0.0,3.6002651810139032,,,,,,
98,7.35,0.822213904313913,184.97888505849963,35.309872215391295,-,0.0006066469604963518,mix,0.34255297653236433,,285.9248200324655,,0.0003783258975431636,,,,,495.19489478948435,236.92646104641608,20.0,0.1333317758554547,2.322676926198068,632.5088142611851,4.267794741521048,51.52687613666788,0.0,3.6002651810139032,,,,,,
99,7.425,0.8060418096284718,184.97658562858254,35.30949759008058,-,0.0005830035430395936,mix,0.3358113182658282,,288.22424994953326,,0.00037462531071241756,,,,,493.49289415642136,239.22589096348383,20.0,0.13686074663401637,2.2994299170607864,638.9970214740024,4.2016611011460565,51.52687613666788,0.0,3.6002651810139032,,,,,,
100,7.5,0.7899053911559647,184.97430975259303,35.309126714287515,-,0.0005598813194558314,mix,0.3290847227339696,,290.5001259390556,,0.00037087579306671614,,,,,491.8178258361892,241.50176695300615,20.0,0.1405095708349834,2.2758759895233363,645.4707283778351,4.1354146873629825,51.52687613666788,0.0,3.6002651810139032,,,,,,
101,7.574999999999999,0.7738041740062204,184.97205774124185,35.30875963751504,-,0.0005372764793111607,mix,0.3223729896730556,,292.7521372902265,,0.0003670767724770485,,,,,490.16894242142376,243.7537783041771,20.0,0.14428495581481512,2.2520113511762068,651.9301271276681,4.069048984220783,51.52687613666788,0.0,3.6002651810139032,,,,,,
102,7.6499999999999995,0.7577376947466361,184.9698299092896,35.30839640987773,-,0.0005151852902040354,mix,0.3156759235763987,,294.9799692425004,,0.0003632276373082277,,,,,488.5455258785567,245.98161025645095,20.0,0.14819412083787403,2.227831952276219,658.3754052968584,4.002557291750785,51.52687613666788,0.0,3.6002651810139032,,,,,,
103,7.725,0.7417055009880402,184.96762657581786,35.30803708214347,-,0.0004936040952632253,mix,0.3089933335213052,,297.18330271422747,,0.0003593277342588408,,,,,486.94688606047697,248.18494372817804,20.0,0.15224484750734216,2.2033334717247905,664.8067460433086,3.9359327105250834,51.52687613666788,0.0,3.6002651810139032,,,,,,
104,7.8,0.7257071509898295,184.96544806451618,35.3076817057771,-,0.00047252931075709206,mix,0.3023250330040365,,299.3618140158942,,0.0003553763663717291,,,,,485.3723593109099,250.36345502984477,20.0,0.1564455363008002,2.178511301663788,671.2243282679194,3.869168125073507,51.52687613666788,0.0,3.6002651810139032,,,,,,
105,7.875,0.709742213283239,184.96329470398564,35.30733033298651,-,0.0004519574238080203,mix,0.2956708397823107,,301.51517454645364,,0.00035137279058972126,,,,,483.8213071538652,252.5168155604042,20.0,0.16080527009445245,2.153360530545062,677.6283267657689,3.8022561860252564,51.52687613666788,0.0,3.6002651810139032,,,,,,
106,7.949999999999999,0.6938102663116864,184.9611668280611,35.30698301677188,-,0.0004318849902062564,mix,0.28903057572490426,,303.6430504709715,,0.0003473162146292452,,,,,482.29311506205954,254.64469148492208,20.0,0.165333885709759,2.127875924509809,684.0189123704414,3.7351892908244353,51.52687613666788,0.0,3.6002651810139032,,,,,,
107,8.025,0.6779108980872323,184.9590647761542,35.30663981097763,-,0.0004123086323178005,mix,0.2824040666679473,,305.74510237787035,,0.00034320579425184405,,,,,480.78719129871706,256.7467433918209,20.0,0.1700420546952442,2.102051906890883,690.3962520918975,3.667959562849086,51.52687613666788,0.0,3.6002651810139032,,,,,,
108,8.1,0.6620437058622387,184.9569888936186,35.30630077034749,-,0.0003932250370813339,mix,0.2757911422775283,,307.8209849135019,,0.00033904063013778796,,,,,479.30296582760633,258.82262592745246,20.0,0.1749413747709845,2.075882535624539,696.7605092482514,3.6005588287408425,51.52687613666788,0.0,3.6002651810139032,,,,,,
109,8.174999999999999,0.6462082958153519,184.95493953214026,35.30596595058364,-,0.0003746309540894871,mix,0.2691916359182469,,309.8703463918355,,0.0003348197638501915,,,,,477.83988928658675,260.87198740578606,20.0,0.1800444736218683,2.0493614783269978,703.1118435917991,3.5329785937257716,51.52687613666788,0.0,3.6002651810139032,,,,,,
110,8.25,0.6304042827510223,184.9529170501555,35.30563540840973,-,0.00035652319375006284,mix,0.2626053845273805,,311.8928283765854,,0.0003305421739128178,,,,,476.39743202030735,262.89446939053596,20.0,0.18536512703835883,2.022481984754926,709.4504114296178,3.465210014675998,51.52687613666788,0.0,3.6002651810139032,,,,,,
111,8.325,0.6146312898118199,184.95092181329915,35.30530920163801,-,0.0003388986255231094,mix,0.2560322284943511,,313.8880652329244,,0.00032620677171735224,,,,,474.9750831680504,264.889706246875,20.0,0.19091839378303477,1.9952368563264506,715.776365739038,3.397243870625662,51.52687613666788,0.0,3.6002651810139032,,,,,,
112,8.4,0.5988889482028127,184.9494470124599,35.30498738924183,-,0.00032175417622997755,mix,0.24947201154518997,,315.3628660721879,,0.00032181239618012114,,,,,473.5723498030176,266.3645070861385,20.0,0.25152643187253626,1.4748008392703598,722.0898562782708,3.32907053041214,51.52687613666788,0.0,3.6002651810139032,,,,,,
113,8.475,0.5831742402180705,184.9479584917993,35.30474951813869,-,0.00030508558973466277,mix,0.24292408747697902,,316.85138673277106,,0.00023787110313833182,,,,,472.1887561196414,267.85302774672164,20.0,0.2542882615059218,1.4885206605775663,728.3910296924536,3.2606799170630816,51.52687613666788,0.0,3.6002651810139032,,,,,,
114,8.549999999999999,0.5674895317496923,184.94645609956578,35.30450943416122,-,0.0002888910677528,mix,0.23638874208704386,,318.35377896629507,,0.00024008397747365962,,,,,470.8236796170687,269.35541998024564,20.0,0.25708058057891103,1.5023922335321407,734.6801224409138,3.192050078723326,51.52687613666788,0.0,3.6002651810139032,,,,,,
115,8.625,0.5518344908793757,184.94493967389124,35.3042671128332,-,0.00027316773387282356,mix,0.2298658380286736,,319.87020464084344,,0.0002423213280167147,,,,,469.47683556090817,270.871845654794,20.0,0.2599046766748854,1.5164256745444467,740.9572668914739,3.123181432325586,51.52687613666788,0.0,3.6002651810139032,,,,,,
116,8.7,0.5362087928193977,184.94340904275344,35.30402252804697,-,0.0002579127604509081,mix,0.22335524093306058,,321.4008357786224,,0.00024458478623046176,,,,,468.14779734424604,272.402476792573,20.0,0.26276256620406485,1.530631137780818,747.2225925581446,3.0540623728515013,51.52687613666788,0.0,3.6002651810139032,,,,,,
117,8.775,0.5206121196962343,184.94186402313943,35.30377565205703,-,0.00024312336723612783,mix,0.2168568193206959,,322.9458553926379,,0.00024687598994432847,,,,,466.83615256562376,273.94749640658847,20.0,0.26565643127906075,1.5450196140048587,753.4762261865206,2.984680666111843,51.52687613666788,0.0,3.6002651810139032,,,,,,
118,8.85,0.5050441603469286,184.94030442011,35.30352645534509,-,0.00022879682004846506,mix,0.2103704445172168,,324.5054584220634,,0.0002491967119340188,,,,,465.5415024194325,275.50709943601396,20.0,0.2685886392893124,1.559603029429342,759.7182918356693,2.9150233887828865,51.52687613666788,0.0,3.6002651810139032,,,,,,
119,8.924999999999999,0.4895046101242707,184.93873002575063,35.30327490646937,-,0.00021493042950568723,mix,0.20389599057298316,,326.07985278146225,,0.00025154887572398366,,,,,464.2634611185045,277.0814937954128,20.0,0.2715617654093554,1.5743943594034802,765.9489109565384,2.8450768612007313,51.52687613666788,0.0,3.6002651810139032,,,,,,
120,9.0,0.47399317071045877,184.9378051827245,35.30302097189525,-,0.00020152154979672247,mix,0.19743333418624884,,327.00469580758363,,0.00025393457411837517,,,,,463.00165534672834,278.0063368215342,10.0,0.2745786185869259,0.9248430261227222,772.1682024670301,2.7748265717564253,51.52687613666788,0.0,3.6002651810139032,,,,,,
121,9.075,0.45850636306060844,184.9368725085475,35.302871803665255,-,0.00018856624068149314,mix,0.19098167766013374,,327.9373699845746,,0.00014916822999566648,,,,,461.7557237398629,278.9390109985252,10.0,0.27764227167772276,0.9326741769935746,778.3762828238773,2.7042570915304838,51.52687613666788,0.0,3.6002651810139032,,,,,,
122,9.15,0.44304684118495335,184.93593187082917,35.30272137234641,-,0.00017606310063500896,mix,0.1845414401683958,,328.8780077029078,,0.00015043131884340255,,,,,460.52510771781255,279.87964871685836,10.0,0.28075698467854693,0.9406377183308301,784.5733895217782,2.6333376059634563,51.52687613666788,0.0,3.6002651810139032,,,,,,
123,9.225,0.42761432364985547,184.93498312669107,35.302569656585376,-,0.00016400963347867791,mix,0.17811250497808334,,329.82675184102845,,0.00015171576103512052,,,,,459.309653067824,280.82839285497903,10.0,0.2839256826333628,0.9487441381107348,790.7596350452252,2.5620635649627146,51.52687613666788,0.0,3.6002651810139032,,,,,,
124,9.299999999999999,0.41220853461481294,184.9340261224911,35.30241663333726,-,0.00015240338221201858,mix,0.17169475769364972,,330.783756040968,,0.00015302324811727885,,,,,458.10903196961675,281.7853970549186,10.0,0.2871524727880894,0.9570041999311382,796.935129641476,2.49041610930991,51.52687613666788,0.0,3.6002651810139032,,,,,,
125,9.375,0.39682920367697383,184.93306069264943,35.30226227782117,-,0.00014124192799447224,mix,0.16528808619359286,,331.7491858826543,,0.00015435551608788955,,,,,456.922926698269,282.75082689660485,10.0,0.29044190896567557,0.9654298416799271,803.0999813819011,2.418374981381488,51.52687613666788,0.0,3.6002651810139032,,,,,,
126,9.45,0.38147606572550546,184.93208665829425,35.30210656333054,-,0.00013052288916335443,mix,0.15889238057051444,,332.7232202378218,,0.00015571449063145337,,,,,455.7510292234954,283.7248612517724,10.0,0.2937990597728156,0.9740343551787034,809.2542962209375,2.3459183578880913,51.52687613666788,0.0,3.6002651810139032,,,,,,
127,9.525,0.36614886080234477,184.93110382569293,35.30194946101523,-,0.00012024392028505889,mix,0.15250753307392376,,333.70605283914483,,0.00015710231531329555,,,,,454.59304082865094,284.7076938530954,10.0,0.2972295902617819,0.982832601332702,815.3981780525907,2.2730226559050632,51.52687613666788,0.0,3.6002651810139032,,,,,,
128,9.6,0.3508473339692607,184.9301119844234,35.30179093962789,-,0.00011040271123797898,mix,0.14613343805576234,,334.69789410868543,,0.00015852138733407628,,,,,453.44867174815175,285.699535122636,10.0,0.30073986035834066,0.9918412695339835,821.5317287645578,2.1996623066614305,51.52687613666788,0.0,3.6002651810139032,,,,,,
129,9.674999999999999,0.33557123518110704,184.92911090523071,35.301630965229606,-,0.00010099698632564054,mix,0.13976999191862405,,335.69897330136155,,0.00015997439828652205,,,,,452.31764082228636,286.7006143153121,10.0,0.30433704435398046,1.001079192681344,827.6550482900303,2.125809490156982,51.52687613666788,0.0,3.6002651810139032,,,,,,
130,9.75,0.3203203191652989,184.928100337498,35.301469500843666,-,9.202450341863222e-05,mix,0.13341709306669525,,336.70954103409895,,0.00016146438593978019,,,,,451.1996751684617,287.7111820480495,10.0,0.3080292771004539,1.0105677327275733,833.7682346572249,2.0514338218255364,51.52687613666788,0.0,3.6002651810139032,,,,,,
131,9.825,0.30509434530752005,184.92708000624145,35.30130650604809,-,8.348305312393385e-05,mix,0.12707464185944947,,337.7298722906271,,0.00016299479557346785,,,,,450.0945098679949,288.7315133045777,10.0,0.31182583438284517,1.0203312565337368,839.8713840366736,1.9765019800118004,51.52687613666788,0.0,3.6002651810139032,,,,,,
132,9.9,0.28989307754383115,184.92604960851287,35.30114193649058,-,7.537045798031196e-05,mix,0.12074254056819016,,338.7602700192074,,0.00016456955751209534,,,,,449.00188766762574,289.76191103315796,10.0,0.3157373575026796,1.0303977285810229,845.9645907862903,1.9009772597453918,51.52687613666788,0.0,3.6002651810139032,,,,,,
133,9.975,0.2747162842593774,184.92500880905624,35.30097574330853,-,6.768457167845221e-05,mix,0.11442069333556718,,339.8010694758559,,0.00016619318205357558,,,,,447.9215586949822,290.8027104898065,10.0,0.31977613570505403,1.0407994566404999,852.047947494207,1.8248190338427697,51.52687613666788,0.0,3.6002651810139032,,,,,,
134,10.049999999999999,0.2595637381940903,184.92395723501605,35.300807872428436,-,6.042327830453627e-05,mix,0.10810900613827316,,340.8526435160311,,0.00016787088009095896,,,,,446.85328018729643,291.85428452998167,10.0,0.3239564652415077,1.0515740401797289,858.1215450193537,1.7479820962447483,51.52687613666788,0.0,3.6002651810139032,,,,,,
135,10.125,0.24443521635591933,184.92289446942482,35.3006382637123,-,5.358449160595653e-05,mix,0.1018073867532039,,341.915409107256,,0.0001696087161349169,,,,,445.79681623271995,292.91705012120656,10.0,0.3282951113703042,1.062765591211423,864.1854725297196,1.6704158539532428,51.52687613666788,0.0,3.6002651810139032,,,,,,
136,10.2,0.22933049994237642,184.92182004309797,35.30046684990725,-,4.716615427784504e-05,mix,0.09551574472748567,,342.9898354341276,,0.00017141380504881454,,,,,444.75193752365277,293.9914764480782,10.0,0.33281191073551747,1.0744263268611434,870.2398175382004,1.5920633218102025,51.52687613666788,0.0,3.6002651810139032,,,,,,
137,10.275,0.21424937427151564,184.9207334244202,35.300293555338385,-,4.116623726904759e-05,mix,0.08923399135293644,,344.0764541118697,,0.00017329456886727712,,,,,443.71842112156077,295.07809512582025,10.0,0.3375305684324516,1.0866186777280182,876.2846659358795,1.5128598568544103,51.52687613666788,0.0,3.6002651810139032,,,,,,
138,10.35,0.19919162872394713,184.91963400629467,35.300118294261324,-,3.5582739106091785e-05,mix,0.08296203964575863,,345.1758722374216,,0.00017526107706089533,,,,,442.6960502328253,296.17751325137215,10.0,0.3424797301918546,1.0994181255403153,882.3201020225275,1.4327315431902532,51.52687613666788,0.0,3.6002651810139032,,,,,,
139,10.424999999999999,0.1841570566981582,184.91852108920065,35.2999409687572,-,3.0413685233560576e-05,mix,0.07669980433258988,,346.28878933141823,,0.0001773255041257471,,,,,441.6846139952523,297.2904303453688,10.0,0.34769445162657175,1.112917093991767,888.3462085340092,1.3515930994135186,51.52687613666788,0.0,3.6002651810139032,,,,,,
140,10.5,0.16914545526571617,184.91739385874882,35.29976146600012,-,2.5657127272991e-05,mix,0.07044720171262014,,347.416019783268,,0.00017950275707789842,,,,,440.68387913131625,298.41766079721856,10.0,0.3532182754261653,1.127230451847001,894.3630664115319,1.269345071442085,51.52687613666788,0.0,3.6002651810139032,,,,,,
141,10.575,0.1541566251563168,184.9162513554679,35.29957965463694,-,2.1311142430614544e-05,mix,0.06420414965847908,,348.5585230641882,,0.0001818113631770757,,,,,439.6936169852119,299.56016407813877,10.0,0.35910616022377206,1.142503280921631,900.370754811566,1.1858701835561791,51.52687613666788,0.0,3.6002651810139032,,,,,,
142,10.65,0.13919037174216714,184.91509243323583,35.29939537991419,-,1.7373833158447602e-05,mix,0.05797056803526182,,349.7174452962645,,0.0001842747227556174,,,,,438.713689734699,300.71908631021506,10.0,0.36542875832869315,1.1589222320882404,906.3693518946078,1.1010283732152606,51.52687613666788,0.0,3.6002651810139032,,,,,,
143,10.725,0.12424650446203248,184.9139156998655,35.29920845697353,-,1.3843326310327904e-05,mix,0.05174637847238232,,350.89417866658187,,0.00018692294065658643,,,,,437.74390824457936,301.89581968053244,10.0,0.37227913699458315,1.1767333703056817,912.3589343230705,1.0146493513918442,51.52687613666788,0.0,3.6002651810139032,,,,,,
144,10.799999999999999,0.10932483694201364,184.9127194299632,35.29901866126863,-,1.0717772527836133e-05,mix,0.04553150442928935,,352.0904485688661,,0.00018979570489818798,,,,,436.78408838624046,303.0920895828167,10.0,0.3797832070249398,1.1962699022852061,918.3395772610717,0.9265222188461874,51.52687613666788,0.0,3.6002651810139032,,,,,,
145,10.875,0.09442518720455209,184.9115014315846,35.2988257145102,-,7.995345621336174e-06,mix,0.039325871303549774,,353.3084469474561,,0.0001929467584318445,,,,,435.83405088552036,304.3100879614067,10.0,0.38811708315716065,1.2179983785913489,924.3113543627594,0.8363796024107387,51.52687613666788,0.0,3.6002651810139032,,,,,,
146,10.95,0.07954737801923746,184.9102588316563,35.29862926315883,-,5.674241935874406e-06,mix,0.033129406606579676,,354.55104687577114,,0.0001964513513712518,,,,,434.8936211840727,305.5526878897217,10.0,0.3975375710245277,1.2425999283292584,930.2743377443343,0.743872511485991,51.52687613666788,0.0,3.6002651810139032,,,,,,
147,11.025,0.0646912374949527,184.90898770776528,35.29842884381554,-,3.7526796848412745e-06,mix,0.026942040253811427,,355.8221707667981,,0.0002004193432867396,,,,,433.962629318044,306.82381178074866,10.0,0.4084397436004214,1.2711238910388538,936.2285979316592,0.6485280793369906,51.52687613666788,0.0,3.6002651810139032,,,,,,
148,11.1,0.04985660011484309,184.90768240023166,35.2982238238331,-,2.2288982207148076e-06,mix,0.020763705063381897,,357.12747830041917,,0.00020501998244526476,,,,,433.0409098214558,308.12911931436975,10.0,0.4214765615438056,1.305307533608375,942.1742037691566,0.5496728870170703,51.52687613666788,0.0,3.6002651810139032,,,,,,
149,11.174999999999999,0.03504330866650592,184.90633406496525,35.29801329035996,-,1.1011571819427334e-06,mix,0.014594337673122378,,358.4758135668235,,0.00021053347313682025,,,,,432.12830166962823,309.47745458077407,10.0,0.43784234751123124,1.3483352664182344,948.1112222628911,0.4462784664718463,51.52687613666788,0.0,3.6002651810139032,,,,,,
150,11.25,0.02025121823830344,184.90508327335363,35.29779581692986,-,3.677353773529131e-07,mix,0.008433880414794377,,359.72660517846816,,0.0002174734300979253,,,,,431.22464829750123,310.72824619241874,10.0,0.40066055929285194,1.2507916116481215,954.0397183013451,0.07428567863079372,51.52687613666788,0.0,3.6002651810139032,,,,,,
151,11.325,0.019537809408853395,184.904133639721,35.297594076347366,-,9.599922186514334e-08,mix,0.0022821164879917553,,360.6762388110801,,0.00020174058249722293,,,,,430.32979778364165,311.6778798250307,5.0,0.5286959585106406,0.9496336326053161,959.9597541195672,0.07428573671755705,51.52687613666788,0.0,3.6002651810139032,,,,,,
152,11.4,0.01953780457244175,184.9036490863554,35.29744090963243,-,0.0,liq,0.0,,361.16079217669903,,0.00015316671493792455,,,,,429.4435733093449,312.1624331906496,5.0,1.0195103202126217,0.4845533656324268,965.8714159616449,0.07428579060210501,51.52687613666788,0.0,3.6002651810139032,,,,,,
153,11.475,0.019535929605294444,184.90357835613437,35.23805593312784,1237.6238881337442,0.00516988085945936,liq,0.0,,361.23152239769115,,0.05938497650458885,,,,,,,,,,,,,,,0.07073022099211812,0.38502532105178877,0.07428583151266001,51.52687613666788,0.0,3.6002651810139032
154,11.549999999999999,0.01953407558806073,184.90350757952,35.179323283939766,1237.7413534321206,0.005169880859459361,liq,0.0,,361.30229901208077,,0.05873264918807308,,,,,,,,,,,,,,,0.14150683538173325,0.7658139934934769,0.07430169313343135,51.52687613666788,0.0,3.6002651810139032
155,11.625,0.019531334445502924,184.9034367570306,35.12123366334259,1237.9150653466297,0.00516988085945936,liq,0.0,,361.37312150149955,,0.0580896205971726,,,,,,,,,,,,,,,0.21232932480052114,1.1424107812374042,0.07431738051874581,51.52687613666788,0.0,3.6002651810139032
156,11.7,0.019528851803570203,184.9033658924706,35.06378118882884,1238.0724376223422,0.005169880859459361,liq,0.0,,361.4439860614948,,0.05745247451375235,,,,,,,,,,,,,,,0.28319388479576446,1.5148598429317568,0.07433289615227635,51.52687613666788,0.0,3.6002651810139032
157,11.775,0.01952705931096673,184.90329498548638,35.00695656276366,1238.1860868744727,0.00516988085945936,liq,0.0,,361.51489304570714,,0.05682462606517902,,,,,,,,,,,,,,,0.3541008690081071,1.883204974289565,0.07434824160523013,51.52687613666788,0.0,3.6002651810139032
158,11.85,0.019525286863963202,184.90322403414538,34.95075715235856,1238.298485695283,0.005169880859459361,liq,0.0,,361.58584438668913,,0.05619941040509957,,,,,,,,,,,,,,,0.4250522099900991,2.247489362670812,0.07436341936098877,51.52687613666788,0.0,3.6002651810139032
159,11.924999999999999,0.019521957770840596,184.90315303894366,34.89517319861653,1238.509653602767,0.00516988085945936,liq,0.0,,361.6568395884242,,0.055583953742029735,,,,,,,,,,,,,,,0.49604741172515787,2.6077560619537925,0.07437843012276538,51.52687613666788,0.0,3.6002651810139032
160,12.0,0.0195202249624915,184.90308200610514,34.840202011749454,1238.6195959765012,0.00516988085945936,liq,0.0,,361.72787242694176,,0.05497118686707836,,,,,,,,,,,,,,,0.567080250242725,2.96404794656146,0.07439337566870878,51.52687613666788,0.0,3.6002651810139032
161,12.075,0.019518511413519405,184.9030109303828,34.7858322063239,1238.7283355873521,0.0051698808594593595,liq,0.0,,361.7989481492841,,0.054369805425551476,,,,,,,,,,,,,,,0.638155972585082,3.316411116419999,0.07440898650343955,51.52687613666788,0.0,3.6002651810139032
162,12.15,0.019516251715360373,184.90293981225327,34.732059420994005,1238.871762316024,0.0051698808594593595,liq,0.0,,361.87006627881783,,0.05377278532989749,,,,,,,,,,,,,,,0.7092741021187976,3.6648827295936512,0.07442350858100585,51.52687613666788,0.0,3.6002651810139032
163,12.225,0.019513566484539915,184.9028686542505,34.678879256456526,1239.042241487087,0.00516988085945936,liq,0.0,,361.9412242815597,,0.05318016453747987,,,,,,,,,,,,,,,0.7804321048606653,4.009504030936561,0.07443787119557482,51.52687613666788,0.0,3.6002651810139032
164,12.299999999999999,0.01951190999659534,184.90279745846837,34.626284237921595,1239.147431524157,0.00516988085945936,liq,0.0,,362.01242006372195,,0.052595018534930205,,,,,,,,,,,,,,,0.8516278870229144,4.350315999400622,0.07445207552219245,51.52687613666788,0.0,3.6002651810139032
165,12.375,0.01951027204137272,184.90272622087153,34.57426886871622,1239.2514622625677,0.00516988085945936,liq,0.0,,362.08365766055067,,0.05201536920537819,,,,,,,,,,,,,,,0.9228654838516377,4.687359126590125,0.07446612355736174,51.52687613666788,0.0,3.6002651810139032
166,12.45,0.019507796980759683,184.9026549418305,34.522826786153075,1239.4086928553877,0.005169880859459361,liq,0.0,,362.1549367015832,,0.05144208256314187,,,,,,,,,,,,,,,0.9941445248841774,5.020673557252964,0.07448001676923419,51.52687613666788,0.0,3.6002651810139032
167,12.525,0.019505477184885787,184.90258362583023,34.47195183344314,1239.5560963331136,0.005169880859459361,liq,0.0,,362.2262527018611,,0.050874952709932586,,,,,,,,,,,,,,,1.0654605251620524,5.350299026061548,0.07449375685727214,51.52687613666788,0.0,3.6002651810139032
168,12.6,0.019503893790601804,184.90251227282147,34.421636084734814,1239.6567278305304,0.00516988085945936,liq,0.0,,362.2976057105989,,0.050315748708328556,,,,,,,,,,,,,,,1.13681353389984,5.676274871207198,0.07450734546594294,51.52687613666788,0.0,3.6002651810139032
169,12.674999999999999,0.01950232813340409,184.90244087964416,34.37187593647582,1239.7562481270484,0.005169880859459361,liq,0.0,,362.3689988879196,,0.049760148258997106,,,,,,,,,,,,,,,1.208206711220555,5.998639906285073,0.07452078471222733,51.52687613666788,0.0,3.6002651810139032
170,12.75,0.019499920152305603,184.9023694469688,34.32266461136135,1239.9093415545547,0.0051698808594593595,liq,0.0,,362.440431563271,,0.04921132511447013,,,,,,,,,,,,,,,1.2796393865719438,6.317435147277503,0.07453465339608555,51.52687613666788,0.0,3.6002651810139032
171,12.825,0.019497676737235677,184.9022979791243,34.27399684452001,1240.05200631096,0.00516988085945936,liq,0.0,,362.5118994077784,,0.04866776684133356,,,,,,,,,,,,,,,1.351107231079368,6.632698162278255,0.07454824711614765,51.52687613666788,0.0,3.6002651810139032
172,12.9,0.019496163331300692,184.90222647510993,34.225866809031686,1240.1482663819365,0.00516988085945936,liq,0.0,,362.58340342214797,,0.048130035488327394,,,,,,,,,,,,,,,1.422611245448934,6.944464887920242,0.07456124618942953,51.52687613666788,0.0,3.6002651810139032
173,12.975,0.01949466688933702,184.9021549328066,34.17826892193983,1240.2434621561204,0.00516988085945936,liq,0.0,,362.6549457254587,,0.04759788709185386,,,,,,,,,,,,,,,1.4941535487596411,7.252772763379623,0.07457410163563095,51.52687613666788,0.0,3.6002651810139032
174,13.049999999999999,0.019492596252110358,184.90208335345923,34.13119766987171,1240.3752093205132,0.005169880859459361,liq,0.0,,362.7265250728524,,0.047071252068121794,,,,,,,,,,,,,,,1.5657328961533494,7.55765886613472,0.0745868149459496,51.52687613666788,0.0,3.6002651810139032
175,13.125,0.019490152869603195,184.9020117390082,34.08464553682893,1240.5307089263422,0.00516988085945936,liq,0.0,,362.7981395238894,,0.0465521330427805,,,,,,,,,,,,,,,1.6373473471903708,7.859159915988787,0.07459938759299746,51.52687613666788,0.0,3.6002651810139032
