step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
116,8.7,5.701174209887033,139.07639261076585,30.147806769263866,8.535685895393874,0.01040544137658617,gas,1.0,1248.7580772546062,1248.7580772546062,237.6805367574398,0.006662136356055726,0.42656523735792234,51.52687613666788,0.0,3.6002651810139032
117,8.775,5.702366656793307,139.06418706417827,30.141432002402325,8.533900960672643,0.010405441376586166,gas,1.0,1260.9636238421954,1260.9636238421954,237.73649168104362,0.006374766861540593,0.4265541578339724,51.52687613666788,0.0,3.6002651810139032
118,8.85,5.703508137182404,139.05197899929314,30.135332197338244,8.5321930152547,0.010405441376586168,gas,1.0,1273.171688727307,1273.171688727307,237.79003221974415,0.00609980506408192,0.4265442682679748,51.52687613666788,0.0,3.6002651810139032
119,8.924999999999999,5.704600810596346,139.03976852374564,30.129495492156934,8.530558737803933,0.010405441376586168,gas,1.0,1285.382164274808,1285.382164274808,237.84126260578347,0.0058367051813092985,0.4265348051626384,51.52687613666788,0.0,3.6002651810139032
120,9.0,5.705646746656466,139.02755574061018,30.12391053684047,8.528994950315324,0.010405441376586168,gas,1.0,1297.5949474102817,1297.5949474102817,237.89028256695698,0.005584955316464857,0.4265257501291597,51.52687613666788,0.0,3.6002651810139032
121,9.075,5.706647928674075,139.01534074859032,30.11856647116275,8.527498611925562,0.010405441376586168,gas,1.0,1309.8099394301244,1309.8099394301244,237.93718752166296,0.00534406567771839,0.4265170855715563,51.52687613666788,0.0,3.6002651810139032
122,9.15,5.707606257127557,139.0031236422012,30.11345290353995,8.526066812991179,0.010405441376586168,gas,1.0,1322.027045819268,1322.027045819268,237.9820687654736,0.005113567622800019,0.4265087946524909,51.52687613666788,0.0,3.6002651810139032
123,9.225,5.7085235530097584,138.99090451194422,30.10855989079562,8.524696769422766,0.010405441376586168,gas,1.0,1334.246176076238,1334.246176076238,238.02501364959866,0.0048930127443327365,0.42650086126057096,51.52687613666788,0.0,3.6002651810139032
124,9.299999999999999,5.709401561049655,138.9786834444752,30.103877918800322,8.523385817264083,0.010405441376586166,gas,1.0,1346.4672435452521,1346.4672435452521,238.06610575159664,0.004681971995296408,0.4264932699790574,51.52687613666788,0.0,3.6002651810139032
125,9.375,5.7102411459182845,138.9664605227652,30.0993978839482,8.522132611737593,0.010405441376586168,gas,1.0,1358.6901652552478,1358.6901652552478,238.10542503867262,0.004480034852122117,0.4264860060559186,51.52687613666788,0.0,3.6002651810139032
126,9.45,5.711039776040991,138.95423583125458,30.095111076329033,8.520940879219465,0.010405441376586168,gas,1.0,1370.914856765885,1370.914856765885,238.14304801603157,0.004286807619166666,0.42647895504893757,51.52687613666788,0.0,3.6002651810139032
127,9.525,5.711804169045348,138.9420094766049,30.091009166106744,8.519800548177669,0.010405441376586166,gas,1.0,1383.1412114155537,1383.1412114155537,238.1790478470346,0.004101910222289007,0.4264715897919384,51.52687613666788,0.0,3.6002651810139032
128,9.6,5.712535784326539,138.92978153011512,30.087084176904227,8.51870940117937,0.010405441376586166,gas,1.0,1395.3691579053411,1395.3691579053411,238.21349458733943,0.0039249892025168265,0.4264645421097997,51.52687613666788,0.0,3.6002651810139032
129,9.674999999999999,5.7132360197738565,138.91755206004493,30.083328476561917,8.517665316484207,0.010405441376586168,gas,1.0,1407.5986279755307,1407.5986279755307,238.24645526651108,0.0037557003423103197,0.4264577983110577,51.52687613666788,0.0,3.6002651810139032
130,9.75,5.713906214303589,138.9053211317429,30.07973476227312,8.516666263911922,0.01040544137658617,gas,1.0,1419.8295562775456,1419.8295562775456,238.27799401894313,0.0035937142887974005,0.42645134529437834,51.52687613666788,0.0,3.6002651810139032
131,9.825,5.7145476502926495,138.89308880776926,30.076296046362017,8.515710300888635,0.01040544137658617,gas,1.0,1432.061880251189,1432.061880251189,238.3081722090973,0.0034387159111020082,0.4264451705231317,51.52687613666788,0.0,3.6002651810139032
132,9.9,5.715161555916399,138.88085514801367,30.073005642676435,8.514795568664043,0.010405441376586168,gas,1.0,1444.2955400068022,1444.2955400068022,238.3370485513095,0.0032904036855825325,0.4264392620010661,51.52687613666788,0.0,3.6002651810139032
133,9.975,5.715749107393948,138.86862020980803,30.06985715356933,8.513920288692269,0.010405441376586168,gas,1.0,1456.5304782124294,1456.5304782124294,238.36467922439908,0.003148489107104524,0.4264336082490221,51.52687613666788,0.0,3.6002651810139032
134,10.049999999999999,5.716311431144398,138.8563840480348,30.06684445744247,8.513082759169002,0.010405441376586168,gas,1.0,1468.766639985639,1468.766639985639,238.39111798130853,0.0030126961268592822,0.4264281982826565,51.52687613666788,0.0,3.6002651810139032
135,10.125,5.716849605857062,138.8441467152307,30.063961696828983,8.512281351718453,0.01040544137658617,gas,1.0,1481.0039727897674,1481.0039727897674,238.41641625398958,0.0028827606134882444,0.4264230215911187,51.52687613666788,0.0,3.6002651810139032
136,10.2,5.717364664478919,138.8319082616859,30.061203266990617,8.511514508223387,0.010405441376586168,gas,1.0,1493.2424263345602,1493.2424263345602,238.4406232537434,0.002758429838365828,0.4264180681166501,51.52687613666788,0.0,3.6002651810139032
137,10.275,5.717857596122243,138.81966873553958,30.058563805007964,8.51078073779221,0.010405441376586168,gas,1.0,1505.4819524808845,1505.4819524808845,238.46378606721242,0.0026394619826533017,0.4264133282350594,51.52687613666788,0.0,3.6002651810139032
138,10.35,5.718329347895405,138.80742818287104,30.056038179342067,8.510078613857091,0.010405441376586166,gas,1.0,1517.7225051494315,1517.7225051494315,238.4859497482134,0.002525625665896314,0.426408792737038,51.52687613666788,0.0,3.6002651810139032
139,10.424999999999999,5.718780826659706,138.79518664778718,30.05362147984698,8.509406771397458,0.010405441376586168,gas,1.0,1529.964040233288,1529.964040233288,238.5071574055925,0.00241669949508605,0.42640445281028233,51.52687613666788,0.0,3.6002651810139032
140,10.5,5.719212900714988,138.78294417250638,30.051309008213934,8.508763904283471,0.010405441376586168,gas,1.0,1542.206515514088,1542.206515514088,238.52745028727568,0.002312471633047153,0.4264003000223845,51.52687613666788,0.0,3.6002651810139032
141,10.575,5.719626401416782,138.7707007974388,30.049096268828066,8.5081487627342,0.010405441376586168,gas,1.0,1554.449890581658,1554.449890581658,238.54686786067955,0.00221273938586819,0.42639632630446045,51.52687613666788,0.0,3.6002651810139032
142,10.65,5.720022124727481,138.75845656126327,30.04697896002051,8.507560150885698,0.01040544137658617,gas,1.0,1566.694126757182,1566.694126757182,238.56544788964092,0.0021173088075556734,0.4263925239354822,51.52687613666788,0.0,3.6002651810139032
143,10.725,5.720400832704213,138.74621150100103,30.04495296569786,8.506996924464001,0.010405441376586166,gas,1.0,1578.9391870194231,1578.9391870194231,238.5832265080166,0.002025994322650604,0.4263888855272865,51.52687613666788,0.0,3.6002651810139032
144,10.799999999999999,5.720763254925703,138.73396565208634,30.04301434733361,8.506457988558742,0.010405441376586166,gas,1.0,1591.1850359341188,1591.1850359341188,238.60023829009776,0.001938618364249578,0.42638540401022784,51.52687613666788,0.0,3.6002651810139032
145,10.875,5.721110089860598,138.72171904843407,30.041159336305157,8.505942295492831,0.010405441376586168,gas,1.0,1603.4316395864007,1603.4316395864007,238.6165163179775,0.0018550110284536458,0.42638207261945105,51.52687613666788,0.0,3.6002651810139032
146,10.95,5.721442006179484,138.70947172250456,30.039384326561787,8.505448842784174,0.010405441376586168,gas,1.0,1615.6789655158937,1615.6789655158937,238.63209224600342,0.0017750097433690826,0.4263788848817535,51.52687613666788,0.0,3.6002651810139032
147,11.025,5.721759644012768,138.69722370536567,30.03768586760947,8.504976671195429,0.010405441376586168,gas,1.0,1627.9269826547825,1627.9269826547825,238.64699636244234,0.0016984589523190152,0.4263758346030134,51.52687613666788,0.0,3.6002651810139032
148,11.1,5.722063616156633,138.68497502675214,30.036060657798316,8.50452486286793,0.010405441376586168,gas,1.0,1640.175661268324,1640.175661268324,238.66125764847754,0.0016252098111522173,0.4263729158561622,51.52687613666788,0.0,3.6002651810139032
149,11.174999999999999,5.722354509229061,138.67272571512257,30.034505537899918,8.504092539536176,0.010405441376586166,gas,1.0,1652.4249728978903,1652.4249728978903,238.6749038346547,0.001555119898398516,0.4263701229696721,51.52687613666788,0.0,3.6002651810139032
150,11.25,5.722632884777881,138.66047579771396,30.03301748496216,8.503678860819479,0.010405441376586168,gas,1.0,1664.6748903064872,1664.6748903064872,238.68796145488676,0.001488052937759221,0.42636745051654146,51.52687613666788,0.0,3.6002651810139032
151,11.325,5.7228992803428005,138.64822530059388,30.03159360642917,8.503283022587308,0.010405441376586168,gas,1.0,1676.9253874265705,1676.9253874265705,238.70045589812383,0.00142387853298942,0.4263648933037537,51.52687613666788,0.0,3.6002651810139032
152,11.4,5.723154210473268,138.63597424871048,30.030231134515077,8.50290425539519,0.010405441376586168,gas,1.0,1689.1764393099875,1689.1764393099875,238.71241145778936,0.0013624719140921115,0.4263624463621916,51.52687613666788,0.0,3.6002651810139032
153,11.475,5.723398167703853,138.6237226659403,30.028927420820878,8.502541822988203,0.010405441376586168,gas,1.0,1701.4280220801593,1701.4280220801593,238.72385137907912,0.0013037136941989047,0.42636010493698484,51.52687613666788,0.0,3.6002651810139032
154,11.549999999999999,5.723631623488966,138.61147057513423,30.027679931183343,8.502195020868967,0.010405441376586168,gas,1.0,1713.6801128862135,1713.6801128862135,238.7347979042159,0.0012474896375351818,0.4263578644782753,51.52687613666788,0.0,3.6002651810139032
155,11.625,5.723855029098451,138.5992179981614,30.026486240746635,8.501863174927562,0.010405441376586168,gas,1.0,1725.932689859037,1725.932689859037,238.74527231574814,0.001193690436707584,0.4263557206323778,51.52687613666788,0.0,3.6002651810139032
156,11.7,5.724068816475734,138.58696495595112,30.0253440292463,8.50154564013047,0.010405441376586168,gas,1.0,1738.185732069338,1738.185732069338,238.7552949779777,0.0011422115003369981,0.42635366923332385,51.52687613666788,0.0,3.6002651810139032
157,11.775,5.724273399059959,138.57471146853317,30.02425107649708,8.501241799266188,0.010405441376586168,gas,1.0,1750.439219487278,1750.439219487278,238.76488537659725,0.0010929527492180569,0.42635170629476954,51.52687613666788,0.0,3.6002651810139032
158,11.85,5.7244691725736265,138.5624575550764,30.023205258075393,8.500951061744958,0.010405441376586168,gas,1.0,1762.6931329440558,1762.6931329440558,238.77406215661503,0.0010458184216872723,0.42634982800225113,51.52687613666788,0.0,3.6002651810139032
159,11.924999999999999,5.724656515777171,138.55020323392552,30.02220454118799,8.50067286245026,0.010405441376586168,gas,1.0,1774.947454094945,1774.947454094945,238.78284315864133,0.0010007168874039962,0.4263480307057754,51.52687613666788,0.0,3.6002651810139032
160,12.0,5.724835791191741,138.5379485226365,30.021246980719127,8.500406660639916,0.01040544137658617,gas,1.0,1787.202165383962,1787.202165383962,238.79124545360713,0.0009575604688620842,0.4263463109127291,51.52687613666788,0.0,3.6002651810139032
161,12.075,5.725007345791549,138.5256934380104,30.020330715448324,8.500151938894634,0.010405441376586168,gas,1.0,1799.4572500100767,1799.4572500100767,238.79928537598315,0.0009162652708027963,0.4263446652810941,51.52687613666788,0.0,3.6002651810139032
162,12.15,5.725171511667091,138.51343799612562,30.019453964431023,8.499908202111824,0.010405441376586168,gas,1.0,1811.7126918948488,1811.7126918948488,238.80697855556403,0.000876751017301558,0.4263430906129538,51.52687613666788,0.0,3.6002651810139032
163,12.225,5.725328606660287,138.50118221236906,30.018615023535858,8.499674976542968,0.010405441376586168,gas,1.0,1823.9684756514034,1823.9684756514034,238.81433994787966,0.0008389408951643418,0.4263415838482812,51.52687613666788,0.0,3.6002651810139032
164,12.299999999999999,5.725478934972851,138.4889261014657,30.017812262131088,8.499451808872442,0.010405441376586168,gas,1.0,1836.2245865547739,1836.2245865547739,238.82138386329314,0.0008027614047705356,0.4263401420589947,51.52687613666788,0.0,3.6002651810139032
165,12.375,5.72562278774893,138.47666967750698,30.017044119914033,8.4992382653361,0.010405441376586168,gas,1.0,1848.4810105134675,1848.4810105134675,238.82812399484217,0.0007681422170549013,0.4263387624432681,51.52687613666788,0.0,3.6002651810139032
166,12.45,5.725760443633069,138.46441295397815,30.016309103877404,8.499033930877918,0.010405441376586168,gas,1.0,1860.7377340423118,1860.7377340423118,238.83457344487812,0.0007350160366286218,0.42633744232008747,51.52687613666788,0.0,3.6002651810139032
167,12.525,5.725892169304565,138.45215594378405,30.01560578540648,8.498838408343,0.010405441376586168,gas,1.0,1872.9947442364064,1872.9947442364064,238.84074475055485,0.0007033184709257512,0.42633617912404304,51.52687613666788,0.0,3.6002651810139032
168,12.6,5.726018219989145,138.43989865927426,30.014932797501558,8.498651317705432,0.01040544137658617,gas,1.0,1885.2520287461812,1885.2520287461812,238.84664990821702,0.0006729879049203191,0.4263349704003439,51.52687613666788,0.0,3.6002651810139032
169,12.674999999999999,5.726138839948994,138.42764111226683,30.014288832120087,8.498472295329384,0.010405441376586168,gas,1.0,1897.5095757536183,1897.5095757536183,238.8523003967354,0.0006439653814709345,0.42633381380004937,51.52687613666788,0.0,3.6002651810139032
170,12.75,5.726254262951902,138.4153833140711,30.013672637633817,8.4983009932622,0.010405441376586168,gas,1.0,1909.7673739493475,1909.7673739493475,238.85770719983464,0.0006161944862697055,0.42633270707550497,51.52687613666788,0.0,3.6002651810139032
171,12.825,5.726364712720567,138.40312527550967,30.01308301639523,8.498137078557873,0.010405441376586168,gas,1.0,1922.0254125107895,1922.0254125107895,238.8628808274574,0.0005896212385891886,0.42633164807597457,51.52687613666788,0.0,3.6002651810139032
172,12.9,5.726470403362731,138.39086700693915,30.012518822409334,8.497980232629795,0.010405441376586166,gas,1.0,1934.283681081317,1934.283681081317,238.86783133620577,0.0005641939858946898,0.426330634743463,51.52687613666788,0.0,3.6002651810139032
173,12.975,5.726571539783057,138.3786085182703,30.011978959105704,8.497830150631385,0.01040544137658617,gas,1.0,1946.5421697501442,1946.5421697501442,238.87256834890076,0.0005398633036293177,0.4263296651087159,51.52687613666788,0.0,3.6002651810139032
174,13.049999999999999,5.7266683180774685,138.3663498189873,30.01146237720667,8.497686540863453,0.010405441376586168,gas,1.0,1958.8008690331772,1958.8008690331772,238.87710107329718,0.000516581899034918,0.4263287372873951,51.52687613666788,0.0,3.6002651810139032
175,13.125,5.7267609259107015,138.35409091816572,30.01096807268749,8.497549124207122,0.010405441376586166,gas,1.0,1971.0597698547354,1971.0597698547354,238.88143831999096,0.0004943045191794226,0.4263278494764148,51.52687613666788,0.0,3.6002651810139032
176,13.2,5.726849542877754,138.34183182449055,30.010495084824584,8.497417633581234,0.010405441376586168,gas,1.0,1983.3188635299157,1983.3188635299157,238.88558851955332,0.0004729878629063933,0.4263269999504412,51.52687613666788,0.0,3.6002651810139032
177,13.275,5.726934340849967,138.32957254627263,30.010042494327706,8.497291813423102,0.010405441376586166,gas,1.0,1995.5781417478283,1995.5781417478283,238.8895597389256,0.000452590496877292,0.4263261870585375,51.52687613666788,0.0,3.6002651810139032
178,13.35,5.727015484306281,138.31731309146497,30.009609421553137,8.49717141919177,0.010405441376586166,gas,1.0,2007.8375965555024,2007.8375965555024,238.89335969710655,0.00043307277456960946,0.4263254092209573,51.52687613666788,0.0,3.6002651810139032
179,13.424999999999999,5.727093130650407,138.30505346767796,30.0091950247936,8.49705621689262,0.010405441376586168,gas,1.0,2020.09722034249,2020.09722034249,238.89699578016237,0.00041439675953824917,0.4263246649260744,51.52687613666788,0.0,3.6002651810139032
180,13.5,5.727167430514467,138.29279368219431,30.00879849864191,8.496945982622451,0.010405441376586166,gas,1.0,2032.3570058261394,2032.3570058261394,238.90047505558934,0.00039652615168961347,0.42632395272744605,51.52687613666788,0.0,3.6002651810139032
181,13.575,5.727238528049616,138.28053374198296,30.008419072425568,8.496840502134308,0.010405441376586168,gas,1.0,2044.6169460374804,2044.6169460374804,238.90380428605624,0.0003794262163410167,0.4263232712410015,51.52687613666788,0.0,3.6002651810139032
182,13.65,5.727306561204268,138.26827365371273,30.008056008708593,8.496739570420988,0.01040544137658617,gas,1.0,2056.8770343077194,2056.8770343077194,238.90698994255413,0.0003630637169749207,0.4263226191423536,51.52687613666788,0.0,3.6002651810139032
183,13.725,5.727371661990467,138.25601342376507,30.007708601857928,8.496642991316504,0.010405441376586168,gas,1.0,2069.137264255376,2069.137264255376,238.91003821697842,0.0003474068506648109,0.4263219951642247,51.52687613666788,0.0,3.6002651810139032
184,13.799999999999999,5.727433956738806,138.2437530582466,30.007376176671983,8.49655057711481,0.01040544137658617,gas,1.0,2081.3976297738554,2081.3976297738554,238.91295503416814,0.00033242518594533976,0.42632139809398406,51.52687613666788,0.0,3.6002651810139032
185,13.875,5.727493566342476,138.2314925630008,30.00705808706806,8.496462148204921,0.01040544137658617,gas,1.0,2093.6581250196323,2093.6581250196323,238.91574606342573,0.0003180896039225445,0.4263208267712917,51.52687613666788,0.0,3.6002651810139032
186,13.95,5.727550606490879,138.2192319436195,30.006753714826516,8.496377532721771,0.010405441376586168,gas,1.0,2105.9187444009585,2105.9187444009585,238.91841672953973,0.00030437224154411524,0.4263202800858436,51.52687613666788,0.0,3.6002651810139032
187,14.025,5.72760518789323,138.20697120545344,30.006462468388975,8.496296566212134,0.010405441376586168,gas,1.0,2118.1794825670077,2118.1794825670077,238.92097222333197,0.00029124643754130375,0.426319756975214,51.52687613666788,0.0,3.6002651810139032
188,14.1,5.727657416492555,138.19471035362295,30.00618378170867,8.49621909131501,0.010405441376586168,gas,1.0,2130.4403343975137,2130.4403343975137,238.92341751174948,0.0002786866803035082,0.426319256422791,51.52687613666788,0.0,3.6002651810139032
189,14.174999999999999,5.727707393670579,138.18244939302764,30.00591711315002,8.496144957455705,0.010405441376586166,gas,1.0,2142.7012949928176,2142.7012949928176,238.92575734752123,0.00026666855865187244,0.4263187774558011,51.52687613666788,0.0,3.6002651810139032
190,14.25,5.727755216443798,138.17018832835612,30.00566194443587,8.496074020553172,0.01040544137658617,gas,1.0,2154.9623596643505,2154.9623596643505,238.9279962783981,0.00025516871414765774,0.42631831914341894,51.52687613666788,0.0,3.6002651810139032
191,14.325,5.727800977651153,138.15792716409481,30.005417779640084,8.496006142739944,0.010405441376586168,gas,1.0,2167.2235239256406,2167.2235239256406,238.93013865599426,0.00024416479578803774,0.4263178805949583,51.52687613666788,0.0,3.6002651810139032
192,14.399999999999999,5.727844766133684,138.14566590453694,30.005184144223563,8.49594119209415,0.010405441376586166,gas,1.0,2179.4847834835236,2179.4847834835236,238.93218864424705,0.00023363541652088315,0.4263174609581407,51.52687613666788,0.0,3.6002651810139032
193,14.475,5.727886666906423,138.1334045537906,30.004960584111984,8.495879042383132,0.010405441376586168,gas,1.0,2191.7461342298484,2191.7461342298484,238.93415022751194,0.00022356011157853573,0.42631705941744075,51.52687613666788,0.0,3.6002651810139032
194,14.549999999999999,5.727926761322968,138.12114311578696,30.004746664813183,8.495819572818064,0.010405441376586168,gas,1.0,2204.0075722335023,2204.0075722335023,238.93602721830823,0.00021391929880110183,0.4263166751925001,51.52687613666788,0.0,3.6002651810139032
195,14.625,5.727965127232989,138.10888159428765,30.004541970572518,8.495762667819161,0.010405441376586168,gas,1.0,2216.2690937328152,2216.2690937328152,238.93782326473072,0.0002046942406650487,0.42631630753661076,51.52687613666788,0.0,3.6002651810139032
196,14.7,5.728001839132945,138.0966199928923,30.004346103564956,8.495708216791058,0.010405441376586168,gas,1.0,2228.5306951281673,2228.5306951281673,238.9395418575415,0.00019586700756235587,0.42631595573526543,51.52687613666788,0.0,3.6002651810139032
197,14.774999999999999,5.728036968310384,138.0843583150453,30.004158683121602,8.495656113907806,0.010405441376586166,gas,1.0,2240.792372975149,2240.792372975149,238.94118633695584,0.00018742044335340324,0.4263156191047675,51.52687613666788,0.0,3.6002651810139032
198,14.85,5.72807058298198,138.07209656404268,30.003979344990057,8.495606257907236,0.010405441376586168,gas,1.0,2253.0541239777813,2253.0541239777813,238.9427598991353,0.000179338131545137,0.4263152969909037,51.52687613666788,0.0,3.6002651810139032
199,14.924999999999999,5.728102748425689,138.05983474303832,30.003807740626314,8.495558551894115,0.010405441376586166,gas,1.0,2265.3159449821396,2265.3159449821396,238.944265602401,0.00017160436374297205,0.4263149887676713,51.52687613666788,0.0,3.6002651810139032
200,15.0,5.728133527107252,138.04757285505022,30.003643536517245,8.495512903151795,0.010405441376586168,gas,1.0,2277.5778329702443,2277.5778329702443,238.94570637317858,0.0001642041090690327,0.42631469383606313,51.52687613666788,0.0,3.6002651810139032
