step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
97,7.2749999999999995,0.009416218386587152,311.16707889094863,33.51693530946034,1241.9322587621587,0.0025005307525257764,liq,0.0,,10.817271505016834,,0.08409006987068324,,,,,,,,,,,,,,,2.602944459533319,58.42936953921506,0.0747420229622161,51.52687613666788,0.0,3.6002651810139032
98,7.35,0.009414715989749451,311.16704402522475,33.434777077477975,1242.130445845044,0.002500530752525777,liq,0.0,,10.852137228881475,,0.08215823198236194,,,,,,,,,,,,,,,2.63781018339796,58.68659994356126,0.07476551056993713,51.52687613666788,0.0,3.6002651810139032
99,7.425,0.009413499359770984,311.1670091284956,33.35450867357082,1242.2909826528585,0.0025005307525257764,liq,0.0,,10.887033958046231,,0.08026840390715506,,,,,,,,,,,,,,,2.6727069125627168,58.937893386318656,0.07478745488642345,51.52687613666788,0.0,3.6002651810139032
100,7.5,0.00941155354473259,311.1669742008838,33.276088404556845,1242.5478231908862,0.0025005307525257764,liq,0.0,,10.921961569809355,,0.07842026901397503,,,,,,,,,,,,,,,2.70763452432584,59.183383097773614,0.07480889443321856,51.52687613666788,0.0,3.6002651810139032
101,7.574999999999999,0.009410393060577437,311.1669392453578,33.19947327001614,1242.7010534599679,0.002500530752525777,liq,0.0,,10.956917095812969,,0.07661513454070246,,,,,,,,,,,,,,,2.7425900503294542,59.423201064108504,0.07483033163451812,51.52687613666788,0.0,3.6002651810139032
102,7.6499999999999995,0.009408875367613563,311.1669042606506,33.124623349111914,1242.9015066035524,0.002500530752525777,liq,0.0,,10.991901803063229,,0.07484992090422793,,,,,,,,,,,,,,,2.777574757579714,59.65747490511432,0.07485133141239055,51.52687613666788,0.0,3.6002651810139032
103,7.725,0.009407395734766885,311.16686924806083,33.05150243688905,1243.0969951262218,0.0025005307525257764,liq,0.0,,11.026914392830804,,0.07312091222286199,,,,,,,,,,,,,,,2.8125873473472893,59.88632781726019,0.0748713236920887,51.52687613666788,0.0,3.6002651810139032
104,7.8,0.009406314723980121,311.1668342082318,32.98007163215004,1243.2398567357,0.002500530752525777,liq,0.0,,11.061954221804626,,0.07143080473900909,,,,,,,,,,,,,,,2.8476271763211116,60.10988225604783,0.07489085415666748,51.52687613666788,0.0,3.6002651810139032
105,7.875,0.009405258871070828,311.16679914044465,32.91028735307401,1243.3794252938521,0.0025005307525257764,liq,0.0,,11.097022008965723,,0.06978427907603191,,,,,,,,,,,,,,,2.8826949634822085,60.32825921758216,0.0749103426451308,51.52687613666788,0.0,3.6002651810139032
106,7.949999999999999,0.00940347146261473,311.1667640453499,32.84211679724535,1243.6157664055092,0.002500530752525777,liq,0.0,,11.132117103727069,,0.06817055582865805,,,,,,,,,,,,,,,2.917790058243554,60.541576079264914,0.07492959975321122,51.52687613666788,0.0,3.6002651810139032
107,8.025,0.00940246446998542,311.1667289264091,32.77552192127115,1243.7489561574578,0.0025005307525257764,liq,0.0,,11.167236044537276,,0.06659487597420366,,,,,,,,,,,,,,,2.9529089990537614,60.749945727728594,0.07494780798647108,51.52687613666788,0.0,3.6002651810139032
108,8.1,0.00940148101406367,311.166693781422,32.710469815423494,1243.8790603691532,0.002500530752525777,liq,0.0,,11.202381031645928,,0.06505210584765564,,,,,,,,,,,,,,,2.988053986162413,60.95348021749972,0.07496559535846635,51.52687613666788,0.0,3.6002651810139032
109,8.174999999999999,0.009399764935299298,311.1666586109974,32.64692471851731,1244.1061505629655,0.002500530752525777,liq,0.0,,11.237551456259098,,0.06354509690618215,,,,,,,,,,,,,,,3.0232244107755832,61.15229147949523,0.07498378284712938,51.52687613666788,0.0,3.6002651810139032
110,8.25,0.009398827033526727,311.16662341855863,32.584850517145185,1244.2302989657096,0.0025005307525257773,liq,0.0,,11.272743895009626,,0.062074201372126936,,,,,,,,,,,,,,,3.058416849526111,61.346485281626414,0.07500097074159734,51.52687613666788,0.0,3.6002651810139032
111,8.325,0.009397911087340127,311.1665882016074,32.52421746864127,1244.3515650627176,0.002500530752525777,liq,0.0,,11.307960846228525,,0.0606330485039166,,,,,,,,,,,,,,,3.0936338007450104,61.53616596714164,0.07501755064951011,51.52687613666788,0.0,3.6002651810139032
112,8.4,0.009396487807319076,311.1665529603852,32.46498844964532,1244.5400462014188,0.002500530752525777,liq,0.0,,11.34320206841221,,0.0592290189959499,,,,,,,,,,,,,,,3.128875022928696,61.72143641343552,0.07503374562807522,51.52687613666788,0.0,3.6002651810139032
113,8.475,0.009395387991009358,311.1665176980068,32.40713448755514,1244.6857310248897,0.002500530752525777,liq,0.0,,11.37846444681054,,0.0578539620901779,,,,,,,,,,,,,,,3.164137401327025,61.90239862668818,0.07505028494074775,51.52687613666788,0.0,3.6002651810139032
114,8.549999999999999,0.009394534924068464,311.1664824138805,32.35062289557533,1244.7987542088495,0.002500530752525777,liq,0.0,,11.413748573162593,,0.05651159197981315,,,,,,,,,,,,,,,3.1994215276790783,62.07914990722586,0.07506604558323905,51.52687613666788,0.0,3.6002651810139032
115,8.625,0.009393632840950886,311.16644710768514,32.29542652573559,1244.9182938970578,0.0025005307525257764,liq,0.0,,11.44905476848362,,0.055196369839734416,,,,,,,,,,,,,,,3.2347277230001055,62.251785598667006,0.07508113972815464,51.52687613666788,0.0,3.6002651810139032
116,8.7,0.009392133901944533,311.16641177936987,32.24151159137642,1245.1169768172472,0.0025005307525257773,liq,0.0,,11.484383083763532,,0.053914934359170275,,,,,,,,,,,,,,,3.2700560382800177,62.420399909064905,0.07509588257959426,51.52687613666788,0.0,3.6002651810139032
117,8.775,0.009391339532749728,311.16637643258673,32.1888522999696,1245.2222954000608,0.002500530752525777,liq,0.0,,11.51972986687906,,0.052659291406826014,,,,,,,,,,,,,,,3.305402821395546,62.585085068908064,0.07511045756489312,51.52687613666788,0.0,3.6002651810139032
118,8.85,0.00939056375298341,311.16634106506683,32.137416715975405,1245.3251665680493,0.0025005307525257764,liq,0.0,,11.555097386823036,,0.05143558399419135,,,,,,,,,,,,,,,3.340770341339521,62.74593256310324,0.07512537566505,51.52687613666788,0.0,3.6002651810139032
119,8.924999999999999,0.009389612866201413,311.16630567683234,32.087179815303045,1245.451280738788,0.002500530752525777,liq,0.0,,11.590485621301923,,0.05023690067235975,,,,,,,,,,,,,,,3.3761585758184083,62.90302841685888,0.07513911401733185,51.52687613666788,0.0,3.6002651810139032
120,9.0,0.009388312585301005,311.16627026972657,32.0381121554596,1245.6237756890807,0.002500530752525777,liq,0.0,,11.625892727053724,,0.049067659843444744,,,,,,,,,,,,,,,3.4115656815702096,63.056458754946334,0.07515253220344717,51.52687613666788,0.0,3.6002651810139032
121,9.075,0.009387590240579337,311.16623484539815,31.990188794059463,1245.7196224118811,0.002500530752525777,liq,0.0,,11.66131705546286,,0.04792336140013731,,,,,,,,,,,,,,,3.446990009979345,63.20630812141551,0.07516588233527667,51.52687613666788,0.0,3.6002651810139032
122,9.15,0.009386884809324538,311.16619940174854,31.943380423965664,1245.8132391520687,0.002500530752525777,liq,0.0,,11.696760705090128,,0.04680837009379957,,,,,,,,,,,,,,,3.482433659606613,63.35265985412175,0.07517946563215376,51.52687613666788,0.0,3.6002651810139032
123,9.225,0.009386195915498406,311.16616393973663,31.897662592338747,1245.9046748153226,0.0025005307525257764,liq,0.0,,11.732222717022523,,0.04571783162691645,,,,,,,,,,,,,,,3.5178956715390086,63.49559270467729,0.07519196806389751,51.52687613666788,0.0,3.6002651810139032
124,9.299999999999999,0.009385523216050433,311.16612845918195,31.853013009801828,1245.9939739803965,0.0025005307525257764,liq,0.0,,11.767703271703795,,0.04464958253691975,,,,,,,,,,,,,,,3.55337622622028,63.63518524481761,0.07520417921477165,51.52687613666788,0.0,3.6002651810139032
125,9.375,0.009384254832006845,311.1660929612215,31.809404097642812,1246.1623836094288,0.0025005307525257764,liq,0.0,,11.803201232105494,,0.043608912159015745,,,,,,,,,,,,,,,3.588874186621979,63.771514493434964,0.0752161050382288,51.52687613666788,0.0,3.6002651810139032
126,9.45,0.009383471815815683,311.16605744790564,31.76681436281416,1246.2663712743717,0.002500530752525777,liq,0.0,,11.83871454797918,,0.04258973482865258,,,,,,,,,,,,,,,3.624387502495665,63.9046569699245,0.07522858698455101,51.52687613666788,0.0,3.6002651810139032
127,9.525,0.009382845487062261,311.16602191837325,31.72521864092846,1246.349562718143,0.002500530752525777,liq,0.0,,11.874244080390781,,0.04159572188569882,,,,,,,,,,,,,,,3.6599170349072665,64.03468509601886,0.07524015584311793,51.52687613666788,0.0,3.6002651810139032
128,9.6,0.009382233879740217,311.16598637222353,31.68459523886054,1246.430809522279,0.002500530752525777,liq,0.0,,11.909790230100043,,0.04062340206792214,,,,,,,,,,,,,,,3.6954631846165285,64.1616703367043,0.07525126598586945,51.52687613666788,0.0,3.6002651810139032
129,9.674999999999999,0.009381560212359846,311.16595080983024,31.644921816278725,1246.5203127348852,0.002500530752525777,liq,0.0,,11.945352623413783,,0.03967342258181361,,,,,,,,,,,,,,,3.731025577930268,64.28568296724862,0.07526211642374063,51.52687613666788,0.0,3.6002651810139032
130,9.75,0.009380393898330652,311.16591523218847,31.606175199021095,1246.6752992039158,0.002500530752525777,liq,0.0,,11.98093026515562,,0.03874661725762962,,,,,,,,,,,,,,,3.766603219672106,64.40679185225996,0.07527281746023771,51.52687613666788,0.0,3.6002651810139032
131,9.825,0.009379731584406071,311.1658796410271,31.568335790445758,1246.7633284191086,0.002500530752525777,liq,0.0,,12.016521426499821,,0.037839408575337075,,,,,,,,,,,,,,,3.8021943810163066,64.52506510825995,0.07528396270086672,51.52687613666788,0.0,3.6002651810139032
132,9.9,0.009379175576633886,311.16584403485746,31.531381044529553,1246.837237910941,0.002500530752525777,liq,0.0,,12.05212759616552,,0.036954745916204956,,,,,,,,,,,,,,,3.8378005506820045,64.64056735457281,0.0752941964148042,51.52687613666788,0.0,3.6002651810139032
133,9.975,0.009378632648163604,311.16580841399565,31.495291378814784,1246.9094172423706,0.0025005307525257764,liq,0.0,,12.0877484579687,,0.036089665714769126,,,,,,,,,,,,,,,3.873421412485186,64.75336247895103,0.07530406696119363,51.52687613666788,0.0,3.6002651810139032
134,10.049999999999999,0.00937810250504016,311.16577277900564,31.460047551358514,1246.9799048972832,0.002500530752525777,liq,0.0,,12.123383447993547,,0.03524382745627008,,,,,,,,,,,,,,,3.909056402510032,64.86351317918718,0.07531370644621199,51.52687613666788,0.0,3.6002651810139032
135,10.125,0.009377218294830679,311.16573712971336,31.425628268177434,1247.0974869272904,0.002500530752525777,liq,0.0,,12.159032740280963,,0.03441928318108012,,,,,,,,,,,,,,,3.944705694797449,64.97108079049937,0.0753231200093478,51.52687613666788,0.0,3.6002651810139032
136,10.2,0.009376327467036876,311.16570146784886,31.392014306023043,1247.215971387954,0.002500530752525777,liq,0.0,,12.194694604782853,,0.03361396215439072,,,,,,,,,,,,,,,3.9803675592993386,65.07612581552986,0.0753328140801766,51.52687613666788,0.0,3.6002651810139032
137,10.275,0.009375833922045053,311.16566579394515,31.35918750888061,1247.2816249822388,0.002500530752525777,liq,0.0,,12.230368508491665,,0.03282679714243386,,,,,,,,,,,,,,,4.0160414630081505,65.17870670990717,0.07534231886801877,51.52687613666788,0.0,3.6002651810139032
138,10.35,0.009375352011229798,311.16563010726793,31.32713119227367,1247.3457376154527,0.0025005307525257764,liq,0.0,,12.266055185697041,,0.03205631660694053,,,,,,,,,,,,,,,4.051728140213527,65.27887991942603,0.07535108684669047,51.52687613666788,0.0,3.6002651810139032
139,10.424999999999999,0.00937488144452626,311.16559440774034,31.295826296558516,1247.408347406883,0.0025005307525257773,liq,0.0,,12.301754713291302,,0.03130489571515227,,,,,,,,,,,,,,,4.087427667807788,65.37670142353197,0.07535964903139232,51.52687613666788,0.0,3.6002651810139032
140,10.5,0.009374421953506438,311.16555869551655,31.265255188466597,1247.469489623067,0.0025005307525257764,liq,0.0,,12.337466937082354,,0.03057110809191954,,,,,,,,,,,,,,,4.123139891598839,65.47222584083687,0.07536801051292093,51.52687613666788,0.0,3.6002651810139032
141,10.575,0.009373753926448894,311.1655229708953,31.235402150215066,1247.5583913991397,0.002500530752525777,liq,0.0,,12.373191558290273,,0.02985303825153096,,,,,,,,,,,,,,,4.158864512806758,65.56550653171614,0.07537617600109074,51.52687613666788,0.0,3.6002651810139032
142,10.65,0.00937287783871507,311.16548723500546,31.206249668374937,1247.6750013265005,0.002500530752525777,liq,0.0,,12.408927448152099,,0.02915248184012853,,,,,,,,,,,,,,,4.194600402668584,65.65659609146782,0.07538444962174802,51.52687613666788,0.0,3.6002651810139032
143,10.725,0.00937235623567558,311.16545148896654,31.177780688812163,1247.7444386223758,0.0025005307525257764,liq,0.0,,12.444673487101682,,0.028468979562774166,,,,,,,,,,,,,,,4.230346441618167,65.74554583609782,0.07539283516474603,51.52687613666788,0.0,3.6002651810139032
144,10.799999999999999,0.009371938616127319,311.165415732112,31.149980545738856,1247.8000389085223,0.002500530752525777,liq,0.0,,12.480430341616739,,0.027800143073307026,,,,,,,,,,,,,,,4.266103296133224,65.8324049693908,0.0754005675839401,51.52687613666788,0.0,3.6002651810139032
145,10.875,0.00937153085062752,311.1653799644478,31.12283397733802,1247.854332045324,0.002500530752525777,liq,0.0,,12.516198005818296,,0.027146568400837623,,,,,,,,,,,,,,,4.301870960334782,65.91722206272492,0.07540799295232069,51.52687613666788,0.0,3.6002651810139032
146,10.95,0.009371132690381508,311.1653441857808,31.0963245891856,1247.9073508216288,0.002500530752525777,liq,0.0,,12.551976672839373,,0.026509388152419433,,,,,,,,,,,,,,,4.337649627355859,66.00004474279925,0.07541524375207782,51.52687613666788,0.0,3.6002651810139032
147,11.025,0.009370743912799833,311.16530839637016,31.0704377222238,1247.9591245555525,0.0025005307525257773,liq,0.0,,12.587766083481256,,0.025886866961798205,,,,,,,,,,,,,,,4.373439037997741,66.08091953791067,0.07542239987718205,51.52687613666788,0.0,3.6002651810139032
148,11.1,0.009370364309667346,311.16527259646904,31.04515966593698,1248.009680668126,0.0025005307525257764,liq,0.0,,12.623565984598827,,0.025278056286822448,,,,,,,,,,,,,,,4.409238939115312,66.15989230916294,0.07542984608492458,51.52687613666788,0.0,3.6002651810139032
149,11.174999999999999,0.009369993663084414,311.165236786325,31.020476056735163,1248.0590478865297,0.0025005307525257764,liq,0.0,,12.659376128634904,,0.02468360920181567,,,,,,,,,,,,,,,4.445049083151389,66.2370073332427,0.07543701772221242,51.52687613666788,0.0,3.6002651810139032
150,11.25,0.00936957728799378,311.1652009661797,30.996372389523685,1248.1145104419052,0.0025005307525257764,liq,0.0,,12.695196273911279,,0.024103667211477386,,,,,,,,,,,,,,,4.480869228427764,66.31230756252273,0.0754436106699826,51.52687613666788,0.0,3.6002651810139032
151,11.325,0.009368870571432897,311.16516513647724,30.972835315666146,1248.2086587373356,0.002500530752525777,liq,0.0,,12.731025976419915,,0.02353707385753978,,,,,,,,,,,,,,,4.5166989309364,66.38583533515546,0.07545004871628673,51.52687613666788,0.0,3.6002651810139032
152,11.4,0.009368182811812691,311.1651292985911,30.949852379793185,1248.3002952404138,0.002500530752525777,liq,0.0,,12.766863862518221,,0.022982935872960297,,,,,,,,,,,,,,,4.5525368170347065,66.45763202889603,0.07545633542652175,51.52687613666788,0.0,3.6002651810139032
153,11.475,0.009367845984255977,311.16509345270686,30.927410617877,1248.3451787642462,0.0025005307525257773,liq,0.0,,12.802709746756591,,0.022441761916184078,,,,,,,,,,,,,,,4.588382701273076,66.52773812567258,0.07546247412749439,51.52687613666788,0.0,3.6002651810139032
154,11.549999999999999,0.00936751710078794,311.1650575977331,30.905496588402514,1248.3890068231951,0.002500530752525777,liq,0.0,,12.838564720528666,,0.021914029474487506,,,,,,,,,,,,,,,4.624237675045151,66.5961931730979,0.07546846828187327,51.52687613666788,0.0,3.6002651810139032
155,11.625,0.009367195975251947,311.1650217338842,30.884097997511446,1248.4318040049773,0.0025005307525257764,liq,0.0,,12.874428569455631,,0.021398590891067215,,,,,,,,,,,,,,,4.660101523972116,66.66303574828108,0.07547432147986301,51.52687613666788,0.0,3.6002651810139032
156,11.7,0.009366882432452626,311.1649858613695,30.8632032758465,1248.4735934483072,0.0025005307525257764,liq,0.0,,12.91030108416453,,0.020894721664944882,,,,,,,,,,,,,,,4.695974038681015,66.72830381757669,0.07548036372792792,51.52687613666788,0.0,3.6002651810139032
157,11.775,0.009366576296317975,311.1649499803936,30.842800790027695,1248.5143984199447,0.0025005307525257764,liq,0.0,,12.946182060055435,,0.020402485818806326,,,,,,,,,,,,,,,4.73185501457192,66.79203430796443,0.07548637397391358,51.52687613666788,0.0,3.6002651810139032
158,11.85,0.009366277389658898,311.1649140911564,30.82287882679094,1248.554242346418,0.002500530752525777,liq,0.0,,12.982071297243237,,0.019921963236754436,,,,,,,,,,,,,,,4.767744251759723,66.85426309047014,0.07549209471601867,51.52687613666788,0.0,3.6002651810139032
159,11.924999999999999,0.009365985537477821,311.16487819385304,30.803425813685124,1248.5931483726297,0.0025005307525257764,liq,0.0,,13.017968600615859,,0.019453013105817263,,,,,,,,,,,,,,,4.803641555132344,66.91502510955692,0.07549741583668726,51.52687613666788,0.0,3.6002651810139032
160,12.0,0.009365467017992245,311.1648422886738,30.784430803458235,1248.662276786167,0.002500530752525777,liq,0.0,,13.053873779834248,,0.018995010226888098,,,,,,,,,,,,,,,4.8395467343507335,66.97435469616745,0.0755026117016165,51.52687613666788,0.0,3.6002651810139032
161,12.075,0.009364910590248961,311.16480637670026,30.7658831001433,1248.7364675994268,0.0025005307525257764,liq,0.0,,13.089785753400065,,0.018547703314936825,,,,,,,,,,,,,,,4.87545870791655,67.03228538896413,0.07550768523479783,51.52687613666788,0.0,3.6002651810139032
162,12.15,0.009364400742176333,311.1647704582855,30.747772253489813,1248.8044554930204,0.002500530752525777,liq,0.0,,13.125704168167431,,0.01811084665348517,,,,,,,,,,,,,,,4.911377122683916,67.08884995208663,0.0755126392931048,51.52687613666788,0.0,3.6002651810139032
163,12.225,0.009364135533716938,311.1647345334538,30.730088106109918,1248.8398237877802,0.002500530752525777,liq,0.0,,13.161628999863751,,0.017684147379895876,,,,,,,,,,,,,,,4.947301954380237,67.14408042527684,0.0755175224390959,51.52687613666788,0.0,3.6002651810139032
164,12.299999999999999,0.009363876594636776,311.1646986014646,30.712821035577065,1248.874357928846,0.002500530752525777,liq,0.0,,13.197560989065096,,0.017267070532852813,,,,,,,,,,,,,,,4.983233943581581,67.19800829952776,0.07552260918193483,51.52687613666788,0.0,3.6002651810139032
165,12.375,0.009363623777194425,311.1646626624871,30.69596125839564,1248.908077483209,0.002500530752525777,liq,0.0,,13.233499966561794,,0.016859777181423397,,,,,,,,,,,,,,,5.01917292107828,67.25066413029003,0.07552757595502799,51.52687613666788,0.0,3.6002651810139032
166,12.45,0.009363376935777292,311.16462671668654,30.679499129303395,1248.9410017413934,0.0025005307525257764,liq,0.0,,13.269445767102297,,0.01646212909224687,,,,,,,,,,,,,,,5.055118721618783,67.30207770878697,0.07553234259249199,51.52687613666788,0.0,3.6002651810139032
167,12.525,0.009363135925580244,311.16459076422416,30.663425053303342,1248.9731498933934,0.002500530752525777,liq,0.0,,13.305398229451384,,0.016074076000052173,,,,,,,,,,,,,,,5.09107118396787,67.35227801874869,0.07553673959766266,51.52687613666788,0.0,3.6002651810139032
168,12.6,0.009362900609498539,311.1645548052574,30.64772994555591,1249.0045401088882,0.002500530752525777,liq,0.0,,13.34135719621554,,0.015695107747433212,,,,,,,,,,,,,,,5.1270301507320255,67.40129352628448,0.07554103295454802,51.52687613666788,0.0,3.6002651810139032
169,12.674999999999999,0.009362670854456008,311.1645188399399,30.63240498670092,1249.0351900265982,0.002500530752525777,liq,0.0,,13.37732251372654,,0.015324958854989745,,,,,,,,,,,,,,,5.162995468243025,67.44915203732312,0.07554522508969243,51.52687613666788,0.0,3.6002651810139032
170,12.75,0.009362446534292173,311.1644828684217,30.617441815619827,1249.0651163687603,0.0025005307525257764,liq,0.0,,13.413294031925034,,0.014963171081092241,,,,,,,,,,,,,,,5.198966986441519,67.49588071667112,0.07554931835873119,51.52687613666788,0.0,3.6002651810139032
171,12.825,0.00936222752074928,311.1644468908495,30.602831928398246,1249.0943361432035,0.002500530752525777,liq,0.0,,13.449271604127716,,0.01460988722158163,,,,,,,,,,,,,,,5.234944558644202,67.54150612131214,0.0755533149949041,51.52687613666788,0.0,3.6002651810139032
172,12.9,0.009361842314307103,311.1644109073666,30.58856701927425,1249.145731922903,0.0025005307525257764,liq,0.0,,13.485255087085534,,0.014264909123994585,,,,,,,,,,,,,,,5.270928041602019,67.58605418941701,0.07555721726959141,51.52687613666788,0.0,3.6002651810139032
173,12.975,0.009361424783801489,311.16437491877144,30.574638678741678,1249.2014452850333,0.0025005307525257764,liq,0.0,,13.521243682189379,,0.013928340532572747,,,,,,,,,,,,,,,5.306916636705864,67.62955038675925,0.07556126230345167,51.52687613666788,0.0,3.6002651810139032
174,13.049999999999999,0.009361017139786496,311.16433892534457,30.561038941525908,1249.2558442338964,0.0025005307525257773,liq,0.0,,13.557237109052949,,0.013599737215770347,,,,,,,,,,,,,,,5.342910063569434,67.67201945605728,0.07556526871014689,51.52687613666788,0.0,3.6002651810139032
175,13.125,0.0093606527143531,311.16430292720037,30.547760102211726,1249.3044797955765,0.0025005307525257764,liq,0.0,,13.59323525329819,,0.013278839314182278,,,,,,,,,,,,,,,5.378908207814675,67.71348552673801,0.07556918059599625,51.52687613666788,0.0,3.6002651810139032
176,13.2,0.009360458426696645,311.1642669243213,30.53479468809877,1249.3304106238024,0.002500530752525777,liq,0.0,,13.629238132329192,,0.012965414112954932,,,,,,,,,,,,,,,5.414911086845677,67.75397214312378,0.07557295415644223,51.52687613666788,0.0,3.6002651810139032
177,13.275,0.009360268737085191,311.16423091619833,30.52213559641973,1249.3557288071606,0.0025005307525257764,liq,0.0,,13.665246255288366,,0.012659091679040557,,,,,,,,,,,,,,,5.450919209804852,67.79350221783918,0.07557641719531012,51.52687613666788,0.0,3.6002651810139032
178,13.35,0.009360083536918671,311.16419490295556,30.50977561650575,1249.3804487669886,0.002500530752525777,liq,0.0,,13.701259498076979,,0.012359979913981078,,,,,,,,,,,,,,,5.486932452593464,67.83209826737172,0.07557979841600503,51.52687613666788,0.0,3.6002651810139032
179,13.424999999999999,0.009359902720151797,311.1641588847141,30.497707706181416,1249.4045845876371,0.002500530752525777,liq,0.0,,13.737277739564888,,0.012067910324333297,,,,,,,,,,,,,,,5.5229506940813735,67.86978228206053,0.07558309974448364,51.52687613666788,0.0,3.6002651810139032
180,13.5,0.009359726182586356,311.16412286155446,30.485924944629005,1249.428150110742,0.0025005307525257764,liq,0.0,,13.77330089919269,,0.011782761552410648,,,,,,,,,,,,,,,5.558973853709176,67.90657573820936,0.07558632306169843,51.52687613666788,0.0,3.6002651810139032
181,13.575,0.009359553820535407,311.1640868334355,30.474420443314102,1249.451159113372,0.002500530752525777,liq,0.0,,13.809329018171411,,0.011504501314902882,,,,,,,,,,,,,,,5.595001972687896,67.94249960673673,0.0755894702161874,51.52687613666788,0.0,3.6002651810139032
182,13.65,0.0093593855355705,311.16405080047446,30.46318766293217,1249.4736246741359,0.002500530752525777,liq,0.0,,13.845361979154404,,0.011232780381931207,,,,,,,,,,,,,,,5.63103493367089,67.97757435526536,0.07559254304786572,51.52687613666788,0.0,3.6002651810139032
183,13.725,0.009359221231567913,311.16401476278605,30.45222021635834,1249.4955595672834,0.0025005307525257764,liq,0.0,,13.881399667588994,,0.01096744657382942,,,,,,,,,,,,,,,5.667072622105479,68.01181997361836,0.07559554330336996,51.52687613666788,0.0,3.6002651810139032
184,13.799999999999999,0.009359060814655389,311.16397872048196,30.44151186517604,1249.516976269648,0.0025005307525257764,liq,0.0,,13.917441971658263,,0.010708351182302067,,,,,,,,,,,,,,,5.703114926174749,68.04525598478818,0.07559847268868967,51.52687613666788,0.0,3.6002651810139032
185,13.875,0.009358904195289357,311.1639426738115,30.431056658423756,1249.5378866831525,0.0025005307525257773,liq,0.0,,13.953488642117009,,0.010455206752283175,,,,,,,,,,,,,,,5.739161596633494,68.07790145566257,0.07560133287009475,51.52687613666788,0.0,3.6002651810139032
186,13.95,0.009358751284276158,311.1639066229138,30.420848667075575,1249.558302665849,0.0025005307525257764,liq,0.0,,13.989539539790712,,0.010207991348181622,,,,,,,,,,,,,,,5.775212494307198,68.1097750180069,0.07560412543707638,51.52687613666788,0.0,3.6002651810139032
187,14.025,0.009358601993953036,311.16387056788903,30.41088206293483,1249.5782358741303,0.002500530752525777,liq,0.0,,14.025594564620405,,0.00996660414074313,,,,,,,,,,,,,,,5.811267519136891,68.14089486985695,0.07560685197326672,51.52687613666788,0.0,3.6002651810139032
188,14.1,0.009358456238722855,311.1638345088348,30.401151154398804,1249.5976976912025,0.0025005307525257764,liq,0.0,,14.061653618875425,,0.009730908536027982,,,,,,,,,,,,,,,5.847326573391911,68.17127878274547,0.07560951403536666,51.52687613666788,0.0,3.6002651810139032
189,14.174999999999999,0.009358313935005788,311.1637984458465,30.391650383295428,1249.6166992334092,0.0025005307525257764,liq,0.0,,14.097716607153416,,0.009500771103375882,,,,,,,,,,,,,,,5.883389561669901,68.20094411157986,0.07561211314359309,51.52687613666788,0.0,3.6002651810139032
190,14.25,0.009358174999025755,311.1637623790174,30.382374177155157,1249.6352516456898,0.002500530752525777,liq,0.0,,14.133783436263911,,0.009276206140270915,,,,,,,,,,,,,,,5.919456390780397,68.22990786856413,0.07561482233388181,51.52687613666788,0.0,3.6002651810139032
191,14.325,0.009358039351015994,311.1637263084383,30.373317230050418,1249.6533655398991,0.002500530752525777,liq,0.0,,14.169854015344754,,0.00905694710473881,,,,,,,,,,,,,,,5.955526969861239,68.258186597336,0.07561749058099279,51.52687613666788,0.0,3.6002651810139032
192,14.399999999999999,0.009357906913386886,311.163690234198,30.36447438033673,1249.6710512393265,0.002500530752525777,liq,0.0,,14.20592825562926,,0.008842849713687428,,,,,,,,,,,,,,,5.991601210145745,68.28579644402537,0.07562009575950875,51.52687613666788,0.0,3.6002651810139032
193,14.475,0.00935777761036941,311.16365415638313,30.3558405869029,1249.6883188261943,0.0025005307525257764,liq,0.0,,14.24200607050443,,0.008633793433830306,,,,,,,,,,,,,,,6.027679025020916,68.31275317679999,0.07562263935414697,51.52687613666788,0.0,3.6002651810139032
194,14.549999999999999,0.009357612594751642,311.1636180750783,30.347410926402347,1249.7103562943907,0.002500530752525777,liq,0.0,,14.278087375336327,,0.008429660500553382,,,,,,,,,,,,,,,6.063760329852812,68.3390721945914,0.07562512281495391,51.52687613666788,0.0,3.6002651810139032
195,14.625,0.00935736609317494,311.16358199051564,30.33918063033991,1249.7432774786405,0.002500530752525777,liq,0.0,,14.314171937992796,,0.008230296062436082,,,,,,,,,,,,,,,6.099844892509282,68.36476851794784,0.07562749436295436,51.52687613666788,0.0,3.6002651810139032
196,14.7,0.009357125437001257,311.16354590310164,30.331145084667526,1249.77541966133,0.002500530752525777,liq,0.0,,14.350259352009743,,0.00803554567238507,,,,,,,,,,,,,,,6.135932306526229,68.38985679890096,0.0756296926602791,51.52687613666788,0.0,3.6002651810139032
197,14.774999999999999,0.009356890487646475,311.1635098129039,30.32329969177607,1249.8068012328959,0.002500530752525777,liq,0.0,,14.386349549749866,,0.00784539289145414,,,,,,,,,,,,,,,6.1720225042663515,68.41435139193464,0.07563183894012372,51.52687613666788,0.0,3.6002651810139032
