step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
90,6.75,0.739053432809258,166.8190987272754,32.22678343804341,-,0.0008254820746680145,mix,0.5720927306623659,,79.10818216673215,,0.00015948111160923872,,,,,764.8970813720773,47.954259834601544,20.0,0.05507516318177241,0.8885257675455105,202.44334185711645,3.8781196713777857,51.52687613666788,0.0,3.6002651810139032,,,,,,
91,6.825,0.7294975867067548,166.81821485294319,32.226624772727746,-,0.0008042651516780565,mix,0.5646927755717309,,79.9920564989443,,0.0001586653156664397,,,,,760.939972357928,48.83813416681369,20.0,0.05655878817618144,0.8838743322265972,205.94901584124003,3.8383542304579152,51.52687613666788,0.0,3.6002651810139032,,,,,,
92,6.8999999999999995,0.7199681584368172,166.81733571260403,32.22646693802557,-,0.0007833821963601586,mix,0.5573133604975258,,80.87119683809578,,0.000157834702179116,,,,,757.082371954545,49.71727450596518,20.0,0.058071311771643826,0.8791403391564894,209.44496050696586,3.79859789273959,51.52687613666788,0.0,3.6002651810139032,,,,,,
93,6.975,0.7104646247157377,166.81646138844587,32.22630994867933,-,0.000762829789461913,mix,0.5499540797354707,,81.74552099624998,,0.0001569893462374239,,,,,753.3195873910759,50.591598664119374,20.0,0.05961382375718127,0.8743241581438795,212.93136796478208,3.7588476358223493,51.52687613666788,0.0,3.6002651810139032,,,,,,
94,7.05,0.7009864840779954,166.81559196233542,32.22615381936538,-,0.0007426046244094664,mix,0.5426145444664927,,82.61494710668921,,0.00015612931395025953,,,,,749.647221172033,51.46102477455861,20.0,0.061187461676716334,0.8694261104347142,216.4084223269516,3.7191004880770704,51.52687613666788,0.0,3.6002651810139032,,,,,,
95,7.125,0.6915332556626059,166.81472751586526,32.22599856470276,-,0.0007227035012448683,mix,0.5352943818170682,,83.47939357685391,,0.00015525466261578913,,,,,746.0611473026877,52.3254712447233,20.0,0.06279341396441789,0.8644464701582268,219.87630015258222,3.6793535227755605,51.52687613666788,0.0,3.6002651810139032,,,,,,
96,7.199999999999999,0.6821044780882024,166.81386813039967,32.2258441992617,-,0.000703123320986555,mix,0.5279932339882594,,84.33877904244582,,0.0001543654410625095,,,,,742.5574898198486,53.184856710315216,20.0,0.0644329232927374,0.8593854655845978,223.33517086015894,3.6396038525050214,51.52687613666788,0.0,3.6002651810139032,,,,,,
97,7.2749999999999995,0.6726997084089588,166.81301388711947,32.22569073757137,-,0.0006838610803762936,mix,0.5207107574473366,,85.19302232266637,,0.00015346169033136903,,,,,739.1326033670058,54.03909999053576,20.0,0.06610729015363773,0.8542432802066937,226.7851971104321,3.59984862383152,51.52687613666788,0.0,3.6002651810139032,,,,,,
98,7.35,0.6633185211442673,166.8121648670658,32.22553819412849,-,0.0006649138669796706,mix,0.5134466221765159,,86.04204237632803,,0.0001525434428799599,,,,,735.7830555864213,54.88812004419742,20.0,0.06781787669539703,0.8490200536565584,230.22653516224952,3.5600850121794823,51.52687613666788,0.0,3.6002651810139032,,,,,,
99,7.425,0.653960507375887,166.81132115118334,32.2253865834046,-,0.0006462788546105496,mix,0.5062005109739159,,86.8857582587807,,0.0001516107238899167,,,,,732.5056111294928,55.73183592665009,20.0,0.06956611083950073,0.8437158824656824,233.6593352036563,3.5203102168968474,51.52687613666788,0.0,3.6002651810139032,,,,,,
100,7.5,0.6446252739068247,166.81048282036267,32.225235919854185,-,0.0006279532990528336,mix,0.4989721188023249,,87.72408907944919,,0.00015066355041426505,,,,,729.2972171114402,56.57016674731858,20.0,0.07135349070452608,0.8383308206767187,237.08374166034605,3.4805214564779923,51.52687613666788,0.0,3.6002651810139032,,,,,,
101,7.574999999999999,0.6353124424768721,166.80964995548237,32.225086217921955,-,0.0006099345340554929,mix,0.49176115218181904,,88.55695395974908,,0.000149701932230073,,,,,726.1549898575983,57.403031627618475,20.0,0.0731815893666401,0.8328648803129017,240.4998934833425,3.4407159639180223,51.52687613666788,0.0,3.6002651810139032,,,,,,
102,7.6499999999999995,0.6260216490301548,166.80882263745065,32.22493749205046,-,0.0005922199675791051,mix,0.4845673286226556,,89.38427199146827,,0.00014872587149739047,,,,,723.0762028069743,58.23034965933766,20.0,0.07505205998937388,0.8273180317102968,243.90792441760306,3.400890982174001,51.52687613666788,0.0,3.6002651810139032,,,,,,
103,7.725,0.6167525430305357,166.80800094724694,32.22478975668764,-,0.0005748070782742165,mix,0.4773903760952141,,90.20596219517756,,0.00014773536281609267,,,,,720.0582754546084,59.05203986304696,20.0,0.07696664135878512,0.8216902037168285,247.30796325307315,3.3610437597096277,51.52687613666788,0.0,3.6002651810139032,,,,,,
104,7.8,0.6075047868211076,166.8071849659632,32.22464302629413,-,0.0005576934121736619,mix,0.4702300325340678,,91.02194347893237,,0.0001467303935100972,,,,,717.0987632280544,59.868021146801766,20.0,0.07892716386399933,0.8159812837610002,250.70013405957494,3.321171546101129,51.52687613666788,0.0,3.6002651810139032,,,,,,
105,7.875,0.5982780550243509,166.8063747748454,32.22449731535062,-,0.0005408765795826073,mix,0.4630860453735385,,91.83213459671242,,0.0001457109435136772,,,,,714.1953482052925,60.678212264581816,20.0,0.08093555596750718,0.8101911177922312,254.08455640678199,3.2812715876828094,51.52687613666788,0.0,3.6002651810139032,,,,,,
106,7.949999999999999,0.5890720339798586,166.80557045533533,32.22435263836525,-,0.0005243542521515415,mix,0.45595817111233516,,92.63645410680328,,0.00014467698537146134,,,,,711.345830591817,61.48253177467268,20.0,0.08299385121455384,0.8043195100937321,257.4613455704178,3.241341123211297,51.52687613666788,0.0,3.6002651810139032,,,,,,
107,8.025,0.5798864212168048,166.80477208911236,32.22420900988135,-,0.0005081241601187466,mix,0.44884617490509454,,93.43482032977045,,0.00014362848389737337,,,,,708.548120883783,62.28089799763984,20.0,0.08510419583656563,0.7983662229679354,260.83061272571024,3.201377379527857,51.52687613666788,0.0,3.6002651810139032,,,,,,
108,8.1,0.5707209249586209,166.80397975813605,32.22406644448438,-,0.0004921840897099672,mix,0.44174983017884345,,94.22715130605502,,0.0001425653969704399,,,,,705.8002326520747,63.073228973924415,20.0,0.08726885700992197,0.7923309762935324,264.1924651290431,3.1613775671982873,51.52687613666788,0.0,3.6002651810139032,,,,,,
109,8.174999999999999,0.5615752636575005,166.8031935446891,32.22392495681004,-,0.0004765318806840217,mix,0.4346689182725674,,95.0133647530165,,0.00014148767434107867,,,,,703.1002758891663,63.8594424208859,20.0,0.08949023183859144,0.7862134469522872,267.5470062886593,3.121338876109976,51.52687613666788,0.0,3.6002651810139032,,,,,,
110,8.25,0.5524491655566454,166.802413531421,32.22378456155167,-,0.00046116542401408614,mix,0.42760322809824386,,95.7933780211315,,0.00014039525837006295,,,,,700.4464508668016,64.6394556890009,20.0,0.09177085713736871,0.7800132681227736,270.8943361251984,3.0812584710051927,51.52687613666788,0.0,3.6002651810139032,,,,,,
111,8.325,0.543342368278283,166.80163980139253,32.22364527346804,-,0.0004460826596952097,mix,0.42055255582182993,,96.5671080495813,,0.00013928808363061762,,,,,697.8370424579481,65.41318571745069,20.0,0.09411342010177931,0.7737300284372931,274.23455112278094,3.0411334869295614,51.52687613666788,0.0,3.6002651810139032,,,,,,
112,8.4,0.5342546184356789,166.80087243812153,32.22350710739153,-,0.0004312815746694065,mix,0.4135167045628269,,97.33447132058791,,0.00013816607651051527,,,,,695.2704148812527,66.1805489884573,20.0,0.09652076996138989,0.7673632709971631,277.5677444712924,3.0009610245737424,51.52687613666788,0.0,3.6002651810139032,,,,,,
113,8.475,0.525185671267532,166.8001115256293,32.22337007823603,-,0.0004167602008603724,mix,0.40649548411116493,,98.09538381281891,,0.00013702915549629324,,,,,692.7450068304595,66.9414614806883,20.0,0.09899593072544066,0.7609124922405156,280.8940062004626,2.9607381454855832,51.52687613666788,0.0,3.6002651810139032,,,,,,
114,8.549999999999999,0.5161352902932463,166.79935714848864,32.223234201005255,-,0.0004025166133104995,mix,0.3994887106602512,,98.84976095348247,,0.00013587723077534974,,,,,690.259326954987,67.69583862135187,20.0,0.1015421151436657,0.7543771406556317,284.21342330628863,2.920461867128975,51.52687613666788,0.0,3.6002651810139032,,,,,,
115,8.625,0.5071032469877101,166.7986093918733,32.22309949080159,-,0.00038854892841343945,mix,0.3924962065551219,,99.59751756882179,,0.00013471020366750963,,,,,687.8119496611794,68.44359523669118,20.0,0.10416274002118114,0.7477566153315953,287.5260798703007,2.880129157764151,51.52687613666788,0.0,3.6002651810139032,,,,,,
116,8.7,0.49808932047435217,166.79786834160896,32.222965962834564,-,0.00037485530223599925,mix,0.3855178000547318,,100.33856783315423,,0.00013352796702292835,,,,,685.4015112066795,69.18464550102362,20.0,0.10686144304472725,0.7410502643367447,290.83205717213247,2.839736931122618,51.52687613666788,0.0,3.6002651810139032,,,,,,
117,8.775,0.48909329723529577,166.79713408422603,32.222833632430195,-,0.0003614339289236103,mix,0.37855332510748596,,101.07282521607704,,0.00013233040436944066,,,,,683.0267060629974,69.91890288394643,20.0,0.10964210129876284,0.7342573829139807,294.1314337958166,2.799282040848122,51.52687613666788,0.0,3.6002651810139032,,,,,,
118,8.85,0.4801149708375723,166.79640670701457,32.222702515040396,-,0.0003482830391840578,mix,0.37160262113919706,,101.80020242754836,,0.00013111738979887377,,,,,680.6862835236662,70.64628009541775,20.0,0.11250885167441985,0.7273772114803803,297.42428573019316,2.75876127467262,51.52687613666788,0.0,3.6002651810139032,,,,,,
119,8.924999999999999,0.471154141674421,166.79568629808116,32.2225726262526,-,0.00033540089884454824,mix,0.364665532852718,,102.52061136096017,,0.00012988878779651714,,,,,678.3790445374522,71.36668902882957,20.0,0.11546611340269146,0.7204089334168422,300.7106864637878,2.7181713482938004,51.52687613666788,0.0,3.6002651810139032,,,,,,
120,9.0,0.46221061672077274,166.79516350997105,32.22244398180021,-,0.00032278580747754665,mix,0.35774191003855543,,103.043399471062,,0.0001286444523884711,,,,,676.1038387479251,71.8894771389314,20.0,0.15150371306878194,0.5227881101130667,303.9907070744851,2.677508898917692,51.52687613666788,0.0,3.6002651810139032,,,,,,
121,9.075,0.4532834534968474,166.79463597880493,32.22235062678055,-,0.00031043574223630683,mix,0.3508314068806024,,103.5709306371864,,9.335501965779258e-05,,,,,673.8595617223527,72.41700830505579,20.0,0.1533139475213206,0.5275311661236652,307.2644163142991,2.6367704784263344,51.52687613666788,0.0,3.6002651810139032,,,,,,
122,9.15,0.4443731562267893,166.79410367870585,32.22225642478662,-,0.00029834927271852333,mix,0.3439339897234484,,104.1032307362766,,9.420199393161965e-05,,,,,671.6450701369182,72.949308404146,20.0,0.15513392903619067,0.5323000990758813,310.5319304973193,2.5959492702079268,51.52687613666788,0.0,3.6002651810139032,,,,,,
123,9.225,0.4354795581947138,166.7935665821442,32.2221613711975,-,0.0002865248143123033,mix,0.3370495299288051,,104.64032729793689,,9.505358912065276e-05,,,,,669.4593992581949,73.48640496580629,20.0,0.15696407618143454,0.5370965616610414,313.7933105854713,2.555044537513798,51.52687613666788,0.0,3.6002651810139032,,,,,,
124,9.299999999999999,0.42660249841750997,166.79302466008403,32.2220654610972,-,0.00027496081022322373,mix,0.3301779032957939,,105.18224935809849,,9.59101002990792e-05,,,,,667.3015706248865,74.02832702596788,20.0,0.1588049579770266,0.5419220601753322,317.0486154396558,2.5140525628413997,51.52687613666788,0.0,3.6002651810139032,,,,,,
125,9.375,0.4177418214627795,166.79247788190455,32.22196868930075,-,0.0002636557303940974,mix,0.3233189899205804,,105.7290275375708,,9.677179644995704e-05,,,,,665.1706420599957,74.5751052054402,20.0,0.16065717295245602,0.546778179460827,320.2979018861737,2.4729695117203154,51.52687613666788,0.0,3.6002651810139032,,,,,,
126,9.45,0.408897377277655,166.7919262153148,32.2218710503401,-,0.0002526080704716196,mix,0.3164726740639864,,106.28069412734476,,9.763896065351219e-05,,,,,663.0657056490608,75.12677179521415,20.0,0.16252135173521579,0.5516665897801843,323.54122477948476,2.4317914232747535,51.52687613666788,0.0,3.6002651810139032,,,,,,
127,9.525,0.4000690210273082,166.7913696262604,32.2217725384491,-,0.0002418163508169559,mix,0.3096388440266079,,106.83728318172507,,9.851189099663316e-05,,,,,660.9858858304226,75.68336084959446,20.0,0.1643981599001929,0.55658905438604,326.77863706141403,2.3905142000688073,51.52687613666788,0.0,3.6002651810139032,,,,,,
128,9.6,0.39125661294273695,166.79080807882252,32.22167314754654,-,0.0002312791155577061,mix,0.302817392031117,,107.39883061961154,,9.939090256239069e-05,,,,,658.9303375879273,76.24490828748094,20.0,0.16628830111394313,0.5615474378748938,330.0101898169613,2.3491335971477865,51.52687613666788,0.0,3.6002651810139032,,,,,,
129,9.674999999999999,0.38246001817743086,166.79024153510707,32.221572871218314,-,0.0002209949316788287,mix,0.29600821411144734,,107.96537433503545,,0.00010027632822584565,,,,,656.898244737155,76.81145200290484,20.0,0.16819252061280024,0.5665437154291224,333.235932326853,2.3076452101813683,51.52687613666788,0.0,3.6002651810139032,,,,,,
130,9.75,0.3736791066725918,166.789669955124,32.22147170269773,-,0.0002109623881502666,mix,0.2892112100086057,,108.53695431811502,,0.00010116852058672521,,,,,654.8888182967916,77.38303198598442,20.0,0.17011160905978975,0.571579983066747,336.45591211696166,2.2660444626018235,51.52687613666788,0.0,3.6002651810139032,,,,,,
131,9.825,0.3649137530306119,166.78931522125825,32.2213696348436,-,0.0002011800950891465,mix,0.2824262830728805,,108.89168818388134,,0.00010206785412947283,,,,,652.9012949372096,77.73776585175074,10.0,0.1720464068324197,0.354733865753386,339.67017500470183,2.2243265916163364,51.52687613666788,0.0,3.6002651810139032,,,,,,
132,9.9,0.3561630718653105,166.78895788210727,32.22130628951044,-,0.0001916463493634476,mix,0.27565310026321427,,109.24902733485214,,6.334533316021407e-05,,,,,650.9349354987133,78.09510500272154,10.0,0.17399780880184793,0.35733915096804086,342.8787651424981,2.1824866329556913,51.52687613666788,0.0,3.6002651810139032,,,,,,
133,9.975,0.34742756835306576,166.7885979133672,32.22124247894777,-,0.00018235998278885918,mix,0.26889168780721867,,109.60899607490865,,6.381056266491214e-05,,,,,648.9889350696864,78.45507374277804,10.0,0.17596696383673582,0.35996874006641494,346.0817819524599,2.1405159078180906,51.52687613666788,0.0,3.6002651810139032,,,,,,
134,10.049999999999999,0.3387071296510661,166.78823528914765,32.22117819881561,-,0.00017331967578676594,mix,0.262141958565167,,109.97162029446918,,6.428013216464024e-05,,,,,647.0626531444786,78.81769796233857,10.0,0.17795474079215445,0.3626242195664164,349.27926673186437,2.098411761454384,51.52687613666788,0.0,3.6002651810139032,,,,,,
135,10.125,0.3300016471339724,166.78786998206613,32.2211134444907,-,0.00016452412692892097,mix,0.25540382866254246,,110.33692737598903,,6.475432491015454e-05,,,,,645.1554153413928,79.18300504385843,10.0,0.1799622345168687,0.36530708151127833,352.47125923220744,2.056168502605201,51.52687613666788,0.0,3.6002651810139032,,,,,,
136,10.2,0.3213110163047316,166.78750196313825,32.22104821108326,-,0.0001559720522462365,mix,0.24867721742141655,,110.70494630385656,,6.523340744024608e-05,,,,,643.2665660182679,79.55102397172595,10.0,0.18199062016416534,0.36801892787701035,355.6577976916698,2.0137801604792434,51.52687613666788,0.0,3.6002651810139032,,,,,,
137,10.275,0.3126351367131567,166.78713120165594,32.22098249341758,-,0.00014766218456169395,mix,0.24196204729753318,,111.07570778619265,,6.571766567731174e-05,,,,,641.3954670349028,79.92178545406205,10.0,0.18404116178770807,0.370761482339382,358.8389188649836,1.971240460215088,51.52687613666788,0.0,3.6002651810139032,,,,,,
138,10.35,0.3039739118817353,166.7867576650523,32.22091628601004,-,0.00013959327284576514,mix,0.23525824382299226,,111.44924438980524,,6.620740754215149e-05,,,,,639.5414965430366,80.29532205767464,10.0,0.1861152220922453,0.3735366036244877,362.0146580506555,1.9285427956883319,51.52687613666788,0.0,3.6002651810139032,,,,,,
139,10.424999999999999,0.29532724923868947,166.7863813187516,32.220849583045094,-,0.0001317640815929324,mix,0.2285657355545569,,111.82559069051058,,6.670296494348804e-05,,,,,637.7040477966029,80.67166835837997,10.0,0.1882142735317046,0.37634630070673564,365.18504911553237,1.8856801992844323,51.52687613666788,0.0,3.6002651810139032,,,,,,
140,10.5,0.28669506005838197,166.78600212600145,32.22078237834853,-,0.00012417339021795118,mix,0.22188445402765697,,112.20478344068397,,6.720469656329442e-05,,,,,635.8825279746457,81.05086110855336,10.0,0.19033991098539582,0.3791927501708848,368.35012451667757,1.8426453081950838,51.52687613666788,0.0,3.6002651810139032,,,,,,
141,10.575,0.27807725940922334,166.7856200476853,32.220714665357434,-,0.00011681999247054376,mix,0.2152143337162073,,112.58686175680486,,6.771299109686879e-05,,,,,634.0763570087573,81.43293942467426,10.0,0.19249386629031173,0.3820783161197144,371.5099153205037,1.7994303267179477,51.52687613666788,0.0,3.6002651810139032,,,,,,
142,10.65,0.269473766109291,166.78523504211222,32.220646437086714,-,0.00010970269586724118,mix,0.20855531199840838,,112.97186732990667,,6.822827072028304e-05,,,,,632.2849664062007,81.81794499777607,10.0,0.19467802496620012,0.3850055730895262,374.66445121908254,1.7560269839447802,51.52687613666788,0.0,3.6002651810139032,,,,,,
143,10.725,0.26088450268995694,166.78484706477965,32.220577686091474,-,0.00010282032113912268,mix,0.20190732912875917,,113.35984466245282,,6.875099523995232e-05,,,,,630.5077980589492,82.20592233032221,10.0,0.196894445543333,0.3879773325363491,377.81376054352614,1.712426486107616,51.52687613666788,0.0,3.6002651810139032,,,,,,
144,10.799999999999999,0.252309395367899,166.7844560681061,32.22050840442495,-,9.617170169421356e-05,mix,0.19527032821657592,,113.75084133603377,,6.928166652642176e-05,,,,,628.7443030276916,82.59691900390317,10.0,0.19914538199493345,0.3909966735822126,380.95787027430026,1.6686194627113067,51.52687613666788,0.0,3.6002651810139032,,,,,,
145,10.875,0.24374837402599037,166.78406200112724,32.22043858359041,-,8.975568309331799e-05,mix,0.18864425521139744,,114.14490831489093,,6.982083453976884e-05,,,,,626.9939402883335,82.99098598276032,10.0,0.20143330989261804,0.3940669788708731,384.0968060482953,1.6245959054064774,51.52687613666788,0.0,3.6002651810139032,,,,,,
146,10.95,0.2352013722036588,166.78366480915065,32.22036821448705,-,8.35711225380521e-05,mix,0.18202905889574164,,114.54210029146634,,7.036910335500579e-05,,,,,625.2561754265864,83.38817795933574,10.0,0.2037609570514657,0.39719197658623084,387.2305921624349,1.580345098340998,51.52687613666788,0.0,3.6002651810139032,,,,,,
147,11.025,0.22666832709746496,166.7832644333607,32.22029728734833,-,7.761688836983276e-05,mix,0.17542469088579468,,114.94247608142905,,7.092713872225431e-05,,,,,623.530479263773,83.78855374929844,10.0,0.20613133962158703,0.4003757899483336,390.35925157355103,1.535855538458301,51.52687613666788,0.0,3.6002651810139032,,,,,,
148,11.1,0.2181491795728147,166.78286081036487,32.22022579167157,-,7.189185957854787e-05,mix,0.16883110564074463,,115.34609907725826,,7.149567676378865e-05,,,,,621.8163263938477,84.19217674512765,10.0,0.20854780482917726,0.40362299584041733,393.48280589419284,1.4911148438719306,51.52687613666788,0.0,3.6002651810139032,,,,,,
149,11.174999999999999,0.2096438741879401,166.7824538716702,32.22015371613662,-,6.639492531959391e-05,mix,0.16224826048163773,,115.75303777190857,,7.207553494481544e-05,,,,,620.1131936076088,84.59911543977796,10.0,0.2110140818911373,0.40693869466223503,396.60127538395983,1.446109648016243,51.52687613666788,0.0,3.6002651810139032,,,,,,
150,11.25,0.20115235923151276,166.78204354307613,32.220081048512554,-,6.112498443789677e-05,mix,0.15567611562082428,,116.16336636600317,,7.26676240674351e-05,,,,,618.4205581749272,85.00944403387257,10.0,0.21353434305009641,0.4103285940867355,399.714678935858,1.4008254767249675,51.52687613666788,0.0,3.6002651810139032,,,,,,
151,11.325,0.19267458677558968,166.78162974396596,32.220007775549334,-,5.608094499745294e-05,mix,0.14911463420331172,,116.57716547616292,,7.327296322046095e-05,,,,,616.7378959491426,85.42324314403231,10.0,0.2161132772387375,0.4137991101708513,402.8230340570638,1.355246604682989,51.52687613666788,0.0,3.6002651810139032,,,,,,
152,11.4,0.18421051274598266,166.78121238647566,32.21993388285108,-,5.126172381481784e-05,mix,0.1425637823616484,,116.9945229664736,,7.38926982535304e-05,,,,,615.064679249082,85.84060063434299,10.0,0.21875617963745037,0.4173574903109282,405.9263568433385,1.3093558867788226,51.52687613666788,0.0,3.6002651810139032,,,,,,
153,11.475,0.175760097012618,166.7807913745117,32.21985935472782,-,4.6666245994815924e-05,mix,0.13602352928633835,,117.41553493042011,,7.452812326391722e-05,,,,,613.4003744627228,86.2616125982895,10.0,0.22146906141538217,0.42101196394647744,409.02466194615494,1.263134558679963,51.52687613666788,0.0,3.6002651810139032,,,,,,
154,11.549999999999999,0.1673233035031078,166.78036660258283,32.21978417401999,-,4.2293444466568086e-05,mix,0.12949384731428484,,117.84030685928883,,7.518070782452924e-05,,,,,611.7444393013392,86.68638452715822,10.0,0.22425878535620705,0.42477192886018333,412.1179625313718,1.2165619993535117,51.52687613666788,0.0,3.6002651810139032,,,,,,
155,11.625,0.15890010034354765,166.77993795439917,32.21970832188981,-,3.8142259517685365e-05,mix,0.12297471203838665,,118.26895504293498,,7.585213018046488e-05,,,,,610.0963196125883,87.11503271080437,10.0,0.22713323503680163,0.4286481836326215,415.20627022799556,1.1696154461066737,51.52687613666788,0.0,3.6002651810139032,,,,,,
156,11.7,0.1504904600316182,166.77950530117855,32.219631777571294,-,3.421163832417003e-05,mix,0.11646610244223234,,118.70160826356732,,7.654431851733534e-05,,,,,608.4554456333038,87.54768593143672,10.0,0.23010152800790798,0.4326532206436641,418.289595065186,1.122269649800601,51.52687613666788,0.0,3.6002651810139032,,,,,,
157,11.775,0.14209435964847617,166.77906849957904,32.21955451806764,-,3.0500534473167194e-05,mix,0.1099680010649295,,119.1384098630806,,7.72595036551138e-05,,,,,606.8212275246055,87.98448753094999,10.0,0.23317428741978521,0.4368015995200662,421.3679453951568,1.0744964538634485,51.52687613666788,0.0,3.6002651810139032,,,,,,
158,11.85,0.1337117811177779,166.77862738915007,32.21947651778197,-,2.7007907475186966e-05,mix,0.10348039420255487,,119.57952029205626,,7.800028566862238e-05,,,,,605.1930499786276,88.42559795992565,10.0,0.2363639923712606,0.44111042897844477,424.4413277989433,1.0262642750901767,51.52687613666788,0.0,3.6002651810139032,,,,,,
159,11.924999999999999,0.12534271152272441,166.77818178915305,32.21939774806253,-,2.3732722261734493e-05,mix,0.09700327215468682,,120.02512028906494,,7.87697194368775e-05,,,,,603.5702656103797,88.87119795693434,10.0,0.2396854359493171,0.445599997003058,427.50974697108967,0.9775374561905029,51.52687613666788,0.0,3.6002651810139032,,,,,,
160,12.0,0.11698714349555599,166.77773149454552,32.21931817663449,-,2.0673948663386396e-05,mix,0.09053662952722652,,120.47541489658761,,7.957142804571049e-05,,,,,601.9521867385826,89.321492564457,10.0,0.24315633313703824,0.4502946075353584,430.5732055780367,0.9282754484087073,51.52687613666788,0.0,3.6002651810139032,,,,,,
161,12.075,0.10864507569884578,166.77727627083527,32.21923776688317,-,1.7830560862127456e-05,mix,0.08408046560654736,,120.93063860683469,,8.040975131962114e-05,,,,,600.3380749973294,89.77671627470409,10.0,0.24679814132685624,0.45522371024653796,433.63170408319803,0.8784317653147237,51.52687613666788,0.0,3.6002651810139032,,,,,,
162,12.15,0.10031651342510318,166.77681584737994,32.21915647693493,-,1.5201536810109658e-05,mix,0.07763478482556521,,121.39106206217548,,8.128994824119218e-05,,,,,598.7271279755934,90.23713973004487,10.0,0.2506371890163368,0.46042345534052515,436.68524052914233,0.8279526227803089,51.52687613666788,0.0,3.6002651810139032,,,,,,
163,12.225,0.09200146935166098,166.77634990849992,32.21907425846075,-,1.2785857604679663e-05,mix,0.07119959735045807,,121.85700094219646,,8.221847417644312e-05,,,,,597.1184617019752,90.70307861006586,10.0,0.2547062622868835,0.46593888001652717,439.73381026351274,0.7767751396131298,51.52687613666788,0.0,3.6002651810139032,,,,,,
164,12.299999999999999,0.08369996450369353,166.7758780814396,32.218991055089305,-,1.0582506806240663e-05,mix,0.06477491982908938,,122.32882800252992,,8.320337144596124e-05,,,,,595.5110871858394,91.17490567039931,10.0,0.259046890557988,0.4718270603190937,442.77740558959664,0.7248249084322455,51.52687613666788,0.0,3.6002651810139032,,,,,,
165,12.375,0.07541202950292336,166.7753999196527,32.218906800257116,-,8.59046968072522e-06,mix,0.05836077636138452,,122.80698978941655,,8.42548321884351e-05,,,,,593.9038782248549,91.65306745728594,10.0,0.26371273553599944,0.4781617868896405,445.81601531355693,0.6720126389438641,51.52687613666788,0.0,3.6002651810139032,,,,,,
166,12.45,0.06713770621948895,166.77491487891388,32.218821414223726,-,6.808732341262174e-06,mix,0.0519571997829121,,123.29203052824596,,8.538603339047768e-05,,,,,592.2955259698006,92.13810819611535,10.0,0.26877478747001027,0.48504073884094917,448.84962414596555,0.618229390836294,51.52687613666788,0.0,3.6002651810139032,,,,,,
167,12.525,0.05887705001165567,166.7744222819736,32.2187347998061,-,5.236280752422431e-06,mix,0.04556423340511971,,123.78462746849982,,8.661441762569666e-05,,,,,590.684472647026,92.63070513636922,10.0,0.27432965753298655,0.4925969402402495,451.8782118911083,0.5633395801468156,51.52687613666788,0.0,3.6002651810139032,,,,,,
168,12.6,0.050630132857061506,166.77392126400818,32.21864683606674,-,3.872099542240221e-06,mix,0.039181933448090615,,124.2856454339344,,8.796373936093005e-05,,,,,589.0688109708943,93.1317231018038,10.0,0.2805134677822852,0.5010179654249154,454.9017523147684,0.5071703081547182,51.52687613666788,0.0,3.6002651810139032,,,,,,
169,12.674999999999999,0.042397047903137704,166.77341068388003,32.21855736857293,-,2.7151705360646834e-06,mix,0.032810372575584106,,124.79622556208051,,8.946749380811525e-05,,,,,587.4461238698402,93.6423032299499,10.0,0.28752655526753595,0.5105801281451884,457.9202115007823,0.44949426963381817,51.52687613666788,0.0,3.6002651810139032,,,,,,
170,12.75,0.034177916419473583,166.7729586688626,32.21846619355006,-,1.7644708693703062e-06,mix,0.0264496452954686,,125.24824057953083,,9.117502287381285e-05,,,,,585.8132128905214,94.09431824740022,10.0,0.24441994224634356,0.45201501744228334,460.9335453433961,0.07511706021448435,51.52687613666788,0.0,3.6002651810139032,,,,,,
171,12.825,0.02597278256024086,166.77246771182283,32.218385476582625,-,1.0189620916340477e-06,mix,0.020099794607571712,,125.73919761928846,,8.071696743172652e-05,,,,,584.165599203153,94.58527528715786,10.0,0.273120732101792,0.49095703976960003,463.94169545627733,0.075117086440453,51.52687613666788,0.0,3.6002651810139032,,,,,,
172,12.9,0.017781985487725808,166.77212321982185,32.21829780568265,-,4.77616276176094e-07,mix,0.01376106876389721,,126.0836896202818,,8.767089997263611e-05,,,,,582.4964723823998,94.9297672881512,5.0,0.31432548703939867,0.3444920010033356,466.94459860653075,0.07511710965822242,51.52687613666788,0.0,3.6002651810139032,,,,,,
173,12.975,0.009605561873650498,166.77172965974387,32.21823628925392,-,1.3936779919850812e-07,mix,0.007433508235459722,,126.47724969824776,,6.151642872964658e-05,,,,,580.7942779169096,95.32332736611716,5.0,0.3811083740834629,0.39356007795837133,469.94213178228784,0.07511713487625035,51.52687613666788,0.0,3.6002651810139032,,,,,,
