step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
115,8.625,0.059537289080408014,174.13119122221167,166.30031866312908,631.5792833864688,0.008040345329483625,gas,1.0,16.126152290584287,16.126152290584287,51489.083022887986,0.010027855754856319,68.21297489243794,51.52687613666788,0.0,3.6002651810139032
116,8.7,0.05977609772328639,174.1310351846254,166.29017721484104,629.0560910524053,0.008040345329483625,gas,1.0,16.282189876859775,16.282189876859775,51926.00081006166,0.010141448288038646,67.59466915123106,51.52687613666788,0.0,3.6002651810139032
117,8.775,0.06001963167476657,174.13087868971397,166.27991821116456,626.5036509376974,0.008040345329483625,gas,1.0,16.438684788299724,16.438684788299724,52362.692131711374,0.010259003676480916,66.96747288557155,51.52687613666788,0.0,3.6002651810139032
118,8.85,0.06026808407896753,174.1307217289865,166.2695374536044,623.9209184567346,0.008040345329483627,gas,1.0,16.59564551577205,16.59564551577205,52799.15022176717,0.010380757560142229,66.33105815931795,51.52687613666788,0.0,3.6002651810139032
119,8.924999999999999,0.060521660563970944,174.13056429361347,166.25903048794936,621.3067854017578,0.008040345329483625,gas,1.0,16.753080888767727,16.753080888767727,53235.36793237263,0.010506965655054046,65.68507700598667,51.52687613666788,0.0,3.6002651810139032
120,9.0,0.06078058036862967,174.13040637440534,166.24839258194385,618.6600743875867,0.008040345329483625,gas,1.0,16.911000096908538,16.911000096908538,53671.33770232849,0.010637906005513287,65.02915969237874,51.52687613666788,0.0,3.6002651810139032
121,9.075,0.06104507760180079,174.13024796178868,166.23761870039067,615.9795326571568,0.008040345329483625,gas,1.0,17.069412713579368,17.069412713579368,54107.05152206674,0.010773881553177489,64.36291278483489,51.52687613666788,0.0,3.6002651810139032
122,9.15,0.0613154026533716,174.13008904578064,166.22670347731463,613.2638251558386,0.008040345329483625,gas,1.0,17.228328721626895,17.228328721626895,54542.5008946743,0.010915223076040093,63.68591699004967,51.52687613666788,0.0,3.6002651810139032
123,9.225,0.06159182377990059,174.12992961596083,166.21564118475146,610.5115267661232,0.008040345329483625,gas,1.0,17.38775854141568,17.38775854141568,54977.676792404556,0.011062292563167375,62.99772473761128,51.52687613666788,0.0,3.6002651810139032
124,9.299999999999999,0.061874628891811355,174.12976966144046,166.20442569764924,607.7211135750915,0.008040345329483627,gas,1.0,17.54771306179464,17.54771306179464,55412.569608017366,0.011215487102219868,62.29785746555795,51.52687613666788,0.0,3.6002651810139032
125,9.375,0.06216412757414387,174.12960917082833,166.1930504542733,604.890953023159,0.008040345329483625,gas,1.0,17.708203673915705,17.708203673915705,55847.16910017095,0.011375243375937316,61.58580256329707,51.52687613666788,0.0,3.6002651810139032
126,9.45,0.062460653378999316,174.12944813219363,166.18150841139078,602.0192927539874,0.008040345329483625,gas,1.0,17.869242308632238,17.869242308632238,56281.4643319468,0.011542042882524584,60.86100991762087,51.52687613666788,0.0,3.6002651810139032
127,9.525,0.0627645664353516,174.1292865330244,166.16979199336947,599.1042479502867,0.008040345329483625,gas,1.0,18.030841477855574,18.030841477855574,56715.44360141526,0.011716418021308073,60.1228879971801,51.52687613666788,0.0,3.6002651810139032
128,9.6,0.06307625643126352,174.12912436018198,166.15789303414937,596.1437868963253,0.008040345329483627,gas,1.0,18.193014320277143,18.193014320277143,57149.094362937256,0.011898959220104643,59.370799398011066,51.52687613666788,0.0,3.6002651810139032
129,9.674999999999999,0.06339614603507965,174.12896159985004,166.14580271083003,593.1357144544738,0.008040345329483625,gas,1.0,18.355774652212858,18.355774652212858,57582.40313763608,0.012090323319341678,58.604055756804165,51.52687613666788,0.0,3.6002651810139032
130,9.75,0.06372469483669596,174.1287982374778,166.1335114673446,590.0776530752981,0.008040345329483625,gas,1.0,18.519137024442898,18.519137024442898,58015.355411149,0.012291243485435643,57.82191191907667,51.52687613666788,0.0,3.6002651810139032
131,9.825,0.06406240390819821,174.12863425771675,166.12100892635232,586.9670208764214,0.008040345329483625,gas,1.0,18.68311678551254,18.68311678551254,58447.93551636411,0.01250254099227277,57.02355922472945,51.52687613666788,0.0,3.6002651810139032
132,9.9,0.06440982110630113,174.12846964434914,166.1082837870498,583.8010062179558,0.008040345329483625,gas,1.0,18.847730153123848,18.847730153123848,58880.12649833992,0.012725139302517618,56.2081177426121,51.52687613666788,0.0,3.6002651810139032
133,9.975,0.06476754726854073,174.12830438020794,166.09532370605206,580.576538065718,0.008040345329483625,gas,1.0,19.01299429431674,19.01299429431674,59311.90995796276,0.012960080997743262,55.37462724639597,51.52687613666788,0.0,3.6002651810139032
134,10.049999999999999,0.06513624349321599,174.1281384470858,166.08211515778805,577.2902512576345,0.008040345329483625,gas,1.0,19.17892741644755,19.17892741644755,59743.26587007748,0.013208548264003639,54.52203667388407,51.52687613666788,0.0,3.6002651810139032
135,10.125,0.06551663974250696,174.1279718256319,166.06864326993878,573.9384455607351,0.008040345329483625,gas,1.0,19.34554887036211,19.34554887036211,60174.17237077388,0.013471887849277664,53.64919174716623,51.52687613666788,0.0,3.6002651810139032
136,10.2,0.0659095450730624,174.12780449523387,166.05489162824512,570.5170371073534,0.008040345329483625,gas,1.0,19.512879268382676,19.512879268382676,60604.60550714417,0.013751641693659167,52.75482034686086,51.52687613666788,0.0,3.6002651810139032
137,10.275,0.06631585988424192,174.12763643388257,166.04084204342655,567.0215004044952,0.008040345329483627,gas,1.0,19.680940619669855,19.680940619669855,61034.53894103739,0.014049584818565108,51.837515123106186,51.52687613666788,0.0,3.6002651810139032
138,10.35,0.06673659068933457,174.12746761801583,166.02647427082775,563.4467985819139,0.008040345329483625,gas,1.0,19.849756486422848,19.849756486422848,61463.94359596778,0.01436777259880273,50.89571267939971,51.52687613666788,0.0,3.6002651810139032
139,10.424999999999999,0.06717286807108444,174.12729802233702,166.01176567053875,559.7872988300121,0.008040345329483625,gas,1.0,20.019352165225428,20.019352165225428,61892.78723316498,0.014708600288997786,49.92766846859912,51.52687613666788,0.0,3.6002651810139032
140,10.5,0.067625968697026,174.1271276196034,165.99669079179984,556.036668999771,0.008040345329483625,gas,1.0,20.189754898834508,20.189754898834508,62321.033938461354,0.015074878738914776,48.93142627336731,51.52687613666788,0.0,3.6002651810139032
141,10.575,0.06809734256830131,174.12695638037684,165.98122086003474,552.1877499766158,0.008040345329483625,gas,1.0,20.36099412542535,20.36099412542535,62748.64349582177,0.01546993176509659,47.90478077610265,51.52687613666788,0.0,3.6002651810139032
142,10.65,0.06858864709700815,174.12678427272812,165.9653231371454,548.2323965217466,0.008040345329483625,gas,1.0,20.53310177414096,20.53310177414096,63175.570615122124,0.015897722889349097,46.84523121105695,51.52687613666788,0.0,3.6002651810139032
143,10.725,0.06910179021270925,174.12661126188397,165.94896011464266,544.1612765230682,0.008040345329483625,gas,1.0,20.706112618296174,20.706112618296174,63601.76397019001,0.016363022502730473,45.74992336562467,51.52687613666788,0.0,3.6002651810139032
144,10.799999999999999,0.06963898558503696,174.12643730980042,165.93208848303846,539.9636145799433,0.008040345329483625,gas,1.0,20.88006470183609,20.88006470183609,64027.164986443575,0.016871631604203685,44.61557615200696,51.52687613666788,0.0,3.6002651810139032
145,10.875,0.07020282437336768,174.12626237464306,165.9146577968517,535.6268598566828,0.008040345329483627,gas,1.0,21.054999859188683,21.054999859188683,64451.70629301041,0.01743068618674215,43.43838743521324,51.52687613666788,0.0,3.6002651810139032
146,10.95,0.07079636993752034,174.1260864101456,165.8966087178881,531.1362490105403,0.008040345329483627,gas,1.0,21.230964356655022,21.230964356655022,64875.309717583,0.01804907896359964,42.21391150167748,51.52687613666788,0.0,3.6002651810139032
147,11.025,0.07142328511425464,174.1259093648083,165.87787066207977,526.4742207254259,0.008040345329483625,gas,1.0,21.408009693957865,21.408009693957865,65297.88364609197,0.01873805580834187,40.93689702162681,51.52687613666788,0.0,3.6002651810139032
148,11.1,0.07208800677874852,174.12573118088125,165.85835858286964,521.6196154179465,0.008040345329483625,gas,1.0,21.58619362101308,21.58619362101308,65719.31948078127,0.01951207921013065,39.60106879694284,51.52687613666788,0.0,3.6002651810139032
149,11.174999999999999,0.0727959909341362,174.12555179305284,165.83796847071113,516.5465555129106,0.008040345329483625,gas,1.0,21.765581449406454,21.765581449406454,66139.48678654413,0.020390112158509055,38.1988275652407,51.52687613666788,0.0,3.6002651810139032
150,11.25,0.0735540663230585,174.12537112672464,165.81657088354342,511.222835825585,0.008040345329483625,gas,1.0,21.94624777761055,21.94624777761055,66558.22647366917,0.021397587167712118,36.720826995014896,51.52687613666788,0.0,3.6002651810139032
151,11.325,0.07437096122419759,174.1251890956898,165.79400134603236,505.60753489283445,0.008040345329483625,gas,1.0,22.128278812451754,22.128278812451754,66975.34094186664,0.02256953751106039,35.155360602251456,51.52687613666788,0.0,3.6002651810139032
152,11.4,0.07525811886601265,174.12500559892422,165.77004555033216,499.6473329226252,0.008040345329483625,gas,1.0,22.311775578040397,22.311775578040397,67390.57933313628,0.023955795700203453,33.48744311111939,51.52687613666788,0.0,3.6002651810139032
153,11.475,0.0762310197002211,174.12482051600486,165.74441546546979,493.27056780886875,0.008040345329483625,gas,1.0,22.496858497383073,22.496858497383073,67803.61453038717,0.02563008486237095,31.697377889085143,51.52687613666788,0.0,3.6002651810139032
154,11.549999999999999,0.07731145330922184,174.1246337003047,165.7167084928829,486.37707302925355,0.008040345329483625,gas,1.0,22.68367419752758,22.68367419752758,68214.00539362908,0.02770697258688415,29.758411058059963,51.52687613666788,0.0,3.6002651810139032
155,11.625,0.07853172179739419,174.1244449683711,165.6863323242045,478.819482262069,0.008040345329483627,gas,1.0,22.872406131151365,22.872406131151365,68621.13059178468,0.030376168678401427,27.63264720980218,51.52687613666788,0.0,3.6002651810139032
156,11.7,0.07994321997188787,174.12425408225124,165.6523525787963,470.36532160451,0.008040345329483625,gas,1.0,23.063292251026724,23.063292251026724,69024.06232376822,0.033979745408203144,25.26335125634699,51.52687613666788,0.0,3.6002651810139032
157,11.775,0.08163653381461336,174.12406071744041,165.6131388788773,460.60895306466426,0.008040345329483625,gas,1.0,23.25665706183645,23.25665706183645,69421.29518901353,0.03921369991900292,22.558794033181858,51.52687613666788,0.0,3.6002651810139032
158,11.85,0.08379945983175469,174.12386439720677,165.56535488514953,448.72029542519977,0.008040345329483625,gas,1.0,23.45297729547019,23.45297729547019,69810.05291926108,0.04778399372776221,19.35265931419772,51.52687613666788,0.0,3.6002651810139032
159,11.924999999999999,0.08695628380986811,174.1236643300607,165.49983113399077,432.4301444895676,0.008040345329483624,gas,1.0,23.65304444154026,23.65304444154026,70183.90965217493,0.0655237511587643,15.2792005126288,51.52687613666788,0.0,3.6002651810139032
160,12.0,0.0912994611409698,174.12345884538658,165.35990804260484,411.8591490273685,0.008040345329483625,gas,1.0,23.85852911567781,23.85852911567781,70516.81701525066,0.13992309138592418,9.102911469718038,51.52687613666788,0.0,3.6002651810139032
161,12.075,0.09710088899865178,174.1232447147763,165.063877700329,387.25205052138324,0.008040345329483625,gas,1.0,24.072659725963604,24.072659725963604,70796.4429024579,0.2960303422758557,5.350158269410275,51.52687613666788,0.0,3.6002651810139032
162,12.15,0.10459457414494175,174.12302047302433,164.49146433552886,359.50735188299063,0.008040345329483627,gas,1.0,24.296901477937354,24.296901477937354,71024.65716513082,0.5724133648001271,3.3936890483880435,51.52687613666788,0.0,3.6002651810139032
163,12.225,0.11401158525552411,174.12278310861797,163.50459898827972,329.81313511168116,0.008040345329483627,gas,1.0,24.53426588428556,24.53426588428556,71209.04031187964,0.986865347249136,2.313484908211554,51.52687613666788,0.0,3.6002651810139032
164,12.299999999999999,0.12558683300319098,174.12252916929373,161.98159617541694,299.4144965119209,0.008040345329483625,gas,1.0,24.788205208518775,24.788205208518775,71359.32720969754,1.523002812862785,1.6915696014884698,51.52687613666788,0.0,3.6002651810139032
165,12.375,0.13953770991082468,174.12225475946462,159.85160473920638,269.47925687047626,0.008040345329483625,gas,1.0,25.062615037633805,25.062615037633805,71484.12286746161,2.1299914362105596,1.3150679638774614,51.52687613666788,0.0,3.6002651810139032
166,12.45,0.15601625135292266,174.12195556959293,157.11268222206525,241.01667644300002,0.008040345329483625,gas,1.0,25.36180490933475,25.36180490933475,71589.99030932957,2.738922517141134,1.0759811253992115,51.52687613666788,0.0,3.6002651810139032
167,12.525,0.17508264135226614,174.12162699125957,153.82779323789833,214.77011131286787,0.008040345329483625,gas,1.0,25.690383242676035,25.690383242676035,71681.65151954799,3.284888984166912,0.9177665667019926,51.52687613666788,0.0,3.6002651810139032
168,12.6,0.19674360603467905,174.12126430127037,150.10258478439005,191.12447479258415,0.008040345329483625,gas,1.0,26.053073231887538,26.053073231887538,71762.43869682722,3.725208453508287,0.8093228990467007,51.52687613666788,0.0,3.6002651810139032
169,12.674999999999999,0.2209596820098885,174.12086275137625,146.05830180473174,170.17818830176594,0.008040345329483627,gas,1.0,26.454623126017395,26.454623126017395,71834.69074383589,4.0442829796583055,0.7325429067262356,51.52687613666788,0.0,3.6002651810139032
170,12.75,0.2476932360312407,174.1204176680046,141.81021014933413,151.81084059733647,0.008040345329483624,gas,1.0,26.899706497672014,26.899706497672014,71900.05866914336,4.248091655397616,0.6764536609979539,51.52687613666788,0.0,3.6002651810139032
171,12.825,0.2768935347301881,174.11992445268055,137.45628211990447,135.80135920767506,0.008040345329483625,gas,1.0,27.392921821709024,27.392921821709024,71959.72225305592,4.353928029429653,0.6341772204642366,51.52687613666788,0.0,3.6002651810139032
172,12.9,0.3085678381566424,174.11937862838207,133.07381039148618,121.86143117445849,0.008040345329483625,gas,1.0,27.93874612019863,27.93874612019863,72014.54600813394,4.382471728418295,0.6013710969988276,51.52687613666788,0.0,3.6002651810139032
173,12.975,0.3426687160759835,174.11877570447024,128.72089211498098,109.7343194989505,0.008040345329483625,gas,1.0,28.541670032020193,28.541670032020193,72065.17634652037,4.352918276505193,0.575160031143035,51.52687613666788,0.0,3.6002651810139032
174,13.049999999999999,0.37917571420182034,174.11811130767794,124.43970288309441,99.16911068877893,0.008040345329483625,gas,1.0,29.20606682432117,29.20606682432117,72112.11368863846,4.281189231886572,0.5536841689623115,51.52687613666788,0.0,3.6002651810139032
175,13.125,0.4181046868786511,174.11738112614142,120.25983514388372,89.93565380215581,0.008040345329483625,gas,1.0,29.936248360842,29.936248360842,72155.75836875713,4.179867739210692,0.535714439837065,51.52687613666788,0.0,3.6002651810139032
176,13.2,0.459432849712621,174.11658084246997,116.20132388987611,81.84551539076452,0.008040345329483625,gas,1.0,30.73653203228605,30.73653203228605,72196.43779861754,4.0585112540076125,0.5203879932145288,51.52687613666788,0.0,3.6002651810139032
177,13.275,0.5031354320758661,174.1157061864517,112.27722706263125,74.73637508897836,0.008040345329483625,gas,1.0,31.611188050563214,31.611188050563214,72234.42573301052,3.9240968272448526,0.5070963761278963,51.52687613666788,0.0,3.6002651810139032
178,13.35,0.5491831333314138,174.1147529650361,108.4955111133064,68.46990755902412,0.008040345329483625,gas,1.0,32.564409466140205,32.564409466140205,72269.95769457935,3.7817159493248482,0.4954372894420145,51.52687613666788,0.0,3.6002651810139032
179,13.424999999999999,0.5975316888763974,174.11371704780427,104.86010110527116,62.92974761369585,0.008040345329483625,gas,1.0,33.60032669798238,33.60032669798238,72303.23786810909,3.635410008035251,0.48509257351834034,51.52687613666788,0.0,3.6002651810139032
180,13.5,0.6481278995516903,174.11259440761523,101.372151878745,58.017126555093164,0.008040345329483625,gas,1.0,34.722966887027724,34.722966887027724,72334.44447849758,3.4879492265261547,0.47580772267433913,51.52687613666788,0.0,3.6002651810139032
181,13.575,0.7009118217821019,174.111381136974,98.0309534648137,53.64800136566526,0.008040345329483625,gas,1.0,35.936237528250786,35.936237528250786,72363.73829247238,3.341198413931295,0.46745150367336574,51.52687613666788,0.0,3.6002651810139032
182,13.65,0.7558061193228327,174.1100734162434,94.83435592597192,49.75153999264685,0.008040345329483627,gas,1.0,37.243958258855855,37.243958258855855,72391.26192750306,3.196597538841786,0.4598623312441199,51.52687613666788,0.0,3.6002651810139032
183,13.725,0.8127297262589677,174.10866760313553,91.77903736043095,46.266941096474035,0.008040345329483625,gas,1.0,38.64977136673406,38.64977136673406,72417.14293438061,3.055318565540972,0.45291303888474377,51.52687613666788,0.0,3.6002651810139032
184,13.799999999999999,0.8715680703417296,174.10716020912793,88.86108122349054,43.14352447243014,0.008040345329483625,gas,1.0,40.15716537431581,40.15716537431581,72441.4985666534,2.917956136940404,0.4465530856741263,51.52687613666788,0.0,3.6002651810139032
185,13.875,0.9322398136277263,174.10554794857478,86.07619485044125,40.33567095343241,0.008040345329483627,gas,1.0,41.769425927486736,41.769425927486736,72464.43511948452,2.7848863730492894,0.4407049193946664,51.52687613666788,0.0,3.6002651810139032
186,13.95,0.9946054884076475,174.10382770237658,83.41964445760425,37.80646579014795,0.008040345329483625,gas,1.0,43.4896721256664,43.4896721256664,72486.04898314641,2.656550392837005,0.43529545271104164,51.52687613666788,0.0,3.6002651810139032
187,14.025,1.0585366868283639,174.10199659112536,80.88649207908543,35.523113029595144,0.008040345329483627,gas,1.0,45.32078337689745,45.32078337689745,72506.42818717951,2.533152378518821,0.43027084129495985,51.52687613666788,0.0,3.6002651810139032
188,14.1,1.1239255743601355,174.10005198059548,78.47192042358694,33.456413155813,0.008040345329483625,gas,1.0,47.26539390676771,47.26539390676771,72525.65422386742,2.4145716554984915,0.4256072080702978,51.52687613666788,0.0,3.6002651810139032
189,14.174999999999999,1.190640684760676,174.09799140970534,76.17093952226907,31.58175161781524,0.008040345329483627,gas,1.0,49.32596479690983,49.32596479690983,72543.8023429379,2.300980901317871,0.4212758897807265,51.52687613666788,0.0,3.6002651810139032
190,14.25,1.2584897209062669,174.09581269388312,73.9786894852923,29.8790826397046,0.008040345329483625,gas,1.0,51.504680619138526,51.504680619138526,72560.94113272746,2.192250036976759,0.4172265653724555,51.52687613666788,0.0,3.6002651810139032
191,14.325,1.3273368734589575,174.09351395463375,71.89042198777997,28.329295391445953,0.008040345329483625,gas,1.0,53.80341986849089,53.80341986849089,72577.13420229452,2.0882674975123336,0.41343991869225083,51.52687613666788,0.0,3.6002651810139032
192,14.399999999999999,1.3970810460342211,174.0910935458562,69.90151243829445,26.91505870680609,0.008040345329483625,gas,1.0,56.223828646034235,56.223828646034235,72592.44018570062,1.988909549485527,0.4098862766773466,51.52687613666788,0.0,3.6002651810139032
193,14.475,1.4675633676128261,174.08855003747223,68.00735916055913,25.622415496335456,0.008040345329483625,gas,1.0,58.76733703003265,58.76733703003265,72606.91407694237,1.8941532777353132,0.406565600247162,51.52687613666788,0.0,3.6002651810139032
194,14.549999999999999,1.538552122914487,174.08588226653285,66.20366317607159,24.440197905642925,0.008040345329483625,gas,1.0,61.435107969417004,61.435107969417004,72620.60605497529,1.8036959844875469,0.4034339437016534,51.52687613666788,0.0,3.6002651810139032
195,14.625,1.6099956683745023,174.08308947204853,64.4861071844391,23.355664310663457,0.008040345329483625,gas,1.0,64.22790245371289,64.22790245371289,72633.56388887197,1.71755599163248,0.40051348404076226,51.52687613666788,0.0,3.6002651810139032
196,14.7,1.6817282050816713,174.08017094327812,62.85075065117911,22.359450390707455,0.008040345329483625,gas,1.0,67.14643122412963,67.14643122412963,72645.8304917911,1.6353565332599942,0.3977380828899164,51.52687613666788,0.0,3.6002651810139032
197,14.774999999999999,1.7535357818242787,174.07712633676945,61.29365448864422,21.4438272443221,0.008040345329483625,gas,1.0,70.19103773278766,70.19103773278766,72657.44694755814,1.55709616253489,0.3951343368532065,51.52687613666788,0.0,3.6002651810139032
198,14.85,1.8253159545866167,174.07395560110757,59.81110633744288,20.600553168721436,0.008040345329483625,gas,1.0,73.3617733946885,73.3617733946885,72668.451210047,1.4825481512013425,0.39267873199324793,51.52687613666788,0.0,3.6002651810139032
199,14.924999999999999,1.8970329562332264,174.0706588944842,58.3995056635402,19.82175283177008,0.008040345329483625,gas,1.0,76.65848001805716,76.65848001805716,72678.87893779646,1.411600673902683,0.39037097617161065,51.52687613666788,0.0,3.6002651810139032
200,15.0,1.9683790815456501,174.06723648066864,57.05548498230172,19.10329098938103,0.008040345329483625,gas,1.0,80.08089383362676,80.08089383362676,72688.76287869245,1.3440206812384758,0.3881786951721256,51.52687613666788,0.0,3.6002651810139032
