step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
175,13.125,0.018982316500678314,183.6115393008253,34.79902162643219,1238.7019567471357,0.0050277514941395735,liq,0.0,,379.42040091892704,,0.056074475202080976,,,,,,,,,,,,,,,0.3451348301314283,1.8081467452547444,0.07440490361414487,51.52687613666788,0.0,3.6002651810139032
176,13.2,0.018980420644253287,183.6114701478656,34.74357892414719,1238.8256843034112,0.0050277514941395735,liq,0.0,,379.4895538786368,,0.05544270228500636,,,,,,,,,,,,,,,0.41428778984118253,2.157562539272755,0.07441998571053818,51.52687613666788,0.0,3.6002651810139032
177,13.275,0.01897740612612178,183.61140095357368,34.688765516320984,1239.022468967358,0.0050277514941395735,liq,0.0,,379.55874817055883,,0.054813407826202365,,,,,,,,,,,,,,,0.4834820817632135,2.503008800174641,0.07443479435693237,51.52687613666788,0.0,3.6002651810139032
178,13.35,0.01897574614700156,183.6113317225876,34.63457129881732,1239.1308574023653,0.0050277514941395735,liq,0.0,,379.6279791566194,,0.05419421750366382,,,,,,,,,,,,,,,0.5527130678237882,2.8445290379066748,0.0744494349199047,51.52687613666788,0.0,3.6002651810139032
179,13.424999999999999,0.018974105287376194,183.61126245000014,34.580991966257045,1239.238016067486,0.0050277514941395735,liq,0.0,,379.6972517441027,,0.05357933256027536,,,,,,,,,,,,,,,0.6219856553070713,3.182166091233739,0.07446391009825182,51.52687613666788,0.0,3.6002651810139032
180,13.5,0.01897181031928518,183.61119313564416,34.52801917337524,1239.387923306499,0.0050277514941395735,liq,0.0,,379.76656610006467,,0.05297279288180334,,,,,,,,,,,,,,,0.6913000112690497,3.515962541761152,0.07447822104193279,51.52687613666788,0.0,3.6002651810139032
181,13.575,0.018969349484327127,183.611123783603,34.47564736837808,1239.5487052632438,0.0050277514941395735,liq,0.0,,379.8359181412379,,0.05237180499716487,,,,,,,,,,,,,,,0.7606520524423104,3.845960423131973,0.07449236997995291,51.52687613666788,0.0,3.6002651810139032
182,13.65,0.01896776479628853,183.6110543950171,34.42386746632894,1239.6522650673421,0.0050277514941395735,liq,0.0,,379.90530672713066,,0.05177990204913385,,,,,,,,,,,,,,,0.8300406383350492,4.1722014199782596,0.07450635839518639,51.52687613666788,0.0,3.6002651810139032
183,13.725,0.018966198353578476,183.61098496633204,34.37267522902823,1239.7546495419435,0.0050277514941395735,liq,0.0,,379.9747354121937,,0.051192237300710985,,,,,,,,,,,,,,,0.8994693233980797,4.494726613176921,0.0745201887142035,51.52687613666788,0.0,3.6002651810139032
184,13.799999999999999,0.018963795354983295,183.61091549807534,34.32206371620617,1239.9117451351754,0.0050277514941395735,liq,0.0,,380.044203668891,,0.05061151282205856,,,,,,,,,,,,,,,0.9689375800953712,4.813579175992441,0.07453442348420007,51.52687613666788,0.0,3.6002651810139032
185,13.875,0.0189615901357645,183.6108459946234,34.272027012816636,1240.0559459743668,0.0050277514941395735,liq,0.0,,380.11370712085045,,0.05003670338953725,,,,,,,,,,,,,,,1.038441032054834,5.128799030108738,0.07454840761416645,51.52687613666788,0.0,3.6002651810139032
186,13.95,0.01896007742501619,183.61077645482644,34.22255870327518,1240.1548825934497,0.0050277514941395735,liq,0.0,,380.1832469177898,,0.04946830954145298,,,,,,,,,,,,,,,1.1079808289941866,5.440424217654601,0.0745617723279464,51.52687613666788,0.0,3.6002651810139032
187,14.025,0.018958582156276597,183.6107068768463,34.17365302000957,1240.252693959981,0.0050277514941395735,liq,0.0,,380.2528248979361,,0.04890568326561606,,,,,,,,,,,,,,,1.1775588091404643,5.7484943135970346,0.07457498522474842,51.52687613666788,0.0,3.6002651810139032
188,14.1,0.018956349243676014,183.6106372618511,34.125303445454676,1240.3987862181814,0.0050277514941395735,liq,0.0,,380.32243989311974,,0.04834957455489075,,,,,,,,,,,,,,,1.2471738043241203,6.053048521350119,0.07458804784508075,51.52687613666788,0.0,3.6002651810139032
189,14.174999999999999,0.01895411506720251,183.61056761221568,34.07750219105634,1240.5449956178873,0.0050277514941395735,liq,0.0,,380.3920895285555,,0.04780125439833682,,,,,,,,,,,,,,,1.3168234397599008,6.354125617762143,0.07460096192977332,51.52687613666788,0.0,3.6002651810139032
190,14.25,0.01895267110524541,183.61049792841087,34.030245005781694,1240.6395099884367,0.0050277514941395735,liq,0.0,,380.46177333337255,,0.04725718527464551,,,,,,,,,,,,,,,1.3865072445769329,6.651763860540431,0.07461372955913498,51.52687613666788,0.0,3.6002651810139032
191,14.325,0.01895124381344807,183.61042820819776,33.98352631508516,1240.7329473698296,0.0050277514941395735,liq,0.0,,380.5314935464703,,0.04671869069653667,,,,,,,,,,,,,,,1.4562274576746859,6.946001241643445,0.07462635186860898,51.52687613666788,0.0,3.6002651810139032
192,14.399999999999999,0.01894944628294002,183.61035845163872,33.93733940431076,1240.850642382757,0.0050277514941395735,liq,0.0,,380.60125010550837,,0.046186910774395074,,,,,,,,,,,,,,,1.525984016712755,7.2368753911182235,0.07463883034714648,51.52687613666788,0.0,3.6002651810139032
193,14.475,0.018946911602890654,183.61028866115302,33.891679546435455,1241.0166409071292,0.0050277514941395735,liq,0.0,,380.67104059120174,,0.04565985787530735,,,,,,,,,,,,,,,1.5957745024061296,7.524424474229873,0.0746514269130211,51.52687613666788,0.0,3.6002651810139032
194,14.549999999999999,0.01894553335396063,183.6102188390982,33.84653883106154,1241.106922337877,0.0050277514941395735,liq,0.0,,380.74086264602374,,0.04514071537391828,,,,,,,,,,,,,,,1.6655965572281275,7.808687238937546,0.07466438975520681,51.52687613666788,0.0,3.6002651810139032
195,14.625,0.018944171066075686,183.61014898280357,33.801914420779326,1241.1961711584413,0.0050277514941395735,liq,0.0,,380.81071894065826,,0.04462441028221065,,,,,,,,,,,,,,,1.7354528518626466,8.089697143791765,0.07467644675936429,51.52687613666788,0.0,3.6002651810139032
196,14.7,0.018942824468699,183.61007909128946,33.75779767591922,1241.2844046481616,0.005027751494139573,liq,0.0,,380.88061045476934,,0.04411674486010497,,,,,,,,,,,,,,,1.805344365973724,8.367490369690161,0.07468836585935731,51.52687613666788,0.0,3.6002651810139032
197,14.774999999999999,0.018940400421795334,183.61000916496153,33.714183051193686,1241.4432677952254,0.005027751494139573,liq,0.0,,380.9505367827078,,0.04361462472553512,,,,,,,,,,,,,,,1.8752706939121708,8.642102509818713,0.07470014936282614,51.52687613666788,0.0,3.6002651810139032
198,14.85,0.018938652201971044,183.60993920945378,33.67106752304943,1241.5578649539011,0.0050277514941395735,liq,0.0,,381.0204922904377,,0.04311552814425568,,,,,,,,,,,,,,,1.9452262016420718,8.913568791699117,0.07471179875090711,51.52687613666788,0.0,3.6002651810139032
199,14.924999999999999,0.018937351940748734,183.60986922200615,33.62844409945495,1241.64311180109,0.0050277514941395735,liq,0.0,,381.090479738079,,0.04262342359447757,,,,,,,,,,,,,,,2.015213649283396,9.181924258276373,0.07472331483118591,51.52687613666788,0.0,3.6002651810139032
200,15.0,0.018936066717064905,183.60979920165914,33.58630786393178,1241.7273842721365,0.0050277514941395735,liq,0.0,,381.16050008509774,,0.04213623552317358,,,,,,,,,,,,,,,2.0852339963021223,9.447203480809035,0.07473469947122159,51.52687613666788,0.0,3.6002651810139032
