step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
172,12.9,0.009738029604451746,168.80692941516784,31.295671253370983,1247.408657493258,0.002597392691536193,liq,0.0,,110.76668582181446,,0.030106955761766585,,,,,,,,,,,,,,,1.1057807483302895,4.1596487399655615,0.07536001041076389,51.52687613666788,0.0,3.6002651810139032
173,12.975,0.009737570167548329,168.80689231951033,31.26624370825283,1247.4675125834945,0.002597392691536193,liq,0.0,,110.80378147933516,,0.029427545118153375,,,,,,,,,,,,,,,1.1428764058509842,4.2551617792839656,0.07536805192467838,51.52687613666788,0.0,3.6002651810139032
174,13.049999999999999,0.009736925749383037,168.80685521145685,31.237481593883786,1247.5500736244649,0.002597392691536193,liq,0.0,,110.84088953278842,,0.02876211436904441,,,,,,,,,,,,,,,1.1799844593042508,4.34851502875084,0.07537591196922785,51.52687613666788,0.0,3.6002651810139032
175,13.125,0.009736048182111136,168.8068180920339,31.209369337910175,1247.6625226483595,0.002597392691536193,liq,0.0,,110.87800895576947,,0.028112255973610445,,,,,,,,,,,,,,,1.2171038822853006,4.439757203431954,0.07538385148178889,51.52687613666788,0.0,3.6002651810139032
176,13.2,0.009735473148830527,168.8067809624447,31.18189159799863,1247.7362168040029,0.002597392691536193,liq,0.0,,110.91513854495133,,0.02747773991154645,,,,,,,,,,,,,,,1.2542334714671597,4.528935956612657,0.07539193780982541,51.52687613666788,0.0,3.6002651810139032
177,13.275,0.00973505407144127,168.80674382215335,31.155035145410807,1247.7899297091785,0.0025973926915361925,liq,0.0,,110.95227883631014,,0.026856452587821877,,,,,,,,,,,,,,,1.2913737628259696,4.616097020325993,0.07539946956746559,51.52687613666788,0.0,3.6002651810139032
178,13.35,0.009734644513616988,168.80670667101492,31.128786517222068,1247.842426965556,0.002597392691536193,liq,0.0,,110.98942997472477,,0.026248628188739076,,,,,,,,,,,,,,,1.3285249012405984,4.701285425103882,0.07540664287780913,51.52687613666788,0.0,3.6002651810139032
179,13.424999999999999,0.009734244246464992,168.80666950891174,31.103131195569233,1247.8937376088616,0.002597392691536193,liq,0.0,,111.02659207792021,,0.025655321652834573,,,,,,,,,,,,,,,1.3656870044360403,4.784545460628219,0.07541365383934527,51.52687613666788,0.0,3.6002651810139032
180,13.5,0.009733853057654404,168.80663233600805,31.078055715999994,1247.9438885680001,0.002597392691536193,liq,0.0,,111.06376498160535,,0.025075479569238723,,,,,,,,,,,,,,,1.4028599081211723,4.86592037419515,0.07542050632976922,51.52687613666788,0.0,3.6002651810139032
181,13.575,0.00973347075405305,168.8065951525488,31.053547837210317,1247.9929043255795,0.002597392691536193,liq,0.0,,111.10094844084233,,0.024507878789677306,,,,,,,,,,,,,,,1.4400433673581574,4.945452911810725,0.07542765481302123,51.52687613666788,0.0,3.6002651810139032
182,13.65,0.009733097136379244,168.80655795877377,31.02959491660812,1248.0408101667838,0.002597392691536193,liq,0.0,,111.13814221587381,,0.023952920602198446,,,,,,,,,,,,,,,1.4772371423896402,5.023184508867464,0.07543470436278196,51.52687613666788,0.0,3.6002651810139032
183,13.725,0.009732731998239142,168.80652075491736,31.006183848663454,1248.087632302673,0.0025973926915361925,liq,0.0,,111.17534607229754,,0.02341106794466441,,,,,,,,,,,,,,,1.5144409988133702,5.09915521362709,0.07544117503885692,51.52687613666788,0.0,3.6002651810139032
184,13.799999999999999,0.009732114753135034,168.80648354120834,30.983302392455073,1248.1667904301796,0.002597392691536193,liq,0.0,,111.21255978132831,,0.022881456208381223,,,,,,,,,,,,,,,1.5516547078441363,5.173404505085896,0.07544742809313845,51.52687613666788,0.0,3.6002651810139032
185,13.875,0.009731417331225976,168.80644631886622,30.960939286543294,1248.256242853827,0.0025973926915361925,liq,0.0,,111.2497821234283,,0.022363105911779257,,,,,,,,,,,,,,,1.5888770499441307,5.245971054867493,0.0754535396890746,51.52687613666788,0.0,3.6002651810139032
186,13.95,0.00973090601029988,168.8064090884482,30.939083089427243,1248.3218338211457,0.002597392691536193,liq,0.0,,111.2870125414629,,0.021856197116051135,,,,,,,,,,,,,,,1.626107467978727,5.316892724796378,0.0754595128345757,51.52687613666788,0.0,3.6002651810139032
187,14.025,0.009730572994404364,168.8063718494871,30.917722013690934,1248.3645559726183,0.002597392691536193,liq,0.0,,111.32425150254858,,0.02136107573630852,,,,,,,,,,,,,,,1.6633464290644042,5.386206552717817,0.0754653505856462,51.52687613666788,0.0,3.6002651810139032
188,14.1,0.009730247540362535,168.80633460153933,30.896844575129762,1248.4063108497405,0.0025973926915361925,liq,0.0,,111.36149945031502,,0.020877438561171857,,,,,,,,,,,,,,,1.7005943768308498,5.4539487261337,0.07547105609068365,51.52687613666788,0.0,3.6002651810139032
189,14.174999999999999,0.009729929478898282,168.80629734480897,30.876440011043655,1248.4471199779127,0.0025973926915361925,liq,0.0,,111.39875618068618,,0.020404564086106802,,,,,,,,,,,,,,,1.7378511072020046,5.520154659240316,0.07547669724850835,51.52687613666788,0.0,3.6002651810139032
190,14.25,0.00972961865026178,168.8062600794955,30.856498164913887,1248.4870036701723,0.0025973926915361933,liq,0.0,,111.43602149415528,,0.019941846129768237,,,,,,,,,,,,,,,1.775116420671111,5.584859228537435,0.07548256650349797,51.52687613666788,0.0,3.6002651810139032
191,14.325,0.009729314890593668,168.8062228057941,30.837008611839565,1248.525982776321,0.002597392691536192,liq,0.0,,111.47329519555205,,0.01948955307432243,,,,,,,,,,,,,,,1.8123901220678817,5.648096259314926,0.07548830266034037,51.52687613666788,0.0,3.6002651810139032
192,14.399999999999999,0.009729018034571222,168.80618552389552,30.817960828401738,1248.5640783431966,0.002597392691536193,liq,0.0,,111.51057709412999,,0.019047783437827093,,,,,,,,,,,,,,,1.8496720206458122,5.709898611033502,0.07549364179642971,51.52687613666788,0.0,3.6002651810139032
193,14.475,0.00972871771215063,168.80614823398608,30.79934472023365,1248.6026211190654,0.0025973926915361925,liq,0.0,,111.54786700356635,,0.01861610816808934,,,,,,,,,,,,,,,1.8869619300821796,5.770298509082543,0.07549872942524105,51.52687613666788,0.0,3.6002651810139032
194,14.549999999999999,0.009728150693354322,168.80611093628696,30.781150585047726,1248.675397659809,0.002597392691536193,liq,0.0,,111.58516470270115,,0.018194135185922278,,,,,,,,,,,,,,,1.9242596292169765,5.829327557767581,0.07550370175436166,51.52687613666788,0.0,3.6002651810139032
195,14.625,0.009727596593485757,168.80607363202404,30.763368935000017,1248.74652426,0.0025973926915361925,liq,0.0,,111.62246896562283,,0.017781650047709263,,,,,,,,,,,,,,,1.9615638921386562,5.887016659123758,0.07550856137525518,51.52687613666788,0.0,3.6002651810139032
196,14.7,0.009727117579764138,168.80603632134685,30.74599049211355,1248.808019015773,0.0025973926915361925,liq,0.0,,111.65977964279591,,0.017378442886467838,,,,,,,,,,,,,,,1.998874569311738,5.943396028073776,0.07551331082210767,51.52687613666788,0.0,3.6002651810139032
197,14.774999999999999,0.009726853002689887,168.80599900416195,30.729006274716426,1248.841987450567,0.002597392691536193,liq,0.0,,111.6970968277019,,0.016984217397123302,,,,,,,,,,,,,,,2.0361917542177252,5.998495266065081,0.07551803495246322,51.52687613666788,0.0,3.6002651810139032
198,14.85,0.009726594446878128,168.8059616798366,30.71240769257207,1248.875184614856,0.002597392691536193,liq,0.0,,111.73442115305807,,0.016598582144354168,,,,,,,,,,,,,,,2.073516079573892,6.052343447968562,0.07552292036448581,51.52687613666788,0.0,3.6002651810139032
199,14.924999999999999,0.00972634177572412,168.8059243485333,30.696186036918505,1248.907627926163,0.002597392691536193,liq,0.0,,111.77175245634862,,0.016221655653566813,,,,,,,,,,,,,,,2.110847382864449,6.104968826257701,0.07552769485075565,51.52687613666788,0.0,3.6002651810139032
200,15.0,0.009726094854445573,168.80588701041086,30.680332712799895,1248.9393345744004,0.0025973926915361925,liq,0.0,,111.80909057878307,,0.01585332411860918,,,,,,,,,,,,,,,2.1481855052988976,6.156398970104748,0.07553228255455144,51.52687613666788,0.0,3.6002651810139032
