step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
88,6.6,0.24677787508714397,177.05009620281405,33.99341197565923,-,0.00010281900994511491,mix,0.20167710357326263,,66.41819844846032,,6.174390210844649e-05,,,,,630.6495129284308,44.02640786685515,10.0,0.20171658257598368,0.3756511411630753,376.9867146252772,1.6764614284739132,51.52687613666788,0.0,3.6002651810139032,,,,,,
89,6.675,0.23214614130068853,177.0497152186996,33.99334936713569,-,9.098759654274489e-05,mix,0.1897190683318271,,66.79918256291421,,6.260852353534574e-05,,,,,627.4740476093643,44.40739198130905,10.0,0.20588716728485915,0.38098411445965036,382.63435292250864,1.6007521027902694,51.52687613666788,0.0,3.6002651810139032,,,,,,
90,6.75,0.21755704089718916,177.04932873739915,33.99328586978328,-,7.991049007164562e-05,mix,0.17779591713582493,,67.18566386337625,,6.349735241428789e-05,,,,,624.3411183754938,44.793873281771084,10.0,0.21018267192566412,0.38648130045716844,388.26552097342164,1.524362435853231,51.52687613666788,0.0,3.6002651810139032,,,,,,
91,6.825,0.20301021663272,177.04893657207938,33.99322145623319,-,6.95811376432709e-05,mix,0.16590735868536455,,67.57782918313751,,6.441355009201288e-05,,,,,621.2476164188474,45.186038601532346,10.0,0.2146204421764308,0.3921653197561304,393.88035646142157,1.4472299267905373,51.52687613666788,0.0,3.6002651810139032,,,,,,
92,6.8999999999999995,0.18850534774525562,177.0485385086146,33.99315609534659,-,5.999309789354525e-05,mix,0.15405313151406877,,67.97589264792623,,6.536088659458983e-05,,,,,618.1904747952048,45.584102066321066,10.0,0.21922139696857548,0.3980634647873768,399.4789829930067,1.3692832403977397,51.52687613666788,0.0,3.6002651810139032,,,,,,
93,6.975,0.17404215051281086,177.0481342995164,33.993089751435775,-,5.114003189138474e-05,mix,0.14223300444822817,,68.38010174612282,,6.634391081661306e-05,,,,,615.1666376666473,45.988311164517654,10.0,0.22401109657018273,0.4042090982097255,405.06150988349395,1.2904401685662454,51.52687613666788,0.0,3.6002651810139032,,,,,,
94,7.05,0.15962037930833411,177.04772365590296,33.993022383252764,-,4.301569423204064e-05,mix,0.1304467774726244,,68.79074535955442,,6.736818301078529e-05,,,,,612.1730237754361,46.39895477794926,10.0,0.22902123936874633,0.41064361342857264,410.6280317514458,1.2106049384014554,51.52687613666788,0.0,3.6002651810139032,,,,,,
95,7.125,0.1452398282860203,177.04730623665162,33.9929539426505,-,3.561392421271987e-05,mix,0.118694283113303,,69.20816461089998,,6.844060226285364e-05,,,,,609.2064812586648,46.81637402929482,10.0,0.23429181133663168,0.4174192513312803,416.178627870024,1.1296645855466896,51.52687613666788,0.0,3.6002651810139032,,,,,,
96,7.199999999999999,0.13090033389928826,177.04688163338818,33.99288437277528,-,2.8928636966784966e-05,mix,0.10697538850128054,,69.63276787434006,,6.956987522244162e-05,,,,,606.2637293681826,47.2409772927349,10.0,0.2398742613309199,0.4246032634543893,421.71336119828294,1.0474839536158156,51.52687613666788,0.0,3.6002651810139032,,,,,,
97,7.2749999999999995,0.11660177855572267,177.04644934911542,33.99281360556472,-,2.2953814399354793e-05,mix,0.09528999836717698,,70.06505214708159,,7.07672105590973e-05,,,,,603.341280011138,47.67326156547642,10.0,0.24583634976240817,0.43228427275134385,427.23227697506917,0.9638986102424352,51.52687613666788,0.0,3.6002651810139032,,,,,,
98,7.35,0.10234409588976139,177.04600876673268,33.99274155818591,-,1.768349571343781e-05,mix,0.08363805936044723,,70.50563452983624,,7.204737880783796e-05,,,,,600.4353272808385,48.11384394823108,10.0,0.25226984965065385,0.4405823827476148,432.73540069078564,0.8787044848791348,51.52687613666788,0.0,3.6002651810139032,,,,,,
99,7.425,0.08812727844233725,177.04555910070434,33.99266812778876,-,1.311176722725226e-05,mix,0.0720195663393941,,70.95530055818381,,7.343039715124178e-05,,,,,597.5415841836218,48.56350997657864,10.0,0.2593033741197676,0.4496660283620975,438.22273513386307,0.7916421138889425,51.52687613666788,0.0,3.6002651810139032,,,,,,
100,7.5,0.07395138911261094,177.04509931893594,33.99259318345071,-,9.232751031175534e-06,mix,0.060434571749637234,,71.41508232656633,,7.494433805277367e-05,,,,,594.6550276998055,49.02329174496117,10.0,0.2671250367178681,0.45978176839083923,443.69425598771,0.7023715181894555,51.52687613666788,0.0,3.6002651810139032,,,,,,
101,7.574999999999999,0.05981657890674447,177.04462800788463,33.99251655315601,-,6.0405917549386325e-06,mix,0.04888320015814626,,71.88639337787754,,7.663029469995308e-05,,,,,591.7694738248078,49.494602796272375,10.0,0.27602558575152975,0.47131105131920564,449.1499050088378,0.6104296556889751,51.52687613666788,0.0,3.6002651810139032,,,,,,
102,7.6499999999999995,0.04572311608297865,177.044143118299,33.9924380013141,-,3.529440166155355e-06,mix,0.03736567211710838,,72.37128296351875,,7.855184190930231e-05,,,,,588.8768084225861,49.97949238191359,10.0,0.28648900360521884,0.48488958563707185,454.5895788291975,0.5151524390649974,51.52687613666788,0.0,3.6002651810139032,,,,,,
103,7.725,0.03167143830886457,177.04371924121483,33.992357186383174,-,1.693431106347498e-06,mix,0.025882346865305272,,72.79516004768084,,8.081493092504388e-05,,,,,585.9654322373149,50.403369466075674,10.0,0.23930539530999687,0.42387708415354697,460.0131089259503,0.07463645005172975,51.52687613666788,0.0,3.6002651810139032,,,,,,
104,7.8,0.017662146627342636,177.04323077275674,33.992286540202485,-,5.266438148077881e-07,mix,0.014433723472557754,,73.28362850577105,,7.064618068852724e-05,,,,,583.0165641959742,50.891837924165884,10.0,0.2892419024866179,0.4884684580940728,465.4202206432181,0.07463647163725294,51.52687613666788,0.0,3.6002651810139032,,,,,,
105,7.875,0.009528624606719067,177.04284996305464,33.99220512879282,-,5.9465574807339846e-08,mix,0.003020935146649067,,73.66443820786662,,8.141140966699822e-05,,,,,579.9926699555762,51.27264762626146,5.0,0.38959222383143133,0.3808097021041622,470.81044435352305,0.07463649050672115,51.52687613666788,0.0,3.6002651810139032,,,,,,
106,7.949999999999999,0.009528623631853608,177.0425632313211,33.992141660509105,-,0.0,liq,0.0,,73.95116994139971,,6.346828371306401e-05,,,,,576.7674931027624,51.55937935979455,5.0,0.8565012019444074,0.286731733533185,476.1825708243405,0.07463651225156273,51.52687613666788,0.0,3.6002651810139032,,,,,,
107,8.025,0.009526443446994076,177.04252816171368,33.900084484837805,1240.999662060649,0.0025279019602692794,liq,0.0,,73.98623954883078,,0.09205717567130023,,,,,,,,,,,,,,,0.035069607431069016,0.29149444348401415,0.07463652920382756,51.52687613666788,0.0,3.6002651810139032
108,8.1,0.009525061027557022,177.0424930590911,33.81011274592828,1241.1797745081435,0.002527901960269279,liq,0.0,,74.02134217141429,,0.08997173890952581,,,,,,,,,,,,,,,0.07017223001457751,0.5763627502000845,0.07466214307539933,51.52687613666788,0.0,3.6002651810139032
109,8.174999999999999,0.009523284840531276,177.04245792160665,33.722183290067505,1241.4112668397302,0.002527901960269279,liq,0.0,,74.05647965584649,,0.08792945586077394,,,,,,,,,,,,,,,0.10530971444677562,0.854747015562644,0.07468617610140628,51.52687613666788,0.0,3.6002651810139032
110,8.25,0.00952162630713293,177.04242275127964,33.63624838788894,1241.6275032242222,0.0025279019602692794,liq,0.0,,74.09164998287451,,0.0859349021785647,,,,,,,,,,,,,,,0.14048004147480242,1.126790415671276,0.07470966190144508,51.52687613666788,0.0,3.6002651810139032
111,8.325,0.009520338408677794,177.04238754873003,33.55226554638608,1241.7954689072278,0.00252790196026928,liq,0.0,,74.12685253247037,,0.08398284150285917,,,,,,,,,,,,,,,0.17568259107065387,1.3926329636085912,0.07473261495977077,51.52687613666788,0.0,3.6002651810139032
112,8.4,0.009518313715782923,177.0423523134894,33.470190972157184,1242.0596180556856,0.0025279019602692794,liq,0.0,,74.1620877731184,,0.08207457422889775,,,,,,,,,,,,,,,0.21091783171868883,1.6524152006575057,0.07475602737903475,51.52687613666788,0.0,3.6002651810139032
113,8.475,0.00951708459331376,177.042317048554,33.389985560004845,1242.2200288799904,0.002527901960269279,liq,0.0,,74.19735270852107,,0.08020541215233834,,,,,,,,,,,,,,,0.24618276712135412,1.9062681642462576,0.07477799589863729,51.52687613666788,0.0,3.6002651810139032
114,8.549999999999999,0.009515295709480445,177.0422817526748,33.311608169714646,1242.4535673211415,0.002527901960269279,liq,0.0,,74.23264858772745,,0.07837739029019986,,,,,,,,,,,,,,,0.28147864632774144,2.1543234048283773,0.0747994186204476,51.52687613666788,0.0,3.6002651810139032
115,8.625,0.009513944885472718,177.04224642792818,33.23501233323469,1242.6299753335306,0.00252790196026928,liq,0.0,,74.26797333432478,,0.07659583647995305,,,,,,,,,,,,,,,0.3168033929250669,2.396709884793135,0.07482035308089545,51.52687613666788,0.0,3.6002651810139032
116,8.7,0.009512798900076742,177.04221107375793,33.16016392009732,1242.7796721598054,0.002527901960269279,liq,0.0,,74.30332750457455,,0.07484841313737434,,,,,,,,,,,,,,,0.3521575631748419,2.633556603053631,0.0748418389923119,51.52687613666788,0.0,3.6002651810139032
117,8.775,0.009510914137212346,177.042175690539,33.08702407565545,1243.0259518486891,0.0025279019602692794,liq,0.0,,74.33871072350303,,0.07313984444186872,,,,,,,,,,,,,,,0.387540782103315,2.864983861832089,0.07486183086928824,51.52687613666788,0.0,3.6002651810139032
118,8.85,0.009509820553311989,177.0421402812164,33.01555305466991,1243.1688938906602,0.0025279019602692794,liq,0.0,,74.3741200461227,,0.07147102098554114,,,,,,,,,,,,,,,0.422950104722986,3.0911126041713772,0.07488136639062878,51.52687613666788,0.0,3.6002651810139032
119,8.924999999999999,0.009508752205825543,177.0421048436104,32.94571548112367,1243.3085690377527,0.002527901960269279,liq,0.0,,74.40955765213585,,0.06983757354623776,,,,,,,,,,,,,,,0.45838771073613316,3.312061083366478,0.07490045617221565,51.52687613666788,0.0,3.6002651810139032
120,9.0,0.00950736393562848,177.0420693783736,32.877470600555625,1243.4901175977777,0.002527901960269279,liq,0.0,,74.44502288888907,,0.06824488056804512,,,,,,,,,,,,,,,0.4938529474893585,3.527948065488703,0.07492013696371734,51.52687613666788,0.0,3.6002651810139032
121,9.075,0.009505924425510542,177.04203388742837,32.81078851665279,1243.6784229666944,0.0025279019602692794,liq,0.0,,74.48051383413258,,0.06668208390283326,,,,,,,,,,,,,,,0.529343892732868,3.7388836754624952,0.07493836504898184,51.52687613666788,0.0,3.6002651810139032
122,9.15,0.00950492852210593,177.04199837168227,32.74563370918668,1243.8087325816266,0.0025279019602692794,liq,0.0,,74.51602958023432,,0.06515480746611502,,,,,,,,,,,,,,,0.564859638834605,3.944978998810938,0.07495617571405852,51.52687613666788,0.0,3.6002651810139032
123,9.225,0.00950368010079214,177.0419628301767,32.681969590281994,1243.9721216388723,0.0025279019602692794,liq,0.0,,74.55157108581625,,0.06366411890468271,,,,,,,,,,,,,,,0.6004011444165371,4.146342936514556,0.07497366815621746,51.52687613666788,0.0,3.6002651810139032
124,9.299999999999999,0.009502241382545174,177.04192726453724,32.61976532630848,1244.160469347383,0.002527901960269279,liq,0.0,,74.58713672528393,,0.06220426397351275,,,,,,,,,,,,,,,0.6359667838842142,4.343083812666425,0.07499161031917013,51.52687613666788,0.0,3.6002651810139032
125,9.375,0.009501313095629682,177.04189167614453,32.5589875226068,1244.2820249547865,0.0025279019602692794,liq,0.0,,74.62272511798074,,0.06077780370168284,,,,,,,,,,,,,,,0.6715551765810233,4.535303228426442,0.07500822496657063,51.52687613666788,0.0,3.6002651810139032
126,9.45,0.009500400210979336,177.04185606305205,32.49960328469041,1244.4015868612385,0.002527901960269279,liq,0.0,,74.65833821045817,,0.05938423791639025,,,,,,,,,,,,,,,0.7071682690584566,4.723102958624801,0.07502445860898953,51.52687613666788,0.0,3.6002651810139032
127,9.525,0.009498757136976071,177.0418204263742,32.44157965211633,1244.6168406957675,0.0025279019602692794,liq,0.0,,74.69397488833056,,0.058023632574077055,,,,,,,,,,,,,,,0.7428049469308462,4.90658253703135,0.07504032818340438,51.52687613666788,0.0,3.6002651810139032
128,9.6,0.009497891918839698,177.04178476962292,32.38488996388827,1244.7302200722236,0.0025279019602692794,liq,0.0,,74.72963163958048,,0.05668968822806164,,,,,,,,,,,,,,,0.778461698180763,5.085841566534175,0.07505684534153087,51.52687613666788,0.0,3.6002651810139032
129,9.674999999999999,0.009497046718973024,177.0417490904884,32.32950191288768,1244.8409961742248,0.0025279019602692794,liq,0.0,,74.76531077412074,,0.055388051000591076,,,,,,,,,,,,,,,0.8141408327210229,5.260973032359277,0.0750719870556351,51.52687613666788,0.0,3.6002651810139032
130,9.75,0.009495845652044081,177.0417133891452,32.275388023244375,1244.9984479070226,0.002527901960269279,liq,0.0,,74.80101211729925,,0.05411388964330399,,,,,,,,,,,,,,,0.8498421758995391,5.4320701196237335,0.07508678110476921,51.52687613666788,0.0,3.6002651810139032
131,9.825,0.009494652034699392,177.04167766736185,32.22251874247672,1245.1549625150467,0.00252790196026928,liq,0.0,,74.83673390065087,,0.05286928076765207,,,,,,,,,,,,,,,0.8855639592511579,5.599224121587904,0.07510123482768882,51.52687613666788,0.0,3.6002651810139032
132,9.9,0.009493864363202409,177.04164192617304,32.17086574661653,1245.258268506767,0.0025279019602692794,liq,0.0,,74.87247508947621,,0.051652995860195006,,,,,,,,,,,,,,,0.9213051480764989,5.762525483386047,0.07511592074816435,51.52687613666788,0.0,3.6002651810139032
133,9.975,0.00949309495341035,177.04160616411758,32.120402019553126,1245.3591959608939,0.0025279019602692794,liq,0.0,,74.90823714493308,,0.050463727063402075,,,,,,,,,,,,,,,0.95706720353337,5.92206121700637,0.07513017984120808,51.52687613666788,0.0,3.6002651810139032
134,10.049999999999999,0.009491902881768837,177.04157038180648,32.07110038370888,1245.5155984651644,0.0025279019602692794,liq,0.0,,74.94401945604477,,0.04930163584424463,,,,,,,,,,,,,,,0.9928495146450587,6.077915744621534,0.07514365861224584,51.52687613666788,0.0,3.6002651810139032
135,10.125,0.00949084727305285,177.04153458171186,32.02293523801819,1245.6541295239635,0.002527901960269279,liq,0.0,,74.9798195506446,,0.04816514569068886,,,,,,,,,,,,,,,1.0286496092448942,6.230172580764852,0.07515682699080213,51.52687613666788,0.0,3.6002651810139032
136,10.2,0.009490130283119905,177.04149876338496,31.975879958261544,1245.748240083477,0.0025279019602692794,liq,0.0,,75.01563787754276,,0.04705527975664836,,,,,,,,,,,,,,,1.0644679361430462,6.378914534985968,0.07517024788790713,51.52687613666788,0.0,3.6002651810139032
137,10.275,0.009489429904077371,177.04146292612248,31.92990796792867,1245.8401840641427,0.0025279019602692794,liq,0.0,,75.05147514003329,,0.04597199033287325,,,,,,,,,,,,,,,1.1003051986335777,6.5242212695500275,0.07518328749654549,51.52687613666788,0.0,3.6002651810139032
138,10.35,0.009488745782679667,177.0414270704018,31.884996556686588,1245.9300068866269,0.002527901960269279,liq,0.0,,75.08733086072607,,0.04491141124208298,,,,,,,,,,,,,,,1.1361609193263575,6.66616988469011,0.07519556653275439,51.52687613666788,0.0,3.6002651810139032
139,10.424999999999999,0.009487942357522563,177.04139119647942,31.841122393198646,1246.0355104272055,0.002527901960269279,liq,0.0,,75.12320478309994,,0.04387416348794204,,,,,,,,,,,,,,,1.1720348417002242,6.804836809371919,0.07520756229018931,51.52687613666788,0.0,3.6002651810139032
140,10.5,0.009486663530848925,177.04135530562993,31.798260388623703,1246.2034792227525,0.00252790196026928,liq,0.0,,75.15909563258174,,0.0428620045749426,,,,,,,,,,,,,,,1.2079256911820266,6.940297161293625,0.07521946340005947,51.52687613666788,0.0,3.6002651810139032
141,10.575,0.00948602609222381,177.04131939957384,31.756389418383776,1246.2872211632325,0.002527901960269279,liq,0.0,,75.19500168866944,,0.04187097023992692,,,,,,,,,,,,,,,1.2438317472697236,7.072625096859202,0.0752317566659941,51.52687613666788,0.0,3.6002651810139032
142,10.65,0.009485403446291561,177.0412834770229,31.71548469181812,1246.369030616364,0.002527901960269279,liq,0.0,,75.23092423961498,,0.0409047265656568,,,,,,,,,,,,,,,1.2797542982152663,7.201890681631948,0.07524294032708763,51.52687613666788,0.0,3.6002651810139032
143,10.725,0.009484795287549209,177.04124753778262,31.675526516697573,1246.448946966605,0.002527901960269279,liq,0.0,,75.26686347989016,,0.039958175120546,,,,,,,,,,,,,,,1.31569353849045,7.328163719186973,0.07525386590622783,51.52687613666788,0.0,3.6002651810139032
144,10.799999999999999,0.009483995719267663,177.04121158254625,31.636492130860347,1246.5540314765587,0.0025279019602692794,liq,0.0,,75.30281871627085,,0.03903438583722618,,,,,,,,,,,,,,,1.351648774871137,7.451512632444898,0.07526453866317384,51.52687613666788,0.0,3.6002651810139032
145,10.875,0.009482860350937601,177.0411756124922,31.59836026027625,1246.7032794794475,0.0025279019602692794,liq,0.0,,75.33878877031384,,0.038131870584095395,,,,,,,,,,,,,,,1.3876188289141282,7.572004670442823,0.0752752422105531,51.52687613666788,0.0,3.6002651810139032
146,10.95,0.009482293730804453,177.0411396288934,31.56111151022327,1246.7777769795534,0.0025279019602692794,liq,0.0,,75.3747723691049,,0.03724875005298145,,,,,,,,,,,,,,,1.423602427705191,7.689705846988832,0.07528617693273408,51.52687613666788,0.0,3.6002651810139032
147,11.025,0.009481740276243628,177.04110363000834,31.52472394702812,1246.8505521059437,0.002527901960269279,liq,0.0,,75.41077125418815,,0.03638756319514869,,,,,,,,,,,,,,,1.4596013127884362,7.804678933149254,0.07529612600710144,51.52687613666788,0.0,3.6002651810139032
148,11.1,0.0094811997065359,177.0410676166147,31.489179413667728,1246.9216411726647,0.0025279019602692794,liq,0.0,,75.44678464782191,,0.03554453336039387,,,,,,,,,,,,,,,1.4956147064222023,7.916986317288004,0.07530584506000282,51.52687613666788,0.0,3.6002651810139032
149,11.174999999999999,0.00948067172391013,177.04103158905082,31.454458616375746,1246.9910827672486,0.002527901960269279,liq,0.0,,75.48281221170328,,0.03472079729198185,,,,,,,,,,,,,,,1.5316422703035641,8.026689105168993,0.07531533894114655,51.52687613666788,0.0,3.6002651810139032
150,11.25,0.00947970814904224,177.04099554724297,31.42054137937862,1247.1178344824857,0.0025279019602692794,liq,0.0,,75.51885401955224,,0.033917236997126565,,,,,,,,,,,,,,,1.5676840781525243,8.133847034202645,0.075324612803863,51.52687613666788,0.0,3.6002651810139032
151,11.325,0.009478892241151176,177.04095949322567,31.387409119667666,1247.2251817606648,0.0025279019602692794,liq,0.0,,75.55490803683642,,0.03313225971095335,,,,,,,,,,,,,,,1.6037380954367109,8.2385192289014,0.07533427729435448,51.52687613666788,0.0,3.6002651810139032
152,11.4,0.00947840032799446,177.04092342701807,31.355044667066693,1247.2899106658667,0.0025279019602692794,liq,0.0,,75.59097424443462,,0.03236445260097298,,,,,,,,,,,,,,,1.6398043030349072,8.340762388618803,0.07534354890503908,51.52687613666788,0.0,3.6002651810139032
153,11.475,0.00947791988519761,177.04088734807922,31.323431641190666,1247.3531367176188,0.0025279019602692794,liq,0.0,,75.62705318329972,,0.03161302587602677,,,,,,,,,,,,,,,1.67588324190001,8.44063170183242,0.07535219339231256,51.52687613666788,0.0,3.6002651810139032
154,11.549999999999999,0.009477450626710824,177.040851256262,31.292551446269215,1247.4148971074617,0.0025279019602692794,liq,0.0,,75.66314500052249,,0.03088019492145122,,,,,,,,,,,,,,,1.7119750591227785,8.53818176683117,0.07536063717485476,51.52687613666788,0.0,3.6002651810139032
155,11.625,0.009476992296241268,177.04081515178385,31.262387432326136,1247.4752251353477,0.0025279019602692794,liq,0.0,,75.69924947866821,,0.03016401394307877,,,,,,,,,,,,,,,1.7480795372684952,8.633465853633483,0.07536888521956273,51.52687613666788,0.0,3.6002651810139032
156,11.7,0.009476285242802194,177.04077903493965,31.232924269710907,1247.5683029211564,0.0025279019602692794,liq,0.0,,75.73536632285686,,0.02946316261522952,,,,,,,,,,,,,,,1.78419638145715,8.726536044802303,0.07537694197361515,51.52687613666788,0.0,3.6002651810139032
157,11.775,0.009475410913554971,177.0407429070069,31.20414489895063,1247.6834204041977,0.002527901960269279,liq,0.0,,75.77149425563402,,0.028779370760275924,,,,,,,,,,,,,,,1.8203243142343126,8.817443744363983,0.07538516236976123,51.52687613666788,0.0,3.6002651810139032
158,11.85,0.009474920996524404,177.04070676894543,31.176032992982357,1247.7479340140353,0.002527901960269279,liq,0.0,,75.80763231709716,,0.02811190596827373,,,,,,,,,,,,,,,1.856462375697447,8.906238979155445,0.07539344058951242,51.52687613666788,0.0,3.6002651810139032
159,11.924999999999999,0.00947450399626007,177.04067062000365,31.148574499191398,1247.8028510016172,0.0025279019602692794,liq,0.0,,75.84378125885269,,0.027458493790959437,,,,,,,,,,,,,,,1.8926113174529746,8.992969748315604,0.07540103439036334,51.52687613666788,0.0,3.6002651810139032
160,12.0,0.009474096728044881,177.04063446024477,31.121754504915316,1247.8564909901695,0.0025279019602692794,liq,0.0,,75.8799410177453,,0.026819994276081616,,,,,,,,,,,,,,,1.9287710763455834,9.077683550995507,0.07540836850483304,51.52687613666788,0.0,3.6002651810139032
161,12.075,0.00947369894958563,177.04059828949647,31.095557217298563,1247.908885565403,0.0025279019602692794,liq,0.0,,75.91611176604056,,0.02619728761675333,,,,,,,,,,,,,,,1.9649418246408459,9.160426916239036,0.07541553207722686,51.52687613666788,0.0,3.6002651810139032
162,12.15,0.009473310443786532,177.04056210801483,31.0699684940289,1247.9600630119423,0.0025279019602692794,liq,0.0,,75.95229324768297,,0.02558872326966366,,,,,,,,,,,,,,,2.0011233062832616,9.241245334411586,0.07542262060727252,51.52687613666788,0.0,3.6002651810139032
163,12.225,0.009472931006787253,177.04052591605006,31.044975056348846,1248.0100498873023,0.00252790196026928,liq,0.0,,75.98848521246691,,0.024993437680052466,,,,,,,,,,,,,,,2.0373152710672002,9.320183625967054,0.07542998105570427,51.52687613666788,0.0,3.6002651810139032
164,12.299999999999999,0.009472560425384276,177.04048971384682,31.020563002244785,1248.0588739955103,0.0025279019602692794,liq,0.0,,76.02468741568737,,0.024412054104061554,,,,,,,,,,,,,,,2.073517474287655,9.397285078287904,0.07543706703110249,51.52687613666788,0.0,3.6002651810139032
165,12.375,0.009472148673467283,177.04045350164415,30.9967182998995,1248.113126800402,0.002527901960269279,liq,0.0,,76.06089961837279,,0.02384470234528635,,,,,,,,,,,,,,,2.1097296769730747,9.472591700545006,0.07544358744699284,51.52687613666788,0.0,3.6002651810139032
166,12.45,0.009471441710275974,177.0404172798656,30.9734280219717,1248.2062879121133,0.0025279019602692794,liq,0.0,,76.09712139691692,,0.023290277927799252,,,,,,,,,,,,,,,2.1459514555172063,9.546144911703623,0.07544995632424545,51.52687613666788,0.0,3.6002651810139032
167,12.525,0.00947075131285269,177.04038104990065,30.950680132801267,1248.297279468795,0.0025279019602692794,liq,0.0,,76.13335136187379,,0.022747889170432245,,,,,,,,,,,,,,,2.1821814204740804,9.617985200632493,0.07545617711572998,51.52687613666788,0.0,3.6002651810139032
168,12.6,0.009470403871560293,177.04034481194108,30.928462085865192,1248.3430758282698,0.0025279019602692794,liq,0.0,,76.16958932142006,,0.022218046936075098,,,,,,,,,,,,,,,2.21841938002035,9.688152190605289,0.07546225303614976,51.52687613666788,0.0,3.6002651810139032
169,12.674999999999999,0.009470074615745984,177.04030856492358,30.906760872693837,1248.3864782546125,0.0025279019602692794,liq,0.0,,76.20583633892238,,0.02170121317135454,,,,,,,,,,,,,,,2.2546663975226693,9.756684600695891,0.0754681874366585,51.52687613666788,0.0,3.6002651810139032
170,12.75,0.009469753042495175,177.0402723090209,30.88556455974475,1248.4288708805107,0.0025279019602692794,liq,0.0,,76.24209224162041,,0.02119631294908686,,,,,,,,,,,,,,,2.2909223002207,9.823620210777944,0.07547398379179514,51.52687613666788,0.0,3.6002651810139032
171,12.825,0.009469438979728186,177.0402360444403,30.864861906376575,1248.470276187247,0.0025279019602692794,liq,0.0,,76.27835682220757,,0.02070265336817556,,,,,,,,,,,,,,,2.327186880807858,9.888996190895794,0.07547994187977332,51.52687613666788,0.0,3.6002651810139032
172,12.9,0.009469132255534685,177.04019977138455,30.844641677730465,1248.5107166445391,0.0025279019602692794,liq,0.0,,76.31462987797568,,0.020220228646110172,,,,,,,,,,,,,,,2.363459936575964,9.952848743630748,0.07548589687842293,51.52687613666788,0.0,3.6002651810139032
173,12.975,0.009468832696930234,177.04016349005158,30.82489256292979,1248.5502148741405,0.002527901960269279,liq,0.0,,76.35091121093137,,0.01974911480067476,,,,,,,,,,,,,,,2.39974126953166,10.01521305207676,0.0754916030182132,51.52687613666788,0.0,3.6002651810139032
174,13.049999999999999,0.009468540131550794,177.04012720063483,30.805603286954295,1248.5887934260913,0.002527901960269279,liq,0.0,,76.3872006276797,,0.019289275975495457,,,,,,,,,,,,,,,2.4360306862799916,10.076123342598656,0.07549687797137437,51.52687613666788,0.0,3.6002651810139032
175,13.125,0.009468053654202965,177.040090903323,30.78676323191604,1248.6529470723358,0.002527901960269279,liq,0.0,,76.42349793951144,,0.018840055038253922,,,,,,,,,,,,,,,2.472327998111723,10.135613278168538,0.07550203010240963,51.52687613666788,0.0,3.6002651810139032
176,13.2,0.009467495569962445,177.04005459907017,30.768362020991447,1248.7265519160342,0.0025279019602692794,liq,0.0,,76.4598021923448,,0.018401210924594125,,,,,,,,,,,,,,,2.508632250945084,10.1937157533614,0.07550706224733782,51.52687613666788,0.0,3.6002651810139032
177,13.275,0.009466950551221981,177.04001828835695,30.750389513138373,1248.7984419474465,0.002527901960269279,liq,0.0,,76.49611290555913,,0.017972507853073694,,,,,,,,,,,,,,,2.544942964159418,10.250462911388187,0.07551197717778993,51.52687613666788,0.0,3.6002651810139032
178,13.35,0.009466678509283797,177.0399819713346,30.732835797919677,1248.8343284041607,0.0025279019602692794,liq,0.0,,76.53242992790183,,0.017553715218696198,,,,,,,,,,,,,,,2.5812599865021184,10.305886160774854,0.07551677760242012,51.52687613666788,0.0,3.6002651810139032
179,13.424999999999999,0.009466418596006351,177.0399456471524,30.71569158334745,1248.8686168333052,0.002527901960269279,liq,0.0,,76.56875411010697,,0.0171442145722267,,,,,,,,,,,,,,,2.6175841687072534,10.360016438911709,0.07552181882425817,51.52687613666788,0.0,3.6002651810139032
180,13.5,0.00946616476079537,177.0399093159556,30.69894737717459,1248.902105245651,0.0025279019602692794,liq,0.0,,76.60508530688821,,0.01674420617285932,,,,,,,,,,,,,,,2.6539153654885013,10.41288375070948,0.07552675025854397,51.52687613666788,0.0,3.6002651810139032
181,13.575,0.009465916861602364,177.0398729779083,30.682593872883388,1248.9348122542333,0.002527901960269279,liq,0.0,,76.64142335421639,,0.01635350429120308,,,,,,,,,,,,,,,2.6902534128166735,10.464517393066748,0.07553154500551901,51.52687613666788,0.0,3.6002651810139032
182,13.65,0.00946567475508877,177.0398366331706,30.666621675394765,1248.9667566492105,0.0025279019602692794,liq,0.0,,76.677768091904,,0.01597219748862244,,,,,,,,,,,,,,,2.7265981505042873,10.514945798009235,0.07553591299720004,51.52687613666788,0.0,3.6002651810139032
183,13.725,0.009465438306536438,177.03980028189892,30.651021955024987,1248.99795608995,0.002527901960269279,liq,0.0,,76.71411936360528,,0.01559972036977797,,,,,,,,,,,,,,,2.7629494222055655,10.564196935554218,0.07554017914251762,51.52687613666788,0.0,3.6002651810139032
