step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
99,7.425,0.0008907243919223444,10.084946795610374,30.0,995.605,0.00018962176477213636,liq,0.0,,27.91959339008281,,0.0,,,,,,,,,,,,,,,0.4043744080354372,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
100,7.5,0.0008907243919223444,10.084940535408935,30.0,995.605,0.00018962176477213636,liq,0.0,,27.925853591523264,,0.0,,,,,,,,,,,,,,,0.4106346094758919,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
101,7.574999999999999,0.0008907243919223444,10.084934275207495,30.0,995.605,0.00018962176477213636,liq,0.0,,27.93211379296372,,0.0,,,,,,,,,,,,,,,0.4168948109163466,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
102,7.6499999999999995,0.0008907243919223444,10.084928015006053,30.0,995.605,0.00018962176477213636,liq,0.0,,27.938373994404174,,0.0,,,,,,,,,,,,,,,0.4231550123568013,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
103,7.725,0.0008907243919223444,10.084921754804613,30.0,995.605,0.00018962176477213636,liq,0.0,,27.94463419584463,,0.0,,,,,,,,,,,,,,,0.429415213797256,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
104,7.8,0.0008907243919223444,10.084915494603173,30.0,995.605,0.00018962176477213636,liq,0.0,,27.950894397285083,,0.0,,,,,,,,,,,,,,,0.4356754152377107,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
105,7.875,0.0008907243919223444,10.084909234401731,30.0,995.605,0.00018962176477213636,liq,0.0,,27.957154598725538,,0.0,,,,,,,,,,,,,,,0.4419356166781654,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
106,7.949999999999999,0.0008907243919223444,10.084902974200292,30.0,995.605,0.00018962176477213636,liq,0.0,,27.963414800165992,,0.0,,,,,,,,,,,,,,,0.4481958181186201,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
107,8.025,0.0008907243919223444,10.084896713998852,30.0,995.605,0.00018962176477213636,liq,0.0,,27.969675001606447,,0.0,,,,,,,,,,,,,,,0.4544560195590748,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
108,8.1,0.0008907243919223444,10.08489045379741,30.0,995.605,0.00018962176477213636,liq,0.0,,27.9759352030469,,0.0,,,,,,,,,,,,,,,0.46071622099952947,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
109,8.174999999999999,0.0008907243919223444,10.08488419359597,30.0,995.605,0.00018962176477213636,liq,0.0,,27.982195404487356,,0.0,,,,,,,,,,,,,,,0.46697642243998416,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
110,8.25,0.0008907243919223444,10.08487793339453,30.0,995.605,0.00018962176477213636,liq,0.0,,27.98845560592781,,0.0,,,,,,,,,,,,,,,0.47323662388043886,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
111,8.325,0.0008907243919223444,10.084871673193089,30.0,995.605,0.00018962176477213636,liq,0.0,,27.994715807368266,,0.0,,,,,,,,,,,,,,,0.47949682532089355,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
112,8.4,0.0008907243919223444,10.084865412991649,30.0,995.605,0.00018962176477213636,liq,0.0,,28.00097600880872,,0.0,,,,,,,,,,,,,,,0.48575702676134824,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
113,8.475,0.0008907243919223444,10.084859152790209,30.0,995.605,0.00018962176477213636,liq,0.0,,28.007236210249175,,0.0,,,,,,,,,,,,,,,0.49201722820180294,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
114,8.549999999999999,0.0008907243919223444,10.084852892588767,30.0,995.605,0.00018962176477213636,liq,0.0,,28.01349641168963,,0.0,,,,,,,,,,,,,,,0.49827742964225763,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
115,8.625,0.0008907243919223444,10.084846632387327,30.0,995.605,0.00018962176477213636,liq,0.0,,28.019756613130085,,0.0,,,,,,,,,,,,,,,0.5045376310827123,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
116,8.7,0.0008907243919223444,10.084840372185887,30.0,995.605,0.00018962176477213636,liq,0.0,,28.02601681457054,,0.0,,,,,,,,,,,,,,,0.510797832523167,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
117,8.775,0.0008907243919223444,10.084834111984447,30.0,995.605,0.00018962176477213636,liq,0.0,,28.032277016010994,,0.0,,,,,,,,,,,,,,,0.5170580339636217,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
118,8.85,0.0008907243919223444,10.084827851783006,30.0,995.605,0.00018962176477213636,liq,0.0,,28.03853721745145,,0.0,,,,,,,,,,,,,,,0.5233182354040764,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
119,8.924999999999999,0.0008907243919223444,10.084821591581566,30.0,995.605,0.00018962176477213636,liq,0.0,,28.044797418891903,,0.0,,,,,,,,,,,,,,,0.5295784368445311,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
120,9.0,0.0008907243919223444,10.084815331380126,30.0,995.605,0.00018962176477213636,liq,0.0,,28.051057620332358,,0.0,,,,,,,,,,,,,,,0.5358386382849858,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
121,9.075,0.0008907243919223444,10.084809071178684,30.0,995.605,0.00018962176477213636,liq,0.0,,28.057317821772813,,0.0,,,,,,,,,,,,,,,0.5420988397254405,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
122,9.15,0.0008907243919223444,10.084802810977244,30.0,995.605,0.00018962176477213636,liq,0.0,,28.063578023213267,,0.0,,,,,,,,,,,,,,,0.5483590411658952,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
123,9.225,0.0008907243919223444,10.084796550775804,30.0,995.605,0.00018962176477213636,liq,0.0,,28.069838224653722,,0.0,,,,,,,,,,,,,,,0.5546192426063499,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
124,9.299999999999999,0.0008907243919223444,10.084790290574363,30.0,995.605,0.00018962176477213636,liq,0.0,,28.076098426094177,,0.0,,,,,,,,,,,,,,,0.5608794440468046,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
125,9.375,0.0008907243919223444,10.084784030372923,30.0,995.605,0.00018962176477213636,liq,0.0,,28.08235862753463,,0.0,,,,,,,,,,,,,,,0.5671396454872593,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
126,9.45,0.0008907243919223444,10.084777770171483,30.0,995.605,0.00018962176477213636,liq,0.0,,28.088618828975086,,0.0,,,,,,,,,,,,,,,0.573399846927714,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
127,9.525,0.0008907243919223444,10.084771509970041,30.0,995.605,0.00018962176477213636,liq,0.0,,28.09487903041554,,0.0,,,,,,,,,,,,,,,0.5796600483681686,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
128,9.6,0.0008907243919223444,10.084765249768601,30.0,995.605,0.00018962176477213636,liq,0.0,,28.101139231855996,,0.0,,,,,,,,,,,,,,,0.5859202498086233,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
129,9.674999999999999,0.0008907243919223444,10.084758989567161,30.0,995.605,0.00018962176477213636,liq,0.0,,28.10739943329645,,0.0,,,,,,,,,,,,,,,0.592180451249078,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
130,9.75,0.0008907243919223444,10.08475272936572,30.0,995.605,0.00018962176477213636,liq,0.0,,28.113659634736905,,0.0,,,,,,,,,,,,,,,0.5984406526895327,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
131,9.825,0.0008907243919223444,10.08474646916428,30.0,995.605,0.00018962176477213636,liq,0.0,,28.11991983617736,,0.0,,,,,,,,,,,,,,,0.6047008541299874,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
132,9.9,0.0008907243919223444,10.08474020896284,30.0,995.605,0.00018962176477213636,liq,0.0,,28.126180037617814,,0.0,,,,,,,,,,,,,,,0.6109610555704421,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
133,9.975,0.0008907243919223444,10.0847339487614,30.0,995.605,0.00018962176477213636,liq,0.0,,28.13244023905827,,0.0,,,,,,,,,,,,,,,0.6172212570108968,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
134,10.049999999999999,0.0008907243919223444,10.084727688559958,30.0,995.605,0.00018962176477213636,liq,0.0,,28.138700440498724,,0.0,,,,,,,,,,,,,,,0.6234814584513515,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
135,10.125,0.0008907243919223444,10.084721428358518,30.0,995.605,0.00018962176477213636,liq,0.0,,28.14496064193918,,0.0,,,,,,,,,,,,,,,0.6297416598918062,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
136,10.2,0.0008907243919223444,10.084715168157079,30.0,995.605,0.00018962176477213636,liq,0.0,,28.151220843379633,,0.0,,,,,,,,,,,,,,,0.6360018613322609,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
137,10.275,0.0008907243919223444,10.084708907955637,30.0,995.605,0.00018962176477213636,liq,0.0,,28.157481044820088,,0.0,,,,,,,,,,,,,,,0.6422620627727156,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
138,10.35,0.0008907243919223444,10.084702647754197,30.0,995.605,0.00018962176477213636,liq,0.0,,28.163741246260543,,0.0,,,,,,,,,,,,,,,0.6485222642131703,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
139,10.424999999999999,0.0008907243919223444,10.084696387552757,30.0,995.605,0.00018962176477213636,liq,0.0,,28.170001447700997,,0.0,,,,,,,,,,,,,,,0.654782465653625,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
140,10.5,0.0008907243919223444,10.084690127351315,30.0,995.605,0.00018962176477213636,liq,0.0,,28.176261649141452,,0.0,,,,,,,,,,,,,,,0.6610426670940797,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
141,10.575,0.0008907243919223444,10.084683867149876,30.0,995.605,0.00018962176477213636,liq,0.0,,28.182521850581907,,0.0,,,,,,,,,,,,,,,0.6673028685345344,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
142,10.65,0.0008907243919223444,10.084677606948436,30.0,995.605,0.00018962176477213636,liq,0.0,,28.18878205202236,,0.0,,,,,,,,,,,,,,,0.673563069974989,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
143,10.725,0.0008907243919223444,10.084671346746994,30.0,995.605,0.00018962176477213636,liq,0.0,,28.195042253462816,,0.0,,,,,,,,,,,,,,,0.6798232714154437,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
144,10.799999999999999,0.0008907243919223444,10.084665086545554,30.0,995.605,0.00018962176477213636,liq,0.0,,28.20130245490327,,0.0,,,,,,,,,,,,,,,0.6860834728558984,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
145,10.875,0.0008907243919223444,10.084658826344114,30.0,995.605,0.00018962176477213636,liq,0.0,,28.207562656343725,,0.0,,,,,,,,,,,,,,,0.6923436742963531,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
146,10.95,0.0008907243919223444,10.084652566142672,30.0,995.605,0.00018962176477213636,liq,0.0,,28.21382285778418,,0.0,,,,,,,,,,,,,,,0.6986038757368078,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
147,11.025,0.0008907243919223444,10.084646305941233,30.0,995.605,0.00018962176477213636,liq,0.0,,28.220083059224635,,0.0,,,,,,,,,,,,,,,0.7048640771772625,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
148,11.1,0.0008907243919223444,10.084640045739793,30.0,995.605,0.00018962176477213636,liq,0.0,,28.22634326066509,,0.0,,,,,,,,,,,,,,,0.7111242786177172,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
149,11.174999999999999,0.0008907243919223444,10.084633785538353,30.0,995.605,0.00018962176477213636,liq,0.0,,28.232603462105544,,0.0,,,,,,,,,,,,,,,0.7173844800581719,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
150,11.25,0.0008907243919223444,10.084627525336911,30.0,995.605,0.00018962176477213636,liq,0.0,,28.238863663546,,0.0,,,,,,,,,,,,,,,0.7236446814986266,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
151,11.325,0.0008907243919223444,10.084621265135471,30.0,995.605,0.00018962176477213636,liq,0.0,,28.245123864986454,,0.0,,,,,,,,,,,,,,,0.7299048829390813,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
152,11.4,0.0008907243919223444,10.084615004934031,30.0,995.605,0.00018962176477213636,liq,0.0,,28.25138406642691,,0.0,,,,,,,,,,,,,,,0.736165084379536,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
153,11.475,0.0008907243919223444,10.08460874473259,30.0,995.605,0.00018962176477213636,liq,0.0,,28.257644267867363,,0.0,,,,,,,,,,,,,,,0.7424252858199907,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
154,11.549999999999999,0.0008907243919223444,10.08460248453115,30.0,995.605,0.00018962176477213636,liq,0.0,,28.263904469307818,,0.0,,,,,,,,,,,,,,,0.7486854872604454,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
155,11.625,0.0008907243919223444,10.08459622432971,30.0,995.605,0.00018962176477213636,liq,0.0,,28.270164670748272,,0.0,,,,,,,,,,,,,,,0.7549456887009001,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
156,11.7,0.0008907243919223444,10.084589964128268,30.0,995.605,0.00018962176477213636,liq,0.0,,28.276424872188727,,0.0,,,,,,,,,,,,,,,0.7612058901413548,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
157,11.775,0.0008907243919223444,10.084583703926828,30.0,995.605,0.00018962176477213636,liq,0.0,,28.28268507362918,,0.0,,,,,,,,,,,,,,,0.7674660915818095,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
158,11.85,0.0008907243919223444,10.084577443725388,30.0,995.605,0.00018962176477213636,liq,0.0,,28.288945275069636,,0.0,,,,,,,,,,,,,,,0.7737262930222641,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
159,11.924999999999999,0.0008907243919223444,10.084571183523947,30.0,995.605,0.00018962176477213636,liq,0.0,,28.29520547651009,,0.0,,,,,,,,,,,,,,,0.7799864944627188,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
160,12.0,0.0008907243919223444,10.084564923322507,30.0,995.605,0.00018962176477213636,liq,0.0,,28.301465677950546,,0.0,,,,,,,,,,,,,,,0.7862466959031735,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
161,12.075,0.0008907243919223444,10.084558663121067,30.0,995.605,0.00018962176477213636,liq,0.0,,28.307725879391,,0.0,,,,,,,,,,,,,,,0.7925068973436282,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
162,12.15,0.0008907243919223444,10.084552402919625,30.0,995.605,0.00018962176477213636,liq,0.0,,28.313986080831455,,0.0,,,,,,,,,,,,,,,0.7987670987840829,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
163,12.225,0.0008907243919223444,10.084546142718185,30.0,995.605,0.00018962176477213636,liq,0.0,,28.32024628227191,,0.0,,,,,,,,,,,,,,,0.8050273002245376,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
164,12.299999999999999,0.0008907243919223444,10.084539882516745,30.0,995.605,0.00018962176477213636,liq,0.0,,28.326506483712365,,0.0,,,,,,,,,,,,,,,0.8112875016649923,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
165,12.375,0.0008907243919223444,10.084533622315305,30.0,995.605,0.00018962176477213636,liq,0.0,,28.33276668515282,,0.0,,,,,,,,,,,,,,,0.817547703105447,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
166,12.45,0.0008907243919223444,10.084527362113864,30.0,995.605,0.00018962176477213636,liq,0.0,,28.339026886593274,,0.0,,,,,,,,,,,,,,,0.8238079045459017,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
167,12.525,0.0008907243919223444,10.084521101912424,30.0,995.605,0.00018962176477213636,liq,0.0,,28.34528708803373,,0.0,,,,,,,,,,,,,,,0.8300681059863564,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
168,12.6,0.0008907243919223444,10.084514841710984,30.0,995.605,0.00018962176477213636,liq,0.0,,28.351547289474183,,0.0,,,,,,,,,,,,,,,0.8363283074268111,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
169,12.674999999999999,0.0008907243919223444,10.084508581509542,30.0,995.605,0.00018962176477213636,liq,0.0,,28.357807490914638,,0.0,,,,,,,,,,,,,,,0.8425885088672658,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
170,12.75,0.0008907243919223444,10.084502321308102,30.0,995.605,0.00018962176477213636,liq,0.0,,28.364067692355093,,0.0,,,,,,,,,,,,,,,0.8488487103077205,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
171,12.825,0.0008907243919223444,10.084496061106663,30.0,995.605,0.00018962176477213636,liq,0.0,,28.370327893795547,,0.0,,,,,,,,,,,,,,,0.8551089117481752,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
172,12.9,0.0008907243919223444,10.08448980090522,30.0,995.605,0.00018962176477213636,liq,0.0,,28.376588095236002,,0.0,,,,,,,,,,,,,,,0.8613691131886299,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
173,12.975,0.0008907243919223444,10.084483540703781,30.0,995.605,0.00018962176477213636,liq,0.0,,28.382848296676457,,0.0,,,,,,,,,,,,,,,0.8676293146290845,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
174,13.049999999999999,0.0008907243919223444,10.084477280502341,30.0,995.605,0.00018962176477213636,liq,0.0,,28.38910849811691,,0.0,,,,,,,,,,,,,,,0.8738895160695392,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
175,13.125,0.0008907243919223444,10.0844710203009,30.0,995.605,0.00018962176477213636,liq,0.0,,28.395368699557366,,0.0,,,,,,,,,,,,,,,0.8801497175099939,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
176,13.2,0.0008907243919223444,10.08446476009946,30.0,995.605,0.00018962176477213636,liq,0.0,,28.40162890099782,,0.0,,,,,,,,,,,,,,,0.8864099189504486,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
177,13.275,0.0008907243919223444,10.08445849989802,30.0,995.605,0.00018962176477213636,liq,0.0,,28.407889102438276,,0.0,,,,,,,,,,,,,,,0.8926701203909033,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
178,13.35,0.0008907243919223444,10.084452239696578,30.0,995.605,0.00018962176477213636,liq,0.0,,28.41414930387873,,0.0,,,,,,,,,,,,,,,0.898930321831358,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
179,13.424999999999999,0.0008907243919223444,10.084445979495138,30.0,995.605,0.00018962176477213636,liq,0.0,,28.420409505319185,,0.0,,,,,,,,,,,,,,,0.9051905232718127,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
180,13.5,0.0008907243919223444,10.084439719293698,30.0,995.605,0.00018962176477213636,liq,0.0,,28.42666970675964,,0.0,,,,,,,,,,,,,,,0.9114507247122674,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
181,13.575,0.0008907243919223444,10.084433459092258,30.0,995.605,0.00018962176477213636,liq,0.0,,28.432929908200094,,0.0,,,,,,,,,,,,,,,0.9177109261527221,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
182,13.65,0.0008907243919223444,10.084427198890817,30.0,995.605,0.00018962176477213636,liq,0.0,,28.43919010964055,,0.0,,,,,,,,,,,,,,,0.9239711275931768,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
183,13.725,0.0008907243919223444,10.084420938689377,30.0,995.605,0.00018962176477213636,liq,0.0,,28.445450311081004,,0.0,,,,,,,,,,,,,,,0.9302313290336315,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
184,13.799999999999999,0.0008907243919223444,10.084414678487937,30.0,995.605,0.00018962176477213636,liq,0.0,,28.45171051252146,,0.0,,,,,,,,,,,,,,,0.9364915304740862,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
185,13.875,0.0008907243919223444,10.084408418286495,30.0,995.605,0.00018962176477213636,liq,0.0,,28.457970713961913,,0.0,,,,,,,,,,,,,,,0.9427517319145409,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
186,13.95,0.0008907243919223444,10.084402158085055,30.0,995.605,0.00018962176477213636,liq,0.0,,28.464230915402368,,0.0,,,,,,,,,,,,,,,0.9490119333549956,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
187,14.025,0.0008907243919223444,10.084395897883615,30.0,995.605,0.00018962176477213636,liq,0.0,,28.470491116842823,,0.0,,,,,,,,,,,,,,,0.9552721347954503,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
188,14.1,0.0008907243919223444,10.084389637682174,30.0,995.605,0.00018962176477213636,liq,0.0,,28.476751318283277,,0.0,,,,,,,,,,,,,,,0.961532336235905,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
189,14.174999999999999,0.0008907243919223444,10.084383377480734,30.0,995.605,0.00018962176477213636,liq,0.0,,28.483011519723732,,0.0,,,,,,,,,,,,,,,0.9677925376763596,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
190,14.25,0.0008907243919223444,10.084377117279294,30.0,995.605,0.00018962176477213636,liq,0.0,,28.489271721164187,,0.0,,,,,,,,,,,,,,,0.9740527391168143,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
191,14.325,0.0008907243919223444,10.084370857077852,30.0,995.605,0.00018962176477213636,liq,0.0,,28.49553192260464,,0.0,,,,,,,,,,,,,,,0.980312940557269,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
192,14.399999999999999,0.0008907243919223444,10.084364596876412,30.0,995.605,0.00018962176477213636,liq,0.0,,28.501792124045096,,0.0,,,,,,,,,,,,,,,0.9865731419977237,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
193,14.475,0.0008907243919223444,10.084358336674972,30.0,995.605,0.00018962176477213636,liq,0.0,,28.50805232548555,,0.0,,,,,,,,,,,,,,,0.9928333434381784,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
194,14.549999999999999,0.0008907243919223444,10.08435207647353,30.0,995.605,0.00018962176477213636,liq,0.0,,28.514312526926005,,0.0,,,,,,,,,,,,,,,0.9990935448786331,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
195,14.625,0.0008907243919223444,10.08434581627209,30.0,995.605,0.00018962176477213636,liq,0.0,,28.52057272836646,,0.0,,,,,,,,,,,,,,,1.0053537463190878,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
196,14.7,0.0008907243919223444,10.08433955607065,30.0,995.605,0.00018962176477213636,liq,0.0,,28.526832929806915,,0.0,,,,,,,,,,,,,,,1.0116139477595425,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
197,14.774999999999999,0.0008907243919223444,10.084333295869211,30.0,995.605,0.00018962176477213636,liq,0.0,,28.53309313124737,,0.0,,,,,,,,,,,,,,,1.0178741491999972,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
198,14.85,0.0008907243919223444,10.08432703566777,30.0,995.605,0.00018962176477213636,liq,0.0,,28.539353332687824,,0.0,,,,,,,,,,,,,,,1.0241343506404519,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
199,14.924999999999999,0.0008907243919223444,10.08432077546633,30.0,995.605,0.00018962176477213636,liq,0.0,,28.54561353412828,,0.0,,,,,,,,,,,,,,,1.0303945520809066,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
200,15.0,0.0008907243919223444,10.08431451526489,30.0,995.605,0.00018962176477213636,liq,0.0,,28.551873735568734,,0.0,,,,,,,,,,,,,,,1.0366547535213613,12.661449861156873,0.6311083765208855,51.52687613666788,0.0,3.6002651810139032
