step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
89,6.675,1.6802503995246623,202.2251311523144,38.03005460777945,-,0.0020400008226180446,mix,0.5177852505001029,,462.3811266452831,,0.0007539709085904178,,,,,482.2107487645495,329.99497890973,20.0,0.07468916015768362,5.251102141334242,675.2076838649513,7.554438377137964,51.52687613666788,0.0,3.6002651810139032,,,,,,
90,6.75,1.6580462642149312,202.21990723415723,38.02918852538579,-,0.0019863172254004,mix,0.5109269465628735,,467.6050448024471,,0.0008660823936565976,,,,,479.905692041491,335.218897066894,20.0,0.07651217877106509,5.223918157162222,684.8459253067758,7.475179354441709,51.52687613666788,0.0,3.6002651810139032,,,,,,
91,6.825,1.635911769260595,202.21471095745144,38.028317872359594,-,0.0019335147414371013,mix,0.5040901920571603,,472.8013215082465,,0.0008706530261974876,,,,,477.6518779273736,340.4151737726934,20.0,0.07837123695160447,5.196276705811071,694.4539617056726,7.396031581795746,51.52687613666788,0.0,3.6002651810139032,,,,,,
92,6.8999999999999995,1.6138441179443561,202.20954280724942,38.02745182624193,-,0.0018815833446422592,mix,0.49727455092418144,,477.9694717102684,,0.0008660461176646095,,,,,475.44673884576594,345.5833239747153,20.0,0.08026822675030532,5.168150202018278,704.0323288409438,7.316921366706339,51.52687613666788,0.0,3.6002651810139032,,,,,,
93,6.975,1.5918421012540633,202.20440327002203,38.02659046787494,-,0.0018305136553672247,mix,0.49047964670828675,,483.10900893766666,,0.0008613583669898617,,,,,473.28839150932885,350.72286120211356,20.0,0.08220462581564802,5.139537227386425,713.5815544832934,7.237837080913802,51.52687613666788,0.0,3.6002651810139032,,,,,,
94,7.05,1.5699045502693805,202.1992928314884,38.02573387833701,-,0.0017802965604149287,mix,0.4837051152983377,,488.21944747128873,,0.0008565895379319954,,,,,471.1751030871145,355.83329973573564,20.0,0.08418193288358582,5.110438533634509,723.1021490626528,7.158772824462253,51.52687613666788,0.0,3.6002651810139032,,,,,,
95,7.125,1.54803033425131,202.19421197686026,38.02488213858146,-,0.0017309232011836829,mix,0.476950604330537,,493.3003020994365,,0.0008517397555465323,,,,,469.10523136169934,360.9141543638834,20.0,0.0862017179096139,5.080854628134229,732.5946065096914,7.079722745840347,51.52687613666788,0.0,3.6002651810139032,,,,,,
96,7.199999999999999,1.5262183588233234,202.18916119108377,38.02403532947676,-,0.0016823849625110764,mix,0.4702157726270263,,498.35108787592617,,0.0008468091047006965,,,,,467.07721864987946,365.9649401403731,20.0,0.08826562671529427,5.05078577649815,742.0594050438724,7.000681033459737,51.52687613666788,0.0,3.6002651810139032,,,,,,
97,7.2749999999999995,1.5044675642652574,202.18414095907931,38.02319353184731,-,0.0016346734621795825,mix,0.4635002896692881,,503.3713198803598,,0.0008417976294481377,,,,,465.08958621784296,370.9851721448067,20.0,0.09037538598447016,5.020232004419745,751.4970079126232,6.9216419072406,51.52687613666788,0.0,3.6002651810139032,,,,,,
98,7.35,1.4827769239115067,202.1791517659805,38.02235682651326,-,0.0015877805410351273,mix,0.45680383510370814,,508.3605129791831,,0.0008367053340521124,,,,,463.1409291442676,375.97436524363,20.0,0.09253280864073646,4.989193098836713,760.9078640853477,6.842599610366777,51.52687613666788,0.0,3.6002651810139032,,,,,,
99,7.425,1.461145442645635,202.17419409737207,38.021525294330104,-,0.0015416982536740525,mix,0.45012609827688055,,513.318181587616,,0.0008315321831560141,,,,,461.229911589275,380.9320338520629,20.0,0.09473979964229756,4.957668608430891,770.2924089056688,6.763548401173307,51.52687613666788,0.0,3.6002651810139032,,,,,,
100,7.5,1.4395721554842487,202.1692684395286,38.02069901622872,-,0.001496418859657786,mix,0.44346677779845134,,518.2438394310884,,0.0008262781013854692,,,,,459.35526243168295,385.8576916955353,20.0,0.0969983622341762,4.925657843473047,779.651064704992,6.684482545130013,51.52687613666788,0.0,3.6002651810139032,,,,,,
101,7.574999999999999,1.4180535415671451,202.1643752796536,38.01989549136124,-,0.0014519341364897995,mix,0.43682547902922114,,523.1369993060944,,0.0008035248674786999,,,,,457.51577124096417,390.7508515705413,20.0,0.09931060470203906,4.893159875016625,788.9842413802102,6.605396306885846,51.52687613666788,0.0,3.6002651810139032,,,,,,
102,7.6499999999999995,1.3965767903965687,202.15951511207822,38.019196468521955,-,0.0014082335353209174,mix,0.4302014253237984,,527.9971668814542,,0.000699022839285135,,,,,455.71044757832595,395.6110191459011,20.0,0.10167881538569855,4.860167575360157,798.2923593354695,6.526278575548324,51.52687613666788,0.0,3.6002651810139032,,,,,,
103,7.725,1.375155804505395,202.15468846027343,38.01850215886833,-,0.0013653133900522808,mix,0.4235948569900445,,532.8238186862436,,0.000694309653624714,,,,,453.9389497604445,400.4376709506905,20.0,0.10410567127365866,4.82665180479494,807.5759321769365,6.447098617285141,51.52687613666788,0.0,3.6002651810139032,,,,,,
104,7.8,1.3537897255786793,202.14989581536102,38.017812637181976,-,0.0013231667319678142,mix,0.41700550696351446,,537.6164635986497,,0.0006895216863540554,,,,,452.1992737647506,405.2303158630966,20.0,0.1065932914034134,4.792644912420387,816.8353336871278,6.367880844302642,51.52687613666788,0.0,3.6002651810139032,,,,,,
105,7.875,1.3324777196855604,202.14513767038062,38.01712797362302,-,0.0012817867596096838,mix,0.4104331156180684,,542.3746085790626,,0.0006846635589567995,,,,,450.49041854652125,409.98846084350953,20.0,0.1091442869314194,4.7581449804113385,826.0709272402128,6.288619438071062,51.52687613666788,0.0,3.6002651810139032,,,,,,
106,7.949999999999999,1.3112189760137043,202.1404145205426,38.016448238625856,-,0.0012411668323313633,mix,0.4038774304336153,,547.097758417076,,0.0006797349971634503,,,,,448.8114276228225,414.71161068152287,20.0,0.11176141751628653,4.723149838026686,835.2830662282438,6.209308539910588,51.52687613666788,0.0,3.6002651810139032,,,,,,
107,8.025,1.2900127059256061,202.13572686348633,38.01577350293468,-,0.0012013004643360488,mix,0.3973382057048994,,551.785415473365,,0.000674735691177375,,,,,447.16138650675225,419.3992677378119,20.0,0.11444760237532592,4.687657056275613,844.4720944696148,6.12994224158713,51.52687613666788,0.0,3.6002651810139032,,,,,,
108,8.1,1.2688581420648788,202.13107519954403,38.015103837640936,-,0.0011621813190167533,mix,0.3908152022657066,,556.4370794156566,,0.0006696652937421277,,,,,445.5394203349741,424.05093168010353,20.0,0.11720593231366772,4.651663942278793,853.6383465958528,6.0505145768104205,51.52687613666788,0.0,3.6002651810139032,,,,,,
109,8.174999999999999,1.247754537509383,202.12646003201118,38.014439314220624,-,0.001123803203579157,mix,0.38430818722749055,,561.0522469485004,,0.0006645234203119799,,,,,443.94469165829787,428.6660992129473,20.0,0.12003968285183096,4.615167532850736,862.7821484181634,5.971019512508655,51.52687613666788,0.0,3.6002651810139032,,,,,,
110,8.25,1.2267011649680826,202.12188186742392,38.01378000457305,-,0.0010861600639295542,mix,0.37781693373147857,,565.6304115357634,,0.0006593096475739912,,,,,442.37639838216364,433.2442638002103,20.0,0.12295232857188058,4.578164587265354,871.9038172750371,5.891450939839945,51.52687613666788,0.0,3.6002651810139032,,,,,,
111,8.325,1.2056973160188704,202.11734121584476,38.013125981060625,-,0.0010492459798116507,mix,0.37134122071339726,,570.1710631149181,,0.0006540235124248284,,,,,440.833771845084,437.784915379365,20.0,0.12594755881755668,4.540651579160397,881.0036623621266,5.811802664897718,51.52687613666788,0.0,3.6002651810139032,,,,,,
112,8.4,1.184742300384801,202.11283859115724,38.01247731654928,-,0.0010130551601771323,mix,0.36488083268002386,,574.6736878024531,,0.000648664511345487,,,,,439.3160750241971,442.28754006689996,20.0,0.12902929490120105,4.502624687530257,890.0819850455129,5.732068399065134,51.52687613666788,0.0,3.6002651810139032,,,,,,
113,8.475,1.1638354452462694,202.10837451137047,38.011834084451095,-,0.0009775819387759738,mix,0.3584355594968169,,579.1377675892145,,0.0006432320981843986,,,,,437.8226008580585,446.7516198536614,20.0,0.13220170899034073,4.464079786749378,899.1390791593944,5.6522417489702255,51.52687613666788,0.0,3.6002651810139032,,,,,,
114,8.549999999999999,1.1429760945870173,202.1039494989349,38.01119635876728,-,0.0009428207699535592,mix,0.35200519618595255,,583.5627800247748,,0.0006377256838163703,,,,,436.35267067767086,451.17663228922174,20.0,0.13546924486984893,4.425012435560589,908.1752312891617,5.572316205989658,51.52687613666788,0.0,3.6002651810139032,,,,,,
115,8.625,1.1221636085718127,202.09956408106996,38.01056421413358,-,0.0009087662246424886,mix,0.34558954273412135,,587.9481978897238,,0.0006321446336983172,,,,,434.9056327375524,455.5620501541707,20.0,0.13883664080216654,4.385417864954355,917.1907210407427,5.492285135245322,51.52687613666788,0.0,3.6002651810139032,,,,,,
116,8.7,1.1013978805048945,202.09521879010512,38.00992734684502,-,0.0008754133118064641,mix,0.33918846692394367,,592.2934888545715,,0.0006368672885628257,,,,,433.48086083934425,459.9073411190184,20.0,0.14230895473880892,4.345290964854943,926.1858212970499,5.412141764032468,51.52687613666788,0.0,3.6002651810139032,,,,,,
117,8.775,1.0806823963060528,202.0909141617073,38.00920313168422,-,0.0008427594045313054,mix,0.33280229123003396,,596.5981172523752,,0.0007242151608011227,,,,,432.07765826667213,464.21196951682214,20.0,0.14589157889903628,4.304628397814296,935.16078551967,5.33187915410765,51.52687613666788,0.0,3.6002651810139032,,,,,,
118,8.85,1.0600120981818613,202.08665072042712,38.0084856936179,-,0.0008107968224672666,mix,0.3264303440847922,,600.8615585325751,,0.0007174380663172997,,,,,430.6946952074868,468.47541079702205,20.0,0.14959017739176658,4.263441280198096,944.1157580981592,5.251490402164499,51.52687613666788,0.0,3.6002651810139032,,,,,,
119,8.924999999999999,1.0393864021058166,202.08242901582346,38.007775120071244,-,0.0007795205328899609,mix,0.3200724420442231,,605.0832631362136,,0.0007105735466552687,,,,,429.33229305935396,472.69711540066055,20.0,0.1534110068803769,4.221704603638953,953.0509951379506,5.170969608559766,51.52687613666788,0.0,3.6002651810139032,,,,,,
120,9.0,1.0188047374222926,202.07824960407712,38.0070715026373,-,0.0007489256028359387,mix,0.3137284057862014,,609.2626748825714,,0.0007036174339418722,,,,,427.98991464160974,476.87652714701835,20.0,0.15736070733653162,4.179411746362111,961.9667469169681,5.0903093142151095,51.52687613666788,0.0,3.6002651810139032,,,,,,
121,9.075,0.9982665465243967,202.0741130484197,38.006374934012854,-,0.0007190071961242678,mix,0.3073980599814725,,613.3992305400025,,0.0006965686244484459,,,,,426.66704265638793,481.01308280444937,20.0,0.16144641073844027,4.136555657438868,970.8632580925874,5.009501853211285,51.52687613666788,0.0,3.6002651810139032,,,,,,
122,9.15,0.9777712844047449,202.07001991958543,38.00568550806997,-,0.0006897605704242061,mix,0.301081233154582,,617.4923593742424,,0.0006894259428804617,,,,,425.36317874274476,485.1062116386893,20.0,0.16567578806095934,4.093128834225528,979.7407678960917,4.928539336708124,51.52687613666788,0.0,3.6002651810139032,,,,,,
123,9.225,0.9573184182259843,202.0659707962881,38.00500331993095,-,0.000661181074447148,mix,0.294777757550864,,621.5414826715714,,0.000682188139023765,,,,,424.07784258234784,489.15533493601833,20.0,0.17005710179830366,4.049123297321687,988.5995103185844,4.847413635132029,51.52687613666788,0.0,3.6002651810139032,,,,,,
124,9.299999999999999,0.9369074269099055,202.06196626572498,38.00432846604804,-,0.0006332641452563019,mix,0.2884874690091386,,625.5460132347071,,0.0006748538829128847,,,,,422.81057105663575,493.15986549915397,20.0,0.1745992647766161,4.004530563145966,997.4397142888374,4.766116359026312,51.52687613666788,0.0,3.6002651810139032,,,,,,
125,9.375,0.9165378007441629,202.0580069241111,38.003661044287526,-,0.0006060053056880318,mix,0.2822102068398043,,629.5053548485739,,0.0006674217605109334,,,,,421.56091745196426,497.1192071130208,20.0,0.17931190615705903,3.9593416138805004,1006.2616038435177,4.684638838411854,51.52687613666788,0.0,3.6002651810139032,,,,,,
126,9.45,0.8962090410056327,202.0540933772466,38.003001154018534,-,0.0005794001618791592,mix,0.2759458137080263,,633.4189017130702,,0.0006598902689916031,,,,,420.3284507095235,501.03275397751713,20.0,0.18420544568094738,3.913546864502048,1015.0653982902106,4.602972100486832,51.52687613666788,0.0,3.6002651810139032,,,,,,
127,9.525,0.8759206595994692,202.05022624112001,38.002348896207764,-,0.0005534444008948488,mix,0.2696941355217325,,637.2860378396581,,0.0006522578107706067,,,,,419.112754717058,504.899890104105,20.0,0.18929117738843387,3.8671361265787336,1023.8513123636296,4.52110684547189,51.52687613666788,0.0,3.6002651810139032,,,,,,
128,9.6,0.8556721787130414,202.04640614255158,38.00170437352,-,0.0005281337884520752,mix,0.2634550213241574,,641.1061364081106,,0.0006445226877644927,,,,,417.91342763964565,508.7199886725575,20.0,0.1945813642577435,3.8200985684662436,1032.6195563753818,4.4390334203813735,51.52687613666788,0.0,3.6002651810139032,,,,,,
129,9.674999999999999,0.8354631304839304,202.0426337198801,38.00106769042526,-,0.0005034641667339485,mix,0.25722832319068056,,644.8785590796033,,0.0006366830947399649,,,,,416.7300812870001,512.4924113440502,20.0,0.20008934547089255,3.7724226714852684,1041.3703363576324,4.356741790471617,51.52687613666788,0.0,3.6002651810139032,,,,,,
130,9.75,0.8152930566812325,202.0389096236985,38.000438953313335,-,0.00047943145229046956,mix,0.2510138961297238,,648.602655261202,,0.000628737111924238,,,,,415.56234051494886,516.2165075256489,20.0,0.2058296583242363,3.724096181600827,1050.103854200995,4.274221508082283,51.52687613666788,0.0,3.6002651810139032,,,,,,
131,9.825,0.7951615446341189,202.0352345176424,37.9998442319569,-,0.00045603102721264617,mix,0.24481143511072548,,652.2777613172657,,0.000594721356435457,,,,,414.4098426589098,519.8916135817126,20.0,0.2118181771806057,3.6751060560528455,1058.8203077869534,4.191461678546095,51.52687613666788,0.0,3.6002651810139032,,,,,,
132,9.9,0.7750680537829797,202.03160908014527,37.99931921680604,-,0.0004332580879559244,mix,0.2386205504371837,,655.9031988143979,,0.000525015150856234,,,,,413.27220826242694,523.5170510788448,20.0,0.2180723714322363,3.6254374971289423,1067.5199189379366,4.108451341824922,51.52687613666788,0.0,3.6002651810139032,,,,,,
133,9.975,0.755011834547684,202.02803400604944,37.998801297163595,-,0.00041111005462320365,mix,0.23244143775190212,,659.478272910259,,0.0005179196424478505,,,,,412.14905516682876,527.0921251747059,20.0,0.2246114808595227,3.575074095862001,1076.2029435678326,4.025178522462424,51.52687613666788,0.0,3.6002651810139032,,,,,,
134,10.049999999999999,0.7349924718980424,202.02451000439152,37.998290572292774,-,0.0003895831503798075,mix,0.22627396465439292,,663.0022745681636,,0.0005107248708213774,,,,,411.04011438437243,530.6161268326105,20.0,0.23145629341619545,3.5240016579168016,1084.8695664676554,3.9416287476854093,51.52687613666788,0.0,3.6002651810139032,,,,,,
135,10.125,0.7150095590506244,202.0210378010861,37.997787143484516,-,0.000368673662681986,mix,0.2201180012373068,,666.4744778735912,,0.0005034288082583771,,,,,409.9450687807995,534.0883301380381,20.0,0.23862989310582497,3.472203305431267,1093.5199689042554,3.8577889274710797,51.52687613666788,0.0,3.6002651810139032,,,,,,
136,10.2,0.6950626972090187,202.01761814008404,37.997291114440884,-,0.0003483779416195335,mix,0.2139734200070365,,669.8941388756502,,0.0004960290436315518,,,,,408.8636112543986,537.5079911400971,20.0,0.2461577767050671,3.419661002069131,1102.154328728271,3.773645294355111,51.52687613666788,0.0,3.6002651810139032,,,,,,
137,10.275,0.6751514953240462,202.01425178463236,37.9968025914406,-,0.00032869239832457764,mix,0.20784009580831586,,673.2604943273182,,0.0004885230002855678,,,,,407.79544432519265,540.8743465917651,20.0,0.25406818038195866,3.366355451666923,1110.7728204783782,3.6891833414242226,51.52687613666788,0.0,3.6002651810139032,,,,,,
138,10.35,0.6552755698626056,202.01170133943629,37.996321683518886,-,0.00030961350343908825,mix,0.20171790575138235,,675.8109395233914,,0.0004809079217125145,,,,,406.740279744837,543.4247917878383,20.0,0.33060426835072854,2.5504451960600996,1119.3756154817975,3.6043877531723028,51.52687613666788,0.0,3.6002651810139032,,,,,,
139,10.424999999999999,0.6354297639467421,202.00912711880753,37.99595733420517,-,0.000291135718890847,mix,0.19560603484748043,,678.3851601521601,,0.00036434931371331913,,,,,405.69783812577793,545.999012416607,20.0,0.3340824213136694,2.574220628764907,1127.9628819512548,3.519242328097168,51.52687613666788,0.0,3.6002651810139032,,,,,,
140,10.5,0.6156188619269671,202.00652876225175,37.99558958840106,-,0.0002732577927246132,mix,0.1895050474126858,,680.9835167079291,,0.0003677458041124737,,,,,404.66772773798317,548.597368972376,20.0,0.3376133313688821,2.598356555760016,1136.5349000063864,3.4337101683280498,51.52687613666788,0.0,3.6002651810139032,,,,,,
141,10.575,0.5958425137042761,202.0039058832491,37.99521839460738,-,0.0002559763968496555,mix,0.1834148371692787,,683.6063957105798,,0.00037119379368277805,,,,,403.64980764151863,551.2202479750267,20.0,0.34119950437845475,2.622879002655561,1145.0918194884046,3.347793969318771,51.52687613666788,0.0,3.6002651810139032,,,,,,
142,10.65,0.5761003759837018,202.0012580682312,37.994843697606996,-,0.00023928825361782047,mix,0.17733529995349584,,686.2542107284826,,0.0003746970003817296,,,,,402.64382465636425,553.8680629929295,20.0,0.3448448373067387,2.6478150178897715,1153.6337873056507,3.2614743799756782,51.52687613666788,0.0,3.6002651810139032,,,,,,
143,10.725,0.5563921120923555,201.99858487388747,37.99446543831874,-,0.00022319013453571236,mix,0.1712663336625188,,688.9274050722306,,0.00037825928825441224,,,,,401.64953310468115,556.5412573366775,20.0,0.3485536144191141,2.6731943437612777,1162.1609475096325,3.174730744674395,51.52687613666788,0.0,3.6002651810139032,,,,,,
144,10.799999999999999,0.5367173918135467,201.9970496804792,37.99408355341251,-,0.00020767885902223365,mix,0.16520783820514773,,690.4625984804879,,0.000381884906232699,,,,,400.66669452447,558.0764507449348,10.0,0.35233056134223967,1.535193408255162,1170.6734413680608,3.087540959972711,51.52687613666788,0.0,3.6002651810139032,,,,,,
145,10.875,0.5170692634798468,201.99550085056845,37.99386424006849,-,0.00019274869256002955,mix,0.15915864174113895,,692.0114283912408,,0.00021931334401870117,,,,,399.695077396874,559.6252806556877,10.0,0.3561809088292876,1.548829910743558,1179.1714074347612,2.999881310506837,51.52687613666788,0.0,3.6002651810139032,,,,,,
146,10.95,0.49745379457179034,201.99393809454762,37.993642978652645,-,0.0001783990238592813,mix,0.15311958404624612,,693.5741844120785,,0.00022126141584521974,,,,,398.73428050008727,561.1880366765254,10.0,0.36011218717778504,1.5627560208346385,1187.655155501592,2.91169764461392,51.52687613666788,0.0,3.6002651810139032,,,,,,
147,11.025,0.47787067254735227,201.9923610976851,37.993419727792514,-,0.00016462684406646195,mix,0.1470905697414077,,695.1511812745885,,0.00022325086013097462,,,,,397.78424343600614,562.7650335390354,10.0,0.36412932089542693,1.576996862503838,1196.1248199675074,2.8229894364604986,51.52687613666788,0.0,3.6002651810139032,,,,,,
148,11.1,0.45831959062613226,201.9907695187519,37.99319444252643,-,0.0001514291878099479,mix,0.14107150523775042,,696.742760207766,,0.0002252852660831195,,,,,396.84475435939635,564.3566124722129,10.0,0.36823958545731955,1.5915789331740762,1204.580532752069,2.7337268130937775,51.52687613666788,0.0,3.6002651810139032,,,,,,
149,11.174999999999999,0.4388002476451728,201.98916298668553,37.99296707410741,-,0.00013880313215095308,mix,0.1350622986950281,,698.349292274157,,0.00022736841901860316,,,,,395.91560737755447,565.963144538604,10.0,0.37245116908141035,1.6065320664029752,1213.0224233558633,2.6438773240352877,51.52687613666788,0.0,3.6002651810139032,,,,,,
150,11.25,0.41931234792974986,201.9875410966667,37.992737569526525,-,0.0001267457955695347,mix,0.12906285998358805,,699.9711822929967,,0.00022950458088644154,,,,,394.99660233493194,567.5850345574436,10.0,0.3767733329435025,1.6218900188455851,1221.450618918553,2.553405590547979,51.52687613666788,0.0,3.6002651810139032,,,,,,
151,11.325,0.39985560117122076,201.9859034054751,37.992505870952414,-,0.00011525433698109664,mix,0.1230731006487419,,701.6088734845689,,0.00023169857411176054,,,,,394.0875446076152,569.2227257490158,10.0,0.38121660797710577,1.6376911915645544,1229.8652442743626,2.4622728902087596,51.52687613666788,0.0,3.6002651810139032,,,,,,
152,11.4,0.3804297223122048,201.98424942595088,37.992271915067874,-,0.000104325954781887,mix,0.11709293387766771,,703.2628530088114,,0.00023395588453922755,,,,,393.18824490697733,570.8767052732583,10.0,0.3857930387364716,1.6539795242328676,1238.266422005005,2.3704366612588994,51.52687613666788,0.0,3.6002651810139032,,,,,,
153,11.475,0.3610344314395161,201.98257862033657,37.992035632278714,-,9.395788592199928e-05,mix,0.11112227446902691,,704.9336586231075,,0.00023628278916021372,,,,,392.298519092052,572.5475108875544,10.0,0.3905164884648063,1.670805614289283,1246.654272490031,2.277849906606174,51.52687613666788,0.0,3.6002651810139032,,,,,,
154,11.549999999999999,0.34166945368547313,201.98089039220426,37.99179694576236,-,8.414740500438702e-05,mix,0.10516103880555198,,706.6218867554271,,0.00023868651635439164,,,,,391.418187990219,574.235739019874,10.0,0.3954030247151194,1.6882281323058044,1255.0289139545541,2.1844604710288644,51.52687613666788,0.0,3.6002651810139032,,,,,,
155,11.625,0.32233451913840866,201.9791840765717,37.9915557703149,-,7.489182340836064e-05,mix,0.09920914482994818,,708.3282023879874,,0.00024117544745649866,,,,,390.54707722581946,575.9420546524343,10.0,0.40047141238292977,1.7063156325472855,1263.3904625142723,2.090210156376773,51.52687613666788,0.0,3.6002651810139032,,,,,,
156,11.7,0.3030293627636257,201.97745892767327,37.99131201093883,-,6.618848843600651e-05,mix,0.09326651202459557,,710.0533512864204,,0.00024375937607601372,,,,,389.6850170563599,577.6672035508673,10.0,0.40574375204291,1.7251488984413794,1271.7390322176536,1.9950336272531652,51.52687613666788,0.0,3.6002651810139032,,,,,,
157,11.775,0.2837537243364396,201.97571410364955,37.99106556109621,-,5.8034782479850425e-05,mix,0.08733306139570216,,711.798175310134,,0.0002464498426206774,,,,,388.83184221599714,579.4120275745809,10.0,0.4112463180040819,1.744824023723236,1280.0747350851047,1.8988570420505706,51.52687613666788,0.0,3.6002651810139032,,,,,,
158,11.85,0.2645073483896931,201.97394864712606,37.990816300521374,-,5.0428122209966396e-05,mix,0.08140871546282444,,713.5636318336183,,0.0002492605748329879,,,,,387.9873917660446,581.1774840980652,10.0,0.4170106757811011,1.765456523493794,1288.3976811448508,1.8015963185365826,51.52687613666788,0.0,3.6002651810139032,,,,,,
159,11.924999999999999,0.24528998417905812,201.97216146021003,37.99056409244656,-,4.336595777849809e-05,mix,0.07549339825502677,,715.3508187496627,,0.000252208074812188,,,,,387.15150895228464,582.9646710141096,10.0,0.4230751983078225,1.787186916045916,1296.7079784651573,1.703154904949311,51.52687613666788,0.0,3.6002651810139032,,,,,,
160,12.0,0.226101385670931,201.97035127175747,37.990308780030034,-,3.6845772039246474e-05,mix,0.06958703531549547,,717.1610072022304,,0.0002553124165274312,,,,,386.3240410689401,584.7748594666773,10.0,0.4294871640308185,1.8101884525753986,1305.00573318237,1.6034208692529612,51.52687613666788,0.0,3.6002651810139032,,,,,,
161,12.075,0.20694131155993292,201.96851659369304,37.990050181679635,-,3.086507977948707e-05,mix,0.06368955371723586,,718.995685266651,,0.0002585983503990974,,,,,385.50483932923976,586.6095375310979,10.0,0.43630572595132255,1.8346780644220042,1313.2910495240385,1.5022630278684868,51.52687613666788,0.0,3.6002651810139032,,,,,,
162,12.15,0.1878091619232264,201.96665566142028,37.98978808481331,-,2.5421426960434882e-05,mix,0.057800882093737224,,720.8566175393935,,0.00026209686632228113,,,,,384.6937587426261,588.4704698038404,10.0,0.4436062227532489,1.8609322727381012,1321.5640298260835,1.3995256876865987,51.52687613666788,0.0,3.6002651810139032,,,,,,
163,12.225,0.16870508531000697,201.9647663501174,37.98952223734574,-,2.0512396264748563e-05,mix,0.05192095866773223,,722.7459288422833,,0.0002658474675740763,,,,,383.8905421758818,590.3597811067302,10.0,0.4514867601086223,1.8893113028826585,1329.824772815922,1.2950182208212369,51.52687613666788,0.0,3.6002651810139032,,,,,,
164,12.299999999999999,0.14962895784193486,201.96284605488802,37.98925233573107,-,1.613559299137706e-05,mix,0.04604971737272591,,724.6662240716687,,0.0002699016146721078,,,,,383.09513985221616,592.2800763361156,10.0,0.46007784009100905,1.9202952293879,1338.073376645546,1.18851383852595,51.52687613666788,0.0,3.6002651810139032,,,,,,
165,12.375,0.13058056024133657,201.96089151040115,37.988978007841126,-,1.2288649472090725e-05,mix,0.04018709207997608,,726.620768558525,,0.00027432788994019575,,,,,382.30744506760374,594.2346208229719,10.0,0.4695588234982701,1.9545444868638946,1346.309937982486,1.0797257472581354,51.52687613666788,0.0,3.6002651810139032,,,,,,
166,12.45,0.1115596793628034,201.95889850867943,37.98869878720018,-,8.96922610725113e-06,mix,0.03433301869425352,,728.6137702802662,,0.00027922064094809684,,,,,381.5273267213994,596.2276225447131,10.0,0.48018538928390553,1.9930017217289353,1354.5345515650847,0.9682844989451499,51.52687613666788,0.0,3.6002651810139032,,,,,,
167,12.525,0.09256610909574416,201.95686143175072,37.98841407266849,-,6.175010514095385e-06,mix,0.028487435474824487,,730.6508472089481,,0.0002847145316877686,,,,,380.7546569694561,598.264699473395,10.0,0.4923393825099202,2.0370769286714476,1362.7473101439232,0.8536997806226182,51.52687613666788,0.0,3.6002651810139032,,,,,,
168,12.6,0.0735996518840061,201.95477241879433,37.988123061678664,-,3.903716581539401e-06,mix,0.02265028356827713,,732.7398601653404,,0.00029101098982664553,,,,,379.98931114453023,600.3537124297873,10.0,0.5066270726080817,2.089012956394325,1370.9483043817547,0.7352925439717255,51.52687613666788,0.0,3.6002651810139032,,,,,,
169,12.674999999999999,0.054660121442592885,201.95261972748452,37.98782463125633,-,2.153083350924906e-06,mix,0.016821507949179946,,734.8925514751754,,0.00029843042233324013,,,,,379.2311676928726,602.5064037396223,10.0,0.5240953009885022,2.15269130983087,1379.137622685392,0.6120661139243018,51.52687613666788,0.0,3.6002651810139032,,,,,,
170,12.75,0.03574734806913966,201.95038401513344,37.98751710392639,-,9.208735497193381e-07,mix,0.011001059237683394,,737.1282638262492,,0.00030752732993732934,,,,,378.48010813785305,604.7421160906961,10.0,0.546787932853664,2.23571235108511,1387.3153509170224,0.4824289415335188,51.52687613666788,0.0,3.6002651810139032,,,,,,
171,12.825,0.02891485521562325,201.94833714909225,37.98719771644767,-,3.513289999488261e-07,mix,0.0051888977246492005,,739.1751298674208,,0.00031938747872573003,,,,,377.736017096393,606.7889821318677,10.0,0.4950178230277065,2.0468660411784003,1395.4815718690136,0.07356860216362236,51.52687613666788,0.0,3.6002651810139032,,,,,,
172,12.9,0.02891485521562325,201.94734742786366,37.98690530701322,-,0.0,liq,0.0,,740.1648510960222,,0.00029240943445074663,,,,,376.9987824203135,607.7787033604691,5.0,0.7228863168220834,0.9897212286117151,1403.6363642025794,0.07356866778502472,51.52687613666788,0.0,3.6002651810139032,,,,,,
173,12.975,0.028910157050830717,201.9472462222449,37.92680374465533,1230.9,0.007609059715048043,liq,0.0,,740.2660567147832,,0.060101562357885996,,,,,,,,,,,,,,,0.1012056187610142,0.5750154598374522,0.07356872786351376,51.52687613666788,0.0,3.6002651810139032
174,13.049999999999999,0.028907808540915944,201.94714495648427,37.86713866686284,1231.0,0.00760905971504804,liq,0.0,,740.3673224754166,,0.059665077792487864,,,,,,,,,,,,,,,0.20247137939441018,1.1458235491408426,0.07358448659406441,51.52687613666788,0.0,3.6002651810139032
