step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
93,6.975,0.00979551681290386,226.02230914676286,33.069435269414214,1243.0611294611715,0.0026036200688081407,liq,0.0,,24.211387246352388,,0.07056581076955126,,,,,,,,,,,,,,,2.0766387443291023,27.590631413981697,0.07486721632768542,51.52687613666788,0.0,3.6002651810139032
94,7.05,0.009794429450358022,226.02227266965718,33.00043389872633,1243.1991322025474,0.0026036200688081407,liq,0.0,,24.247864352015313,,0.06900137068788581,,,,,,,,,,,,,,,2.1131158499920275,27.81548555122009,0.07488606432924626,51.52687613666788,0.0,3.6002651810139032
95,7.125,0.009793366425189368,226.022236164429,32.93296210660691,1243.3340757867863,0.0026036200688081407,liq,0.0,,24.284369580214843,,0.06747179211942012,,,,,,,,,,,,,,,2.149621078191558,28.035337850085668,0.07490449447166571,51.52687613666788,0.0,3.6002651810139032
96,7.199999999999999,0.009791807238513547,226.0221996317077,32.86698585090261,1243.5320565963896,0.0026036200688081402,liq,0.0,,24.320902301493334,,0.06597625570429955,,,,,,,,,,,,,,,2.1861537994700484,28.25029971730113,0.07492354336718916,51.52687613666788,0.0,3.6002651810139032
97,7.2749999999999995,0.009790523973188098,226.02216307404976,32.8024754727125,1243.695049054575,0.0026036200688081402,liq,0.0,,24.35745995945763,,0.06451037819010708,,,,,,,,,,,,,,,2.222711457434343,28.460474416003308,0.07494116550681929,51.52687613666788,0.0,3.6002651810139032
98,7.35,0.009789531009669596,226.02212649111706,32.73940075490253,1243.821198490195,0.0026036200688081402,liq,0.0,,24.39404289214872,,0.0630747178099682,,,,,,,,,,,,,,,2.259294390125433,28.66596615679041,0.07495839611319308,51.52687613666788,0.0,3.6002651810139032
99,7.425,0.009788209776843288,226.02208988250095,32.67772698714373,1243.9890920514254,0.0026036200688081407,liq,0.0,,24.430651508271694,,0.06167376775880484,,,,,,,,,,,,,,,2.295903006248409,28.86687767118151,0.07497546102951176,51.52687613666788,0.0,3.6002651810139032
100,7.5,0.009786824693039577,226.0220532500887,32.6174259775961,1244.165148044808,0.0026036200688081407,liq,0.0,,24.46728392050136,,0.06030100954762929,,,,,,,,,,,,,,,2.3325354184780736,29.063310226801384,0.0749927435108631,51.52687613666788,0.0,3.6002651810139032
101,7.574999999999999,0.009785897231753118,226.02201659476682,32.55846791879759,1244.2830641624048,0.0026036200688081402,liq,0.0,,24.503939242393244,,0.05895805879850968,,,,,,,,,,,,,,,2.369190740369959,29.255359563007172,0.0750088498024182,51.52687613666788,0.0,3.6002651810139032
102,7.6499999999999995,0.009784990585282111,226.02197991473693,32.50082223997839,1244.3983555200432,0.0026036200688081402,liq,0.0,,24.540619272273034,,0.05764567881919902,,,,,,,,,,,,,,,2.4058707702497486,29.443121500127212,0.07502459739423553,51.52687613666788,0.0,3.6002651810139032
103,7.725,0.009783318152175483,226.0219432111081,32.444458888851784,1244.6110822222965,0.0026036200688081407,liq,0.0,,24.577322901110165,,0.056363351126606176,,,,,,,,,,,,,,,2.4425743990868796,29.62668975550269,0.07503999445171296,51.52687613666788,0.0,3.6002651810139032
104,7.8,0.00978245191617816,226.02190648750312,32.38935374081086,1244.7212925183783,0.0026036200688081407,liq,0.0,,24.614046506088926,,0.05510514804092281,,,,,,,,,,,,,,,2.4792980040656403,29.80615837775444,0.07505607630256013,51.52687613666788,0.0,3.6002651810139032
105,7.875,0.009781605133311631,226.02186974148853,32.335476659813196,1244.8290466803737,0.0026036200688081407,liq,0.0,,24.650792520667892,,0.053877080997665416,,,,,,,,,,,,,,,2.5160440186446067,29.98161490978188,0.07507079478882082,51.52687613666788,0.0,3.6002651810139032
106,7.949999999999999,0.009780507209472294,226.02183297331712,32.28280334501841,1244.9687866199265,0.0026036200688081407,liq,0.0,,24.687560692080297,,0.052673314794787984,,,,,,,,,,,,,,,2.5528121900570113,30.1531472636849,0.0750851852605757,51.52687613666788,0.0,3.6002651810139032
107,8.025,0.00977918284638947,226.0217961841371,32.23130564330472,1245.1373887133905,0.0026036200688081402,liq,0.0,,24.72434987212182,,0.05149770171368573,,,,,,,,,,,,,,,2.589601370098535,30.32084168209874,0.07509925420853562,51.52687613666788,0.0,3.6002651810139032
108,8.1,0.009778392073931321,226.0217593759653,32.18095890193058,1245.238082196139,0.0026036200688081402,liq,0.0,,24.761158043897012,,0.05034674137414186,,,,,,,,,,,,,,,2.626409541873727,30.484783272496067,0.07511339324689992,51.52687613666788,0.0,3.6002651810139032
109,8.174999999999999,0.009777619087399485,226.0217225470061,32.131736680351594,1245.3365266392968,0.0026036200688081402,liq,0.0,,24.797987003112212,,0.04922222157898659,,,,,,,,,,,,,,,2.6632385010889266,30.64505512099233,0.0751274839775166,51.52687613666788,0.0,3.6002651810139032
110,8.25,0.00977660628103109,226.0216856975142,32.08361571772383,1245.4655371291049,0.0026036200688081407,liq,0.0,,24.83483649502159,,0.04812096262776322,,,,,,,,,,,,,,,2.7000879929983057,30.801736597874466,0.07514063114466497,51.52687613666788,0.0,3.6002651810139032
111,8.325,0.009775340111065187,226.02164882944388,32.036570760792586,1245.6268584784148,0.0026036200688081407,liq,0.0,,24.87170456533204,,0.047044956931245,,,,,,,,,,,,,,,2.736956063308753,30.954906833974484,0.07515348416752163,51.52687613666788,0.0,3.6002651810139032
112,8.4,0.009774618308032128,226.02161194402507,31.990579336054907,1245.7188413278902,0.0026036200688081402,liq,0.0,,24.908589984144783,,0.0459914247376787,,,,,,,,,,,,,,,2.7738414821214974,31.10464373547594,0.07516632570854855,51.52687613666788,0.0,3.6002651810139032
113,8.475,0.009773912736772142,226.02157503929962,31.94561559245824,1245.8087688150836,0.0026036200688081407,liq,0.0,,24.94549470959464,,0.04496374359666788,,,,,,,,,,,,,,,2.8107462075713556,31.251023988648157,0.07517936131908684,51.52687613666788,0.0,3.6002651810139032
114,8.549999999999999,0.009773223049076823,226.02153811624223,31.901657781700408,1245.8966844365993,0.0026036200688081407,liq,0.0,,24.98241776699433,,0.04395781075783134,,,,,,,,,,,,,,,2.8476692649710458,31.39412012131712,0.07519137105439991,51.52687613666788,0.0,3.6002651810139032
115,8.625,0.009772548934794791,226.021501174582,31.858686559222065,1245.982626881556,0.0026036200688081402,liq,0.0,,25.019359427213203,,0.04297122247834295,,,,,,,,,,,,,,,2.884610925189918,31.534004607070646,0.07520311210685492,51.52687613666788,0.0,3.6002651810139032
116,8.7,0.009771367383382436,226.02146421545083,31.81667729912948,1246.1332908034822,0.0026036200688081407,liq,0.0,,25.056318558374187,,0.0420092600925841,,,,,,,,,,,,,,,2.9215700563509017,31.670748573322136,0.07521458964334901,51.52687613666788,0.0,3.6002651810139032
117,8.775,0.00977046188528949,226.02142724067357,31.77561058719641,1246.2487788256071,0.0026036200688081407,liq,0.0,,25.09329333563801,,0.041066711933069655,,,,,,,,,,,,,,,2.9585448336147238,31.804422601931314,0.07522649489015802,51.52687613666788,0.0,3.6002651810139032
118,8.85,0.009769832447157706,226.02139024993505,31.735464734781715,1246.3290705304366,0.0026036200688081402,liq,0.0,,25.13028407417005,,0.04014585241469604,,,,,,,,,,,,,,,2.995535572146764,31.935094092038998,0.07523780638735346,51.52687613666788,0.0,3.6002651810139032
119,8.924999999999999,0.009769217207787104,226.02135324265828,31.69621948633403,1246.4075610273321,0.0026036200688081407,liq,0.0,,25.167291350924643,,0.039245248447684844,,,,,,,,,,,,,,,3.0325428489013575,32.062828955590355,0.07524852927256832,51.52687613666788,0.0,3.6002651810139032
120,9.0,0.009768615870562734,226.02131621885027,31.657856258978597,1246.4842874820429,0.0026036200688081407,liq,0.0,,25.204315158945974,,0.03836322735543263,,,,,,,,,,,,,,,3.0695666569226887,32.18769227450562,0.07525901160807798,51.52687613666788,0.0,3.6002651810139032
121,9.075,0.00976756349190985,226.0212791794816,31.620353393671394,1246.6185864253146,0.0026036200688081407,liq,0.0,,25.241354527592193,,0.03750286530720359,,,,,,,,,,,,,,,3.106606025568908,32.30974782466584,0.07526925835733501,51.52687613666788,0.0,3.6002651810139032
122,9.15,0.009766670145300261,226.02124212615507,31.583693369715945,1246.732613260568,0.0026036200688081407,liq,0.0,,25.27840785414446,,0.03666002395544865,,,,,,,,,,,,,,,3.143659352121176,32.42905879228249,0.07527988442507788,51.52687613666788,0.0,3.6002651810139032
123,9.225,0.009766108707990469,226.02120505854197,31.54785707988202,1246.804285840236,0.0026036200688081407,liq,0.0,,25.315475467243232,,0.03583628983392373,,,,,,,,,,,,,,,3.1807269652199466,32.54568585358605,0.07529009443291099,51.52687613666788,0.0,3.6002651810139032
124,9.299999999999999,0.00976555993961737,226.0211679758193,31.512825460407896,1246.8743490791842,0.0026036200688081402,liq,0.0,,25.352558189915726,,0.035031619474125364,,,,,,,,,,,,,,,3.2178096878924407,32.65968801706548,0.07529966624168581,51.52687613666788,0.0,3.6002651810139032
125,9.375,0.0097650235855664,226.0211308788951,31.47858252682363,1246.9428349463528,0.0026036200688081407,liq,0.0,,25.389655114122434,,0.034242933584266666,,,,,,,,,,,,,,,3.2549066120991483,32.77112358787512,0.07530902312444993,51.52687613666788,0.0,3.6002651810139032
126,9.45,0.00976442276174343,226.02109376772188,31.445109562163395,1247.0195617513466,0.0026036200688081407,liq,0.0,,25.426766287331702,,0.033472964660234084,,,,,,,,,,,,,,,3.292017785308417,32.88004974287339,0.07531816935062668,51.52687613666788,0.0,3.6002651810139032
127,9.525,0.00976339802725261,226.02105664269695,31.41238878318643,1247.1504448672545,0.0026036200688081407,liq,0.0,,25.463891312276246,,0.0327207789769659,,,,,,,,,,,,,,,3.3291428102529608,32.98652246713527,0.07532721039849789,51.52687613666788,0.0,3.6002651810139032
128,9.6,0.009762703303033691,226.02101950579723,31.38040329872439,1247.2391934025513,0.0026036200688081402,liq,0.0,,25.50102821199107,,0.03198548446204086,,,,,,,,,,,,,,,3.3662797099677846,33.09059710871776,0.07533662234155457,51.52687613666788,0.0,3.6002651810139032
129,9.674999999999999,0.00976221387207205,226.02098235646193,31.349137978899137,1247.3017240422018,0.0026036200688081407,liq,0.0,,25.538177547277883,,0.031265319825251936,,,,,,,,,,,,,,,3.4034290452545974,33.19232645550688,0.07534542014725447,51.52687613666788,0.0,3.6002651810139032
130,9.75,0.009761735521340376,226.0209451944448,31.318577445323456,1247.3628451093532,0.0026036200688081407,liq,0.0,,25.575339564413298,,0.030560533575680893,,,,,,,,,,,,,,,3.4405910623900127,33.291762471086685,0.07535377105813382,51.52687613666788,0.0,3.6002651810139032
131,9.825,0.00976126797906282,226.0209080195214,31.28870454014384,1247.4225909197123,0.0026036200688081407,liq,0.0,,25.61251448778785,,0.029872905179615827,,,,,,,,,,,,,,,3.477765985764563,33.388956369129424,0.07536193372186932,51.52687613666788,0.0,3.6002651810139032
132,9.9,0.009760811011518813,226.02087083198347,31.25950452607549,1247.480990947849,0.0026036200688081402,liq,0.0,,25.64970202575205,,0.029200014068351265,,,,,,,,,,,,,,,3.5149535237287637,33.48395813712971,0.07536991272129288,51.52687613666788,0.0,3.6002651810139032
133,9.975,0.009760066527705707,226.02083363211622,31.23096324986136,1247.5761470005546,0.0026036200688081407,liq,0.0,,25.68690189300105,,0.02854127621412772,,,,,,,,,,,,,,,3.5521533909777645,33.576816712299504,0.07537771199270683,51.52687613666788,0.0,3.6002651810139032
134,10.049999999999999,0.009759193588499492,226.02079642133455,31.203064988555866,1247.6877400457768,0.0026036200688081402,liq,0.0,,25.724112674652133,,0.027898261305494998,,,,,,,,,,,,,,,3.589364172628848,33.667580483460334,0.07538572644579282,51.52687613666788,0.0,3.6002651810139032
135,10.125,0.009758719061108641,226.02075920044032,31.17579495034363,1247.7484100993129,0.0026036200688081407,liq,0.0,,25.76133356889477,,0.027270038212236614,,,,,,,,,,,,,,,3.6265850668714847,33.7562964417425,0.07539375121949923,51.52687613666788,0.0,3.6002651810139032
136,10.2,0.009758302144687052,226.02072196863494,31.149140374861588,1247.8017192502768,0.0026036200688081407,liq,0.0,,25.79856537427986,,0.02665457548204131,,,,,,,,,,,,,,,3.663816872256575,33.84300972711201,0.07540109797112544,51.52687613666788,0.0,3.6002651810139032
137,10.275,0.009757894675748082,226.02068472602357,31.12308760121107,1247.853824797578,0.0026036200688081407,liq,0.0,,25.83580798562616,,0.02605277365051961,,,,,,,,,,,,,,,3.701059483602876,33.92776510013616,0.07540821736045589,51.52687613666788,0.0,3.6002651810139032
138,10.35,0.009757496425087803,226.02064747241744,31.097622123797237,1247.9047557524057,0.0026036200688081407,liq,0.0,,25.873061591788428,,0.02546547741383165,,,,,,,,,,,,,,,3.7383130897651426,34.010606415277856,0.07541517600959598,51.52687613666788,0.0,3.6002651810139032
139,10.424999999999999,0.009757107187019626,226.02061020806516,31.07273093283834,1247.9545381343235,0.0026036200688081407,liq,0.0,,25.910325944045326,,0.024891190958896914,,,,,,,,,,,,,,,3.7755774420220405,34.091576536351745,0.0754220266488464,51.52687613666788,0.0,3.6002651810139032
140,10.5,0.009756726770538227,226.02057293321002,31.048401950101095,1248.0031960997978,0.0026036200688081407,liq,0.0,,25.947600799205247,,0.024328982737245042,,,,,,,,,,,,,,,3.812852297181962,34.17071781493061,0.07542918645613836,51.52687613666788,0.0,3.6002651810139032
141,10.575,0.009756354975841066,226.02053564808998,31.024622527791223,1248.0507549444176,0.0026036200688081407,liq,0.0,,25.984885919227963,,0.023779422309871734,,,,,,,,,,,,,,,3.850137417204678,34.24807119594137,0.0754361517139243,51.52687613666788,0.0,3.6002651810139032
142,10.65,0.009755991597665157,226.02049835293775,31.001379661997873,1248.0972406760043,0.0026036200688081402,liq,0.0,,26.022181071457453,,0.023242865793349665,,,,,,,,,,,,,,,3.887432569434168,34.323676304916,0.07544250315499647,51.52687613666788,0.0,3.6002651810139032
143,10.725,0.009755302887555212,226.0204610479804,30.978661371253565,1248.1853545149856,0.0026036200688081402,liq,0.0,,26.059486028796528,,0.02271829074430798,,,,,,,,,,,,,,,3.9247375267732423,34.39757231040966,0.07544871128278487,51.52687613666788,0.0,3.6002651810139032
144,10.799999999999999,0.00975460876650061,226.0204237347158,30.956456694588553,1248.274173221646,0.0026036200688081407,liq,0.0,,26.096799293416552,,0.022204676665012357,,,,,,,,,,,,,,,3.962050791393267,34.4697975188635,0.07545477929751808,51.52687613666788,0.0,3.6002651810139032
145,10.875,0.00975416868691251,226.02038641341346,30.934754147645663,1248.3304917047087,0.0026036200688081407,liq,0.0,,26.13412059575785,,0.02170254694289042,,,,,,,,,,,,,,,3.9993720937345643,34.54038944868875,0.07546071012685139,51.52687613666788,0.0,3.6002651810139032
146,10.95,0.009753837203392488,226.02034908334448,30.913541932549606,1248.3729161349008,0.0026036200688081407,liq,0.0,,26.171450664725853,,0.021212215096056752,,,,,,,,,,,,,,,4.036702162702568,34.60938479085184,0.07546650683823601,51.52687613666788,0.0,3.6002651810139032
147,11.025,0.009753513229151765,226.02031174433023,30.892808856265162,1248.4143822874698,0.0026036200688081407,liq,0.0,,26.20878967898898,,0.02073307628444354,,,,,,,,,,,,,,,4.074041176965693,34.67681938490256,0.07547217258286333,51.52687613666788,0.0,3.6002651810139032
148,11.1,0.009753196598195265,226.02027439657329,30.872544390354278,1248.4549112192915,0.0026036200688081402,liq,0.0,,26.246137435926357,,0.020264465910884155,,,,,,,,,,,,,,,4.111388933903072,34.742728388787995,0.07547785809972686,51.52687613666788,0.0,3.6002651810139032
149,11.174999999999999,0.009752887150438991,226.02023704027184,30.8527383798301,1248.49452324034,0.0026036200688081407,liq,0.0,,26.28349373737001,,0.019806010524177964,,,,,,,,,,,,,,,4.148745235346723,34.807146293031586,0.07548368705628568,51.52687613666788,0.0,3.6002651810139032
150,11.25,0.00975258472353157,226.02019967561972,30.833380519924106,1248.5332389601517,0.0026036200688081407,liq,0.0,,26.32085838948842,,0.0193578599059947,,,,,,,,,,,,,,,4.186109887465136,34.870106613297025,0.07548938414080081,51.52687613666788,0.0,3.6002651810139032
151,11.325,0.009752289152206715,226.0201623028064,30.814460314739165,1248.5710793705216,0.0026036200688081407,liq,0.0,,26.35823120281566,,0.01892020518494064,,,,,,,,,,,,,,,4.223482700792374,34.93164184949792,0.07549461085327665,51.52687613666788,0.0,3.6002651810139032
152,11.4,0.009751937297223545,226.02012492201686,30.795967883456,1248.616128466176,0.0026036200688081407,liq,0.0,,26.395611992338672,,0.018492431283164024,,,,,,,,,,,,,,,4.260863490315387,34.99178399092075,0.07549966440616533,51.52687613666788,0.0,3.6002651810139032
153,11.475,0.009751372676150966,226.02008753367346,30.777893633780934,1248.6884254648762,0.0026036200688081407,liq,0.0,,26.43300033576088,,0.018074249675066767,,,,,,,,,,,,,,,4.298251833737595,35.05056435777724,0.07550460370141168,51.52687613666788,0.0,3.6002651810139032
154,11.549999999999999,0.009750820888775043,226.02005013879398,30.76022818495636,1248.7590872601745,0.0026036200688081407,liq,0.0,,26.47039521523402,,0.017665448824573105,,,,,,,,,,,,,,,4.3356467132107355,35.10801357590154,0.07550943130110015,51.52687613666788,0.0,3.6002651810139032
155,11.625,0.009750391538818572,226.02001273752703,30.74296236325557,1248.814075273489,0.0026036200688081402,liq,0.0,,26.50779648218304,,0.017265821700789274,,,,,,,,,,,,,,,4.373047980159754,35.16416159170573,0.07551414971081424,51.52687613666788,0.0,3.6002651810139032
156,11.7,0.00975012803525423,226.01997532959618,30.726087356135338,1248.8478252877294,0.0026036200688081407,liq,0.0,,26.545204413036117,,0.01687500712023393,,,,,,,,,,,,,,,4.410455911012832,35.21903778959786,0.0755189059762368,51.52687613666788,0.0,3.6002651810139032
157,11.775,0.009749870514255805,226.01993791455382,30.709594596648117,1248.880810806704,0.0026036200688081407,liq,0.0,,26.582619455381064,,0.016492759487221065,,,,,,,,,,,,,,,4.4478709533577785,35.27267094820706,0.07552375997455413,51.52687613666788,0.0,3.6002651810139032
158,11.85,0.009749618840417628,226.0199004925615,30.693475472801993,1248.9130490543962,0.0026036200688081407,liq,0.0,,26.620041447720723,,0.01611912384612424,,,,,,,,,,,,,,,4.485292945697438,35.32508907305444,0.07552850402154795,51.52687613666788,0.0,3.6002651810139032
159,11.924999999999999,0.009749372879237014,226.01986306377694,30.677721427293875,1248.9445571454123,0.0026036200688081407,liq,0.0,,26.65747023228323,,0.015754045508117542,,,,,,,,,,,,,,,4.522721730259946,35.37631945657743,0.07553300654136803,51.52687613666788,0.0,3.6002651810139032
160,12.0,0.009749132498515528,226.0198256283543,30.662324047384118,1248.975351905232,0.0026036200688081402,liq,0.0,,26.694905654905597,,0.015397379909757092,,,,,,,,,,,,,,,4.5601571528823115,35.42638874057709,0.07553721441868269,51.52687613666788,0.0,3.6002651810139032
161,12.075,0.009748897572235857,226.01978818644426,30.64727531337843,1249.0054493732432,0.0026036200688081407,liq,0.0,,26.732347564946394,,0.015048734005688402,,,,,,,,,,,,,,,4.597599062923109,35.47532308934834,0.07554132703125536,51.52687613666788,0.0,3.6002651810139032
162,12.15,0.0097486679782015,226.01975073819398,30.632567447611734,1249.0348651047766,0.0026036200688081402,liq,0.0,,26.769795815227553,,0.01470786576669525,,,,,,,,,,,,,,,4.635047313204268,35.523148084383806,0.07554534652113205,51.52687613666788,0.0,3.6002651810139032
163,12.225,0.009748443600208986,226.0197132837474,30.618193053754396,1249.0636138924913,0.0026036200688081402,liq,0.0,,26.80725026183063,,0.014374393857337964,,,,,,,,,,,,,,,4.672501759807346,35.56988874178231,0.07554927496571315,51.52687613666788,0.0,3.6002651810139032
164,12.299999999999999,0.009748224320038417,226.01967582324522,30.604144603836062,1249.0917107923278,0.0026036200688081394,liq,0.0,,26.8447107639804,,0.014048449918334427,,,,,,,,,,,,,,,4.709962261957116,35.615569539952354,0.075553114340545,51.52687613666788,0.0,3.6002651810139032
165,12.375,0.009747860419448877,226.0196383568251,30.59041473835049,1249.138341046598,0.0026036200688081407,liq,0.0,,26.882177184103057,,0.013729865485572645,,,,,,,,,,,,,,,4.7474286820797715,35.66021440951409,0.07555686665633506,51.52687613666788,0.0,3.6002651810139032
166,12.45,0.009747441576648995,226.01960088519655,30.576996022370224,1249.192015910519,0.0026036200688081407,liq,0.0,,26.91964881264721,,0.013418715980265006,,,,,,,,,,,,,,,4.784900310623925,35.70384685656667,0.07556073081773299,51.52687613666788,0.0,3.6002651810139032
167,12.525,0.009747032258676205,226.01956340872107,30.563881344743095,1249.2444746210276,0.0026036200688081394,liq,0.0,,26.95712528814329,,0.013114677627129367,,,,,,,,,,,,,,,4.822376786120003,35.74648977272642,0.07556459063386965,51.52687613666788,0.0,3.6002651810139032
168,12.6,0.009746632249469766,226.01952592750882,30.551063858709142,1249.2957445651634,0.0026036200688081402,liq,0.0,,26.994606500375085,,0.012817486033952719,,,,,,,,,,,,,,,4.859857998351799,35.78816548281951,0.07556836299513035,51.52687613666788,0.0,3.6002651810139032
169,12.674999999999999,0.009746420190616343,226.0194884416676,30.538536869804545,1249.322926260391,0.0026036200688081407,liq,0.0,,27.032092341629323,,0.012526988904596692,,,,,,,,,,,,,,,4.897343839606037,35.82889581323464,0.07557204987094607,51.52687613666788,0.0,3.6002651810139032
170,12.75,0.009746229173722353,226.0194509506146,30.52629409463941,1249.3474118107213,0.0026036200688081407,liq,0.0,,27.069583394593792,,0.01224277516513439,,,,,,,,,,,,,,,4.934834892570507,35.8687019814899,0.07557541766528471,51.52687613666788,0.0,3.6002651810139032
171,12.825,0.009746042498626824,226.01941345440596,30.514329133093156,1249.3713417338138,0.0026036200688081402,liq,0.0,,27.10707960324362,,0.011964961546254926,,,,,,,,,,,,,,,4.972331101220334,35.907604866338524,0.07557868768858503,51.52687613666788,0.0,3.6002651810139032
172,12.9,0.009745860066835565,226.01937595315883,30.50263570376734,1249.3947285924653,0.0026036200688081407,liq,0.0,,27.14458085037768,,0.011693429325816851,,,,,,,,,,,,,,,5.009832348354394,35.94562489112407,0.07558188350836573,51.52687613666788,0.0,3.6002651810139032
173,12.975,0.009745681782079981,226.01933844698777,30.49120766626345,1249.4175846674732,0.0026036200688081407,liq,0.0,,27.182087021443294,,0.01142803750389021,,,,,,,,,,,,,,,5.047338519420009,35.98278202074306,0.0755850068023771,51.52687613666788,0.0,3.6002651810139032
174,13.049999999999999,0.009745507547813795,226.0193009358536,30.480038860792945,1249.439922278414,0.0026036200688081402,liq,0.0,,27.21959815561422,,0.01116880547050414,,,,,,,,,,,,,,,5.084849653590936,36.0190957717861,0.07558805921070859,51.52687613666788,0.0,3.6002651810139032
175,13.125,0.0097453372715902,226.01926341982482,30.46912338882703,1249.461753222346,0.0026036200688081402,liq,0.0,,27.257114184380043,,0.010915471965915913,,,,,,,,,,,,,,,5.122365682356758,36.05458521085364,0.07559104237862867,51.52687613666788,0.0,3.6002651810139032
176,13.2,0.009745170863793765,226.01922589901267,30.458455531896107,1249.4830889362079,0.0026036200688081407,liq,0.0,,27.294634996535024,,0.010667856930922426,,,,,,,,,,,,,,,5.159886494511738,36.08926897359509,0.07559395788162378,51.52687613666788,0.0,3.6002651810139032
177,13.275,0.00974500823682465,226.01918837352576,30.448029699368533,1249.503940601263,0.0026036200688081402,liq,0.0,,27.332160483434564,,0.010425832527573675,,,,,,,,,,,,,,,5.197411981411278,36.123165277769,0.07559680724708691,51.52687613666788,0.0,3.6002651810139032
178,13.35,0.009744849305555433,226.0191508435042,30.43784045780393,1249.5243190843921,0.0026036200688081402,liq,0.0,,27.369690505001927,,0.010189241564603435,,,,,,,,,,,,,,,5.2349420029786415,36.156291932460405,0.07559959196826577,51.52687613666788,0.0,3.6002651810139032
179,13.424999999999999,0.009744693988294669,226.019113309193,30.427882592798994,1249.544234814402,0.0026036200688081402,liq,0.0,,27.407224816211965,,0.009957865004935229,,,,,,,,,,,,,,,5.27247631418868,36.18866634947581,0.07560231349642253,51.52687613666788,0.0,3.6002651810139032
180,13.5,0.009744542202996493,226.0190757706897,30.418150866037877,1249.5636982679243,0.0026036200688081402,liq,0.0,,27.44476331950864,,0.009731726761117443,,,,,,,,,,,,,,,5.310014817485353,36.22030555931531,0.07560497322431496,51.52687613666788,0.0,3.6002651810139032
181,13.575,0.009744393869471612,226.01903822808964,30.40864015709002,1249.58271968582,0.0026036200688081407,liq,0.0,,27.482305919576902,,0.009510708947857438,,,,,,,,,,,,,,,5.347557417553617,36.25122620921743,0.07560757255108784,51.52687613666788,0.0,3.6002651810139032
182,13.65,0.009744248909345537,226.01900068148595,30.399345460789107,1249.6013090784218,0.0026036200688081407,liq,0.0,,27.519852523255395,,0.00929469630091262,,,,,,,,,,,,,,,5.3851040212321095,36.281444571680474,0.07561011284439897,51.52687613666788,0.0,3.6002651810139032
183,13.725,0.009744107245844647,226.01896313096972,30.390261873566033,1249.619476252868,0.0026036200688081394,liq,0.0,,27.55740303947823,,0.009083587223074119,,,,,,,,,,,,,,,5.422654537454946,36.31097655793605,0.07561260888929243,51.52687613666788,0.0,3.6002651810139032
184,13.799999999999999,0.00974396880193525,226.01892557662993,30.381384474167987,1249.637231051664,0.0026036200688081402,liq,0.0,,27.594957379275,,0.008877399398045327,,,,,,,,,,,,,,,5.460208877251716,36.339837779425764,0.07561522173068456,51.52687613666788,0.0,3.6002651810139032
185,13.875,0.009743833504658073,226.01888801855344,30.37270860164108,1249.654582796718,0.0026036200688081402,liq,0.0,,27.632515455770772,,0.008675872526907824,,,,,,,,,,,,,,,5.497766953747487,36.36804341792883,0.07561777526333989,51.52687613666788,0.0,3.6002651810139032
186,13.95,0.009743701282697633,226.0188504568252,30.364229699527016,1249.671540600946,0.0026036200688081402,liq,0.0,,27.67007718401146,,0.008478902114063658,,,,,,,,,,,,,,,5.535328681988176,36.395608314008115,0.07562027082795489,51.52687613666788,0.0,3.6002651810139032
187,14.025,0.009743572066345622,226.01881289152823,30.355943313559408,1249.6881133728812,0.0026036200688081407,liq,0.0,,27.707642480992945,,0.008286385967608112,,,,,,,,,,,,,,,5.57289397896966,36.422546974571084,0.07562270973516846,51.52687613666788,0.0,3.6002651810139032
188,14.1,0.009743412185625126,226.01877532274364,30.34784508940902,1249.708619642364,0.0026036200688081407,liq,0.0,,27.745211265573744,,0.008098224150387523,,,,,,,,,,,,,,,5.6104627635504585,36.44887358026813,0.07562509326622459,51.52687613666788,0.0,3.6002651810139032
189,14.174999999999999,0.00974316537542742,226.0187377506803,30.33993080232665,1249.7402767906935,0.0026036200688081402,liq,0.0,,27.782783328933874,,0.00791428708237163,,,,,,,,,,,,,,,5.648034826910589,36.474601978000244,0.07562737839879356,51.52687613666788,0.0,3.6002651810139032
190,14.25,0.009742924186224397,226.018700175762,30.33219637230377,1249.771214510785,0.0026036200688081407,liq,0.0,,27.82035824720515,,0.007734430022878769,,,,,,,,,,,,,,,5.685609745181864,36.49974568201151,0.07562949229068619,51.52687613666788,0.0,3.6002651810139032
191,14.325,0.009742688490028392,226.01866259805385,30.324637721489978,1249.8014491140402,0.0026036200688081402,liq,0.0,,27.857935955369612,,0.007558650813791701,,,,,,,,,,,,,,,5.723187453346327,36.524317948904454,0.0756315581430806,51.52687613666788,0.0,3.6002651810139032
192,14.399999999999999,0.00974245816176471,226.0186250176193,30.317250864062828,1249.8309965437488,0.0026036200688081407,liq,0.0,,27.8955163898936,,0.007386857427150062,,,,,,,,,,,,,,,5.7607678878703155,36.54833173610956,0.0756335770451634,51.52687613666788,0.0,3.6002651810139032
