step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
175,13.125,0.039177420647707795,223.11625359515227,40.732312643900514,1223.776873560995,0.010251699114843455,liq,0.0,,1135.9441624616738,,0.05951458683495048,,,,,,,,,,,,,,,0.7935250010923482,4.677750714163331,0.07282889961915785,51.52687613666788,0.0,3.6002651810139032
176,13.2,0.03917347933200083,223.1161210581543,40.673109433172044,1223.9,0.010251699114843455,liq,0.0,,1136.0766994596343,,0.05920321072846946,,,,,,,,,,,,,,,0.926061999052763,5.442972474771938,0.0728441595315242,51.52687613666788,0.0,3.6002651810139032
177,13.275,0.03916842841299348,223.11598843917292,40.61421734028255,1224.0578265971744,0.010251699114843455,liq,0.0,,1136.2093184410187,,0.0588920928894936,,,,,,,,,,,,,,,1.0586809804372024,6.204131329448829,0.0728596429131316,51.52687613666788,0.0,3.6002651810139032
178,13.35,0.03916387955761788,223.11585574106738,40.55563634496491,1224.2,0.010251699114843455,liq,0.0,,1136.3420165465504,,0.05858099531764083,,,,,,,,,,,,,,,1.191379085968947,6.961250687449565,0.07287541884741984,51.52687613666788,0.0,3.6002651810139032
179,13.424999999999999,0.03915983700556602,223.11572296215695,40.497362326811526,1224.3263767318847,0.010251699114843457,liq,0.0,,1136.4747954569757,,0.05827401815338362,,,,,,,,,,,,,,,1.3241579963942058,7.7143428344749605,0.07289039103599305,51.52687613666788,0.0,3.6002651810139032
180,13.5,0.039154284487085196,223.11559010073077,40.43939325450077,1224.5,0.010251699114843457,liq,0.0,,1136.6076568831631,,0.057969072310754655,,,,,,,,,,,,,,,1.4570194225816522,8.463434649212292,0.0729060249496212,51.52687613666788,0.0,3.6002651810139032
181,13.575,0.03914844277710045,223.11545716409242,40.38172807557879,1224.6827192442122,0.010251699114843455,liq,0.0,,1136.7405935215065,,0.05766517892197953,,,,,,,,,,,,,,,1.589956060925033,9.20854035591425,0.07292107951787352,51.52687613666788,0.0,3.6002651810139032
182,13.65,0.03914469411694629,223.11532415123477,40.32436998384816,1224.8,0.010251699114843455,liq,0.0,,1136.873606379173,,0.05735809173063444,,,,,,,,,,,,,,,1.722968918591505,9.949678114835601,0.07293594698611466,51.52687613666788,0.0,3.6002651810139032
183,13.725,0.039140639584009713,223.11519105754246,40.26731244048773,1224.9268755951232,0.010251699114843455,liq,0.0,,1137.006700071477,,0.05705754336042901,,,,,,,,,,,,,,,1.8560626108956058,10.686873921987486,0.0729513920631944,51.52687613666788,0.0,3.6002651810139032
184,13.799999999999999,0.039135108443748116,223.1150578841579,40.21055410880177,1225.1,0.010251699114843455,liq,0.0,,1137.1398734560353,,0.056758331685955454,,,,,,,,,,,,,,,1.9892359954537824,11.42014566262343,0.07296664594633896,51.52687613666788,0.0,3.6002651810139032
185,13.875,0.03913191426251699,223.11492463513656,40.154098420779974,1225.2,0.010251699114843455,liq,0.0,,1137.2731224773743,,0.05645568802179923,,,,,,,,,,,,,,,2.12248501679278,12.149507491889532,0.07298133250097442,51.52687613666788,0.0,3.6002651810139032
186,13.95,0.03912552746404097,223.11479130510034,40.09793933118567,1225.4,0.010251699114843455,liq,0.0,,1137.406452513591,,0.056159089594302714,,,,,,,,,,,,,,,2.255815053009428,12.874979936744499,0.07299607072167716,51.52687613666788,0.0,3.6002651810139032
187,14.025,0.03912233484654085,223.11465790483916,40.04207529949565,1225.5,0.010251699114843455,liq,0.0,,1137.5398527747602,,0.055864031690020965,,,,,,,,,,,,,,,2.3892153141787276,13.596583504472294,0.07301090277224993,51.52687613666788,0.0,3.6002651810139032
188,14.1,0.03911802730660348,223.11452442258025,39.98650522391665,1225.6349477608335,0.010251699114843455,liq,0.0,,1137.6733350337017,,0.05557007557899851,,,,,,,,,,,,,,,2.52269757312024,14.314333030930204,0.07302525081483528,51.52687613666788,0.0,3.6002651810139032
189,14.174999999999999,0.03911276011946142,223.11439086265216,39.93123165247641,1225.8,0.010251699114843455,liq,0.0,,1137.8068949617737,,0.05527357144023881,,,,,,,,,,,,,,,2.656257501192158,15.02825287562243,0.07304010917244867,51.52687613666788,0.0,3.6002651810139032
190,14.25,0.03910956958515035,223.11425722886526,39.87624861251635,1225.9,0.010251699114843455,liq,0.0,,1137.9405287486734,,0.054983039960063707,,,,,,,,,,,,,,,2.7898912880918942,15.738363815139044,0.07305508934606328,51.52687613666788,0.0,3.6002651810139032
191,14.325,0.0391031900778369,223.11412351464506,39.82155548236324,1226.1,0.010251699114843455,liq,0.0,,1138.074242968869,,0.054693130153111724,,,,,,,,,,,,,,,2.9236055082874373,16.444674473497788,0.07306895267991378,51.52687613666788,0.0,3.6002651810139032
192,14.399999999999999,0.03910000110457985,223.1139897314166,39.767154450843236,1226.2,0.010251699114843455,liq,0.0,,1138.2080261973315,,0.0544010315200012,,,,,,,,,,,,,,,3.0573887367499992,17.147212951012442,0.07308375396718926,51.52687613666788,0.0,3.6002651810139032
193,14.475,0.03909459379526808,223.11385586977056,39.713040001098875,1226.3695999890117,0.010251699114843455,liq,0.0,,1138.3418878433877,,0.05411444974436108,,,,,,,,,,,,,,,3.1912503828061745,17.845995016235875,0.07309817290902518,51.52687613666788,0.0,3.6002651810139032
194,14.549999999999999,0.0390904373048804,223.11372193825233,39.65921108950744,1226.5,0.010251699114843455,liq,0.0,,1138.4758193615999,,0.0538289115914381,,,,,,,,,,,,,,,3.325181901018368,18.541034732030212,0.0731120608753411,51.52687613666788,0.0,3.6002651810139032
195,14.625,0.03908725041124721,223.11358793272024,39.605665884587324,1226.6,0.010251699114843455,liq,0.0,,1138.609824893705,,0.05354520492011261,,,,,,,,,,,,,,,3.4591874331235886,19.232356330085857,0.07312651477405335,51.52687613666788,0.0,3.6002651810139032
196,14.7,0.03908164511917313,223.1134538473559,39.55240746714452,1226.7759253285549,0.010251699114843455,liq,0.0,,1138.7439102580247,,0.05325841744280524,,,,,,,,,,,,,,,3.5932727974432055,19.919975217928542,0.07314059808279227,51.52687613666788,0.0,3.6002651810139032
197,14.774999999999999,0.039077692847368006,223.11331969404455,39.499430369276524,1226.9,0.010251699114843455,liq,0.0,,1138.8780635693984,,0.05297709786799487,,,,,,,,,,,,,,,3.7274261088168714,20.60390768106517,0.07315437514883853,51.52687613666788,0.0,3.6002651810139032
198,14.85,0.03907450803132503,223.11318546407597,39.44673287611971,1227.0,0.010251699114843455,liq,0.0,,1139.0122935379623,,0.05269749315681338,,,,,,,,,,,,,,,3.861656077380758,21.284176433367453,0.0731685890535037,51.52687613666788,0.0,3.6002651810139032
199,14.924999999999999,0.03906951463816144,223.113051157535,39.39431796896258,1227.1568203103745,0.010251699114843457,liq,0.0,,1139.146600078937,,0.05241490715712871,,,,,,,,,,,,,,,3.9959626183554064,21.960797300089027,0.07318249819124847,51.52687613666788,0.0,3.6002651810139032
200,15.0,0.039064956697169244,223.11291678133915,39.34218039760799,1227.3,0.010251699114843455,liq,0.0,,1139.2809762747784,,0.05213757135459218,,,,,,,,,,,,,,,4.130338814196875,22.633784605838137,0.07319590568353272,51.52687613666788,0.0,3.6002651810139032
