step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
116,8.7,0.0622840976160813,162.45507058999263,166.15080211098234,594.3795652123695,0.007915872973392132,gas,1.0,16.201505505508976,16.201505505508976,51752.50290120948,0.012188134738778444,58.201866475404486,51.52687613666788,0.0,3.6002651810139032
117,8.775,0.06260882657595054,162.4549118705105,166.1384113222789,591.2967369829537,0.007915872973392132,gas,1.0,16.36022498764214,16.36022498764214,52185.306326996666,0.012390788703442013,57.42446586568139,51.52687613666788,0.0,3.6002651810139032
118,8.85,0.06294263346425787,162.45475254753973,166.12580740653522,588.1608827459263,0.007915872973392132,gas,1.0,16.519547958421754,16.519547958421754,52617.73493651719,0.012603915743682137,56.6309332359993,51.52687613666788,0.0,3.6002651810139032
119,8.924999999999999,0.06328606205182173,162.4545926051884,166.1129789581205,584.969164780344,0.007915872973392132,gas,1.0,16.6794903097325,16.6794903097325,53049.7716405924,0.01282844841472297,55.820392073602385,51.52687613666788,0.0,3.6002651810139032
120,9.0,0.06363970875475065,162.45443202663307,166.09991351848004,581.7184833977991,0.007915872973392132,gas,1.0,16.84006886507268,16.84006886507268,53481.39789318523,0.013065439640456589,54.9918858254308,51.52687613666788,0.0,3.6002651810139032
121,9.075,0.064004229875268,162.45427079402927,166.086597435052,578.4054418409041,0.007915872973392132,gas,1.0,17.001301468873862,17.001301468873862,53912.59350777576,0.013316083428037473,54.1443673838832,51.52687613666788,0.0,3.6002651810139032
122,9.15,0.0643803501597789,162.45410888841027,166.0730156949449,575.0263049022585,0.007915872973392132,gas,1.0,17.163207087869523,17.163207087869523,54343.33644256785,0.01358174010709945,53.27668673681182,51.52687613666788,0.0,3.6002651810139032
123,9.225,0.0647688729773635,162.45394628957112,166.0591517276352,571.5769498356052,0.007915872973392132,gas,1.0,17.325805927015608,17.325805927015608,54773.60254776633,0.013863967309703185,52.387576375494284,51.52687613666788,0.0,3.6002651810139032
124,9.299999999999999,0.06517069250756491,162.4537829759356,166.04498716933665,568.0528077309277,0.007915872973392132,gas,1.0,17.489119562524138,17.489119562524138,55203.365266352186,0.014164558298546126,51.475633943796225,51.52687613666788,0.0,3.6002651810139032
125,9.375,0.0655868084411486,162.45361892440278,166.03050157954306,564.4487929902823,0.007915872973392132,gas,1.0,17.65317109535681,17.65317109535681,55632.59527738521,0.014485589793594045,50.53930146515993,51.52687613666788,0.0,3.6002651810139032
126,9.45,0.0660183438531801,162.45345411016874,166.01567209733582,560.7592178171236,0.007915872973392132,gas,1.0,17.817985329398653,17.817985329398653,56061.26006765351,0.014829482207233013,49.576840287375944,51.52687613666788,0.0,3.6002651810139032
127,9.525,0.0664665671215072,162.45328850651836,166.00047302106032,556.9776876397782,0.007915872973392132,gas,1.0,17.983588979783235,17.983588979783235,56489.32341314129,0.01519907627550765,48.586300618003726,51.52687613666788,0.0,3.6002651810139032
128,9.6,0.06693291906136623,162.45312208458023,165.98487528943292,553.0969720108833,0.007915872973392132,gas,1.0,18.150010917917825,18.150010917917825,56916.744745817814,0.01559773162739475,47.565484155949285,51.52687613666788,0.0,3.6002651810139032
129,9.674999999999999,0.06741904686763461,162.45295481303611,165.9688458343212,549.1088435790881,0.007915872973392132,gas,1.0,18.317282462026924,18.317282462026924,57343.47837294001,0.01602945511172038,46.51189781212178,51.52687613666788,0.0,3.6002651810139032
130,9.75,0.0679268470610962,162.45278665777343,165.95234676422467,545.0038749390726,0.007915872973392132,gas,1.0,18.48543772471021,18.48543772471021,57769.47250430676,0.016499070096529067,45.422695785709685,51.52687613666788,0.0,3.6002651810139032
131,9.825,0.06845852052083772,162.45261758146577,165.9353343210944,540.771179088259,0.007915872973392132,gas,1.0,18.654514032357838,18.654514032357838,58194.66802598707,0.017012443130283827,44.294606215828225,51.52687613666788,0.0,3.6002651810139032
132,9.9,0.06901664400839261,162.45244754306142,165.91775752869785,536.398073140001,0.007915872973392132,gas,1.0,18.824552436708473,18.824552436708473,58618.99693423069,0.01757679239653953,43.12383709062276,51.52687613666788,0.0,3.6002651810139032
133,9.975,0.06960426461259642,162.45227649715193,165.89955641347115,531.8696356715984,0.007915872973392132,gas,1.0,18.995598346198676,18.995598346198676,59042.380306089246,0.018201115226702314,41.90595379033284,51.52687613666788,0.0,3.6002651810139032
134,10.049999999999999,0.07022502671690864,162.45210439318308,165.88065962051184,527.168113583323,0.007915872973392132,gas,1.0,19.167702315055067,19.167702315055067,59464.72562622138,0.01889679295931046,40.635717101655295,51.52687613666788,0.0,3.6002651810139032
135,10.125,0.07088334621164954,162.45193117445356,165.86098115353644,522.2721109998465,0.007915872973392132,gas,1.0,19.3409210445825,19.3409210445825,59885.92319942267,0.01967846697539244,39.30686496465071,51.52687613666788,0.0,3.6002651810139032
136,10.2,0.07158465521358584,162.45175677682275,165.84041581157578,517.155453920035,0.007915872973392132,gas,1.0,19.51531867540325,19.51531867540325,60305.84123227241,0.020565341960661954,37.91181216350209,51.52687613666788,0.0,3.6002651810139032
137,10.275,0.07233575534528348,162.4515811270105,165.81883262572552,511.7855572804913,0.007915872973392132,gas,1.0,19.690968487615464,19.690968487615464,60724.318921325656,0.02158318585026109,36.44122697895532,51.52687613666788,0.0,3.6002651810139032
138,10.35,0.07314534439018133,162.4514041403081,165.79606511323198,506.12100017209866,0.007915872973392132,gas,1.0,19.867955190013163,19.867955190013163,61141.15645418919,0.022767512493544473,34.88341729666933,51.52687613666788,0.0,3.6002651810139032
139,10.424999999999999,0.0740248321425233,162.451225717412,165.7718962432047,500.1077853093159,0.007915872973392132,gas,1.0,20.046378086146433,20.046378086146433,61556.100037385986,0.02416887002726753,33.22341020027382,51.52687613666788,0.0,3.6002651810139032
140,10.5,0.07498966468714613,162.45104573990045,165.74603414408597,493.67329504857486,0.007915872973392132,gas,1.0,20.226355597696966,20.226355597696966,61968.81852304999,0.025862099118739934,31.44151559592722,51.52687613666788,0.0,3.6002651810139032
141,10.575,0.07606160255493001,162.45086406350933,165.7180705235064,486.71594624838303,0.007915872973392132,gas,1.0,20.408031988801667,20.408031988801667,62378.864991795475,0.02796362057955548,29.510971939729227,51.52687613666788,0.0,3.6002651810139032
142,10.65,0.07727294239871464,162.4506805076254,165.68740405600988,479.08612913524803,0.007915872973392132,gas,1.0,20.591587872739183,20.591587872739183,62785.60934426712,0.03066646749653046,27.39384258521709,51.52687613666788,0.0,3.6002651810139032
143,10.725,0.0786751531355381,162.45049483777905,165.65308471719356,470.5474776377502,0.007915872973392132,gas,1.0,20.77725771907717,20.77725771907717,63188.109412745194,0.03431933881631721,25.033269181757387,51.52687613666788,0.0,3.6002651810139032
144,10.799999999999999,0.08035916877399493,162.4503067338355,165.6134510956424,460.6866325958236,0.007915872973392132,gas,1.0,20.96536166264559,20.96536166264559,63584.83349524119,0.039633621551161013,22.337180434071453,51.52687613666788,0.0,3.6002651810139032
145,10.875,0.0825142626390674,162.4501157246355,165.5650904152567,448.65449531586097,0.007915872973392132,gas,1.0,21.15637086261995,21.15637086261995,63972.94798864997,0.04836068038571284,19.138231994765867,51.52687613666788,0.0,3.6002651810139032
146,10.95,0.08565503159571355,162.44992102551095,165.4985485750421,432.2033880674419,0.007915872973392132,gas,1.0,21.35106998719857,21.35106998719857,64345.854896141216,0.06654184021459741,15.066742431883414,51.52687613666788,0.0,3.6002651810139032
147,11.025,0.0899908133501303,162.44972097117525,165.35584501526057,411.3797118007444,0.007915872973392132,gas,1.0,21.551124322897522,21.551124322897522,64677.11662635039,0.14270355978152338,8.938701545498274,51.52687613666788,0.0,3.6002651810139032
148,11.1,0.0957950441390516,162.44951242843237,165.0516027097882,386.4541761362322,0.007915872973392132,gas,1.0,21.759667065780377,21.759667065780377,64954.1636925355,0.3042423054723713,5.224617260971229,51.52687613666788,0.0,3.6002651810139032
149,11.174999999999999,0.1032869184897236,162.4492938857977,164.46277462091922,358.4228806707452,0.007915872973392132,gas,1.0,21.978209700464504,21.978209700464504,65179.446382464754,0.5888280888689792,3.3078463961765956,51.52687613666788,0.0,3.6002651810139032
150,11.25,0.11270172203862852,162.44906237462945,163.44962949281847,328.4811819290786,0.007915872973392132,gas,1.0,22.209720868675504,22.209720868675504,65361.023266613374,1.0131451281007458,2.2554862474300963,51.52687613666788,0.0,3.6002651810139032
151,11.325,0.12427471694703386,162.44881448132304,161.88960523122682,297.891604745874,0.007915872973392132,gas,1.0,22.457614175102208,22.457614175102208,65508.7789483237,1.56002426159165,1.6501296577386095,51.52687613666788,0.0,3.6002651810139032
152,11.4,0.1382192267572149,162.44854635391954,159.7142578919141,267.83824312458586,0.007915872973392132,gas,1.0,22.725741578586167,22.725741578586167,65631.37557135323,2.1753473393127365,1.284296125065739,51.52687613666788,0.0,3.6002651810139032
153,11.475,0.15467946040412253,162.4482537397375,156.9257049785482,239.33620381122378,0.007915872973392132,gas,1.0,23.01835576063604,23.01835576063604,65735.34761756507,2.7885529133658906,1.0521629246127542,51.52687613666788,0.0,3.6002651810139032
154,11.549999999999999,0.17371612679817938,162.44793210976664,153.5912238686073,213.10856708025096,0.007915872973392132,gas,1.0,23.33998573149438,23.33998573149438,65825.36813089723,3.3344811099408957,0.8986344169718504,51.52687613666788,0.0,3.6002651810139032
155,11.625,0.19533493557631287,162.44757680965907,149.82011628414847,189.52265119123135,0.007915872973392132,gas,1.0,23.69528583905776,23.69528583905776,65904.71604296348,3.771107584458832,0.7933852780678722,51.52687613666788,0.0,3.6002651810139032
156,11.7,0.21949164240487945,162.4471831699958,145.73570811950623,168.6642573497286,0.007915872973392132,gas,1.0,24.088925502321217,24.088925502321217,65975.69020143469,4.084408164642241,0.7188777719407184,51.52687613666788,0.0,3.6002651810139032
157,11.775,0.24613756017364202,162.4467465991934,141.4540276859118,150.40530520646465,0.007915872973392132,gas,1.0,24.52549630473368,24.52549630473368,66039.9067397787,4.281680433594431,0.6644041738780713,51.52687613666788,0.0,3.6002651810139032
158,11.85,0.27524950447476304,162.4462626160235,137.07282043878945,134.49758949188407,0.007915872973392132,gas,1.0,25.009479474654654,25.009479474654654,66098.52335242336,4.381207247122347,0.6233472860618982,51.52687613666788,0.0,3.6002651810139032
159,11.924999999999999,0.3067982532215132,162.44572677970044,132.66896744789256,120.66690234367755,0.007915872973392132,gas,1.0,25.545315797702642,25.545315797702642,66152.38204267628,4.403852990896894,0.5914123194984144,51.52687613666788,0.0,3.6002651810139032
160,12.0,0.3407648167937129,162.44513473605627,128.29966722393135,108.63913478222149,0.007915872973392132,gas,1.0,26.137359441869194,26.137359441869194,66202.1184956187,4.369300223961204,0.5659004432233565,51.52687613666788,0.0,3.6002651810139032
161,12.075,0.3771217281503795,162.4444821806376,124.00636413240335,98.1656375045277,0.007915872973392132,gas,1.0,26.789914860535646,26.789914860535646,66248.2226938406,4.293303091528003,0.5449724955120451,51.52687613666788,0.0,3.6002651810139032
162,12.15,0.4158885300827318,162.44376487933673,119.81787788474281,89.01518600026502,0.007915872973392132,gas,1.0,27.507216161407996,27.507216161407996,66291.08579520705,4.188486247660535,0.527422754685092,51.52687613666788,0.0,3.6002651810139032
163,12.225,0.45703313443102267,162.4429785702653,115.75401894901256,81.0015556241436,0.007915872973392132,gas,1.0,28.29352523284615,28.29352523284615,66331.02934881399,4.063858935730252,0.5124380385247302,51.52687613666788,0.0,3.6002651810139032
164,12.299999999999999,0.5005361422618789,162.44211909571607,111.82702440053077,73.9614819689129,0.007915872973392132,gas,1.0,29.15299978206167,29.15299978206167,66368.32398046658,3.9269945484817868,0.4994501982307216,51.52687613666788,0.0,3.6002651810139032
165,12.375,0.5463592400726929,162.44118233277726,108.04451865105824,67.758339468672,0.007915872973392132,gas,1.0,30.089762720890576,30.089762720890576,66403.20071482826,3.7825057494725343,0.48803978857481484,51.52687613666788,0.0,3.6002651810139032
166,12.45,0.5944695156203598,162.44016425122638,104.41005019237241,62.27467328086367,0.007915872973392132,gas,1.0,31.10784427175531,31.10784427175531,66435.85946201804,3.6344684586858307,0.4778898082421661,51.52687613666788,0.0,3.6002651810139032
167,12.525,0.6448090520353443,162.43906089214167,100.92459533508998,57.412957749020514,0.007915872973392132,gas,1.0,32.2112033564772,32.2112033564772,66466.47821250098,3.485454857282434,0.4688128833821269,51.52687613666788,0.0,3.6002651810139032
168,12.6,0.6973029493676075,162.43786841776847,97.5871695318067,53.09083361007641,0.007915872973392132,gas,1.0,33.40367772965692,33.40367772965692,66495.21502262112,3.3374258032832813,0.46063630595084987,51.52687613666788,0.0,3.6002651810139032
169,12.674999999999999,0.7518887605309755,162.43658312837698,94.39528602616491,49.23653179035126,0.007915872973392132,gas,1.0,34.68896712115384,34.68896712115384,66522.20850190663,3.1918835056417834,0.4531718225037147,51.52687613666788,0.0,3.6002651810139032
170,12.75,0.8084615960842985,162.43520144987258,91.34560063031017,45.79116069334117,0.007915872973392132,gas,1.0,36.07064562555752,36.07064562555752,66547.58717061995,3.0496853958547376,0.4463859768609323,51.52687613666788,0.0,3.6002651810139032
171,12.825,0.8669558874848622,162.4337200076523,88.43391177061625,42.70159000602853,0.007915872973392132,gas,1.0,37.55208784583374,37.55208784583374,66571.46507230426,2.9116888596939248,0.44014620516068614,51.52687613666788,0.0,3.6002651810139032
172,12.9,0.9272298340887577,162.4321355508242,85.65592051421828,39.92580210393388,0.007915872973392132,gas,1.0,39.13654467393644,39.13654467393644,66593.94646413621,2.777991256397968,0.43439586309386685,51.52687613666788,0.0,3.6002651810139032
173,12.975,0.9891576821704223,162.43044507685786,83.00671892906217,37.4261814147372,0.007915872973392132,gas,1.0,40.82701864026603,40.82701864026603,66615.12741142785,2.6492015851561064,0.4290968703002281,51.52687613666788,0.0,3.6002651810139032
174,13.049999999999999,1.0526531621306499,162.428645834979,80.48142502128007,35.16865401872645,0.007915872973392132,gas,1.0,42.626260519144125,42.626260519144125,66635.09506597277,2.5252939077820997,0.4241845350508125,51.52687613666788,0.0,3.6002651810139032
175,13.125,1.1175447710431037,162.42673517803007,78.07505238261444,33.12654295374383,0.007915872973392132,gas,1.0,44.53691746806726,44.53691746806726,66653.92872743252,2.40637263866563,0.41960067502604165,51.52687613666788,0.0,3.6002651810139032
176,13.2,1.1837044699436587,162.42471083120358,75.78253966699907,31.275031733599235,0.007915872973392132,gas,1.0,46.56126429454889,46.56126429454889,66671.70277251228,2.2925127156153735,0.41534708471287035,51.52687613666788,0.0,3.6002651810139032
177,13.275,1.251020091638652,162.42257069490907,73.59895813906348,29.592166511250767,0.007915872973392132,gas,1.0,48.70140058908146,48.70140058908146,66688.48503889662,2.183581527935587,0.4113760045907835,51.52687613666788,0.0,3.6002651810139032
178,13.35,1.319300074971952,162.4203128767041,71.51947532450197,28.06063272715135,0.007915872973392132,gas,1.0,50.95921879404341,50.95921879404341,66704.33831948305,2.0794828145615156,0.4076659084409981,51.52687613666788,0.0,3.6002651810139032
179,13.424999999999999,1.38842710848095,162.41793585153397,69.53935635301576,26.66354944711102,0.007915872973392132,gas,1.0,53.33624396417872,53.33624396417872,66719.32079013485,1.9801189714862062,0.40419737161168406,51.52687613666788,0.0,3.6002651810139032
180,13.5,1.4582155929611376,162.41543823969474,67.65410551246111,25.38746330747665,0.007915872973392132,gas,1.0,55.83385580338654,55.83385580338654,66733.48561075948,1.8852508405546473,0.4009281542416449,51.52687613666788,0.0,3.6002651810139032
181,13.575,1.528536477494722,162.41281903942797,65.85929098917995,24.219503692425956,0.007915872973392132,gas,1.0,58.453056070167804,58.453056070167804,66746.88291236783,1.7948145232811612,0.3978659772528155,51.52687613666788,0.0,3.6002651810139032
182,13.65,1.5992655719166902,162.41007746549184,64.15062049519702,23.14837229711819,0.007915872973392132,gas,1.0,61.19463000629912,61.19463000629912,66759.55936384747,1.708670493982936,0.3949998116958948,51.52687613666788,0.0,3.6002651810139032
183,13.725,1.6702588747438514,162.40721291070187,62.52410882277019,22.16446529366209,0.007915872973392132,gas,1.0,64.05918479626416,64.05918479626416,66771.55732740124,1.6265116724268296,0.3922794053814579,51.52687613666788,0.0,3.6002651810139032
184,13.799999999999999,1.7412778599401197,162.4042250049112,60.97579209870645,21.26047525922386,0.007915872973392132,gas,1.0,67.04709058691515,67.04709058691515,66782.9173327779,1.5483167240637385,0.3897310957156554,51.52687613666788,0.0,3.6002651810139032
185,13.875,1.8122404506062575,162.40111383802233,59.50194143791083,20.42797071895541,0.007915872973392132,gas,1.0,70.1582574758213,70.1582574758213,66793.67655527152,1.4738506607956197,0.3873215023402067,51.52687613666788,0.0,3.6002651810139032
186,13.95,1.88307867392707,162.39787961020065,58.09901027107588,19.65950513553793,0.007915872973392132,gas,1.0,73.39248529748875,73.39248529748875,66803.86971264347,1.4029311668349465,0.38504127638951796,51.52687613666788,0.0,3.6002651810139032
187,14.025,1.953607443682678,162.39452265040964,56.7635227320647,18.949761366032327,0.007915872973392132,gas,1.0,76.74944508849876,76.74944508849876,66813.52975195438,1.335487539011183,0.38290355060390835,51.52687613666788,0.0,3.6002651810139032
188,14.1,2.023710779321601,162.39104361864884,55.49220493080321,18.293322958481923,0.007915872973392132,gas,1.0,80.2284768492973,80.2284768492973,66822.68712159643,1.271317801261489,0.380886136761723,51.52687613666788,0.0,3.6002651810139032
189,14.174999999999999,2.093204415377011,162.387443311815,54.28198239095383,17.6859911954769,0.007915872973392132,gas,1.0,83.82878368315869,83.82878368315869,66831.37008466723,1.2102225398493829,0.37897117931592667,51.52687613666788,0.0,3.6002651810139032
190,14.25,2.1620336662035933,162.38372289136646,53.12990045879985,17.12295022939993,0.007915872973392132,gas,1.0,87.54920413167565,87.54920413167565,66839.6051677161,1.1520819321539761,0.37715392516002294,51.52687613666788,0.0,3.6002651810139032
191,14.325,2.2302009458994916,162.37988354380965,52.03315627222554,16.599578136112758,0.007915872973392132,gas,1.0,91.38855168849113,91.38855168849113,66847.41720899953,1.0967441865743126,0.3754266105620377,51.52687613666788,0.0,3.6002651810139032
192,14.399999999999999,2.2974613752450392,162.3759265604382,50.98902311741011,16.113609246964042,0.007915872973392132,gas,1.0,95.34553505995427,95.34553505995427,66854.8299546801,1.0441331548154267,0.37380810790460917,51.52687613666788,0.0,3.6002651810139032
193,14.475,2.363788559793173,162.37185356688232,49.994932592524606,15.6614662962623,0.007915872973392132,gas,1.0,99.4185286158172,99.4185286158172,66861.86537408544,0.9940905248855074,0.3722770105920634,51.52687613666788,0.0,3.6002651810139032
194,14.549999999999999,2.429096850188269,162.36766621714133,49.04848685219355,15.240394740877415,0.007915872973392132,gas,1.0,103.60587835681508,103.60587835681508,66868.54380405995,0.9464457403310576,0.3708108940396043,51.52687613666788,0.0,3.6002651810139032
195,14.625,2.493301560536641,162.3633663373043,48.14735289569546,14.847941158278172,0.007915872973392132,gas,1.0,107.90575819381047,107.90575819381047,66874.88474220781,0.9011339564980858,0.36942846307620925,51.52687613666788,0.0,3.6002651810139032
196,14.7,2.556351569230684,162.35895593595225,47.289326613643595,14.481730645457429,0.007915872973392132,gas,1.0,112.31615954588051,112.31615954588051,66880.9063815972,0.8580262820518669,0.36811734458982925,51.52687613666788,0.0,3.6002651810139032
197,14.774999999999999,2.618145872748424,162.3544370464114,46.47232069374604,14.139928277498406,0.007915872973392132,gas,1.0,116.83504908674513,116.83504908674513,66886.62580329672,0.8170059198975537,0.36687143547647855,51.52687613666788,0.0,3.6002651810139032
198,14.85,2.6786129285191467,162.34981184798295,45.694333214250264,13.820733285700099,0.007915872973392132,gas,1.0,121.46024751517689,121.46024751517689,66892.05918603268,0.7779874794957777,0.3656944609462898,51.52687613666788,0.0,3.6002651810139032
199,14.924999999999999,2.737913219622355,162.3450827276284,44.953477220689194,13.52139088827566,0.007915872973392132,gas,1.0,126.18936786972336,126.18936786972336,66897.2216582275,0.7408559935610697,0.36457547645392135,51.52687613666788,0.0,3.6002651810139032
200,15.0,2.795853259171091,162.34025167546028,44.24794875031006,13.241179500124023,0.007915872973392132,gas,1.0,131.02042003785027,131.02042003785027,66902.12750601847,0.7055284703791358,0.3635137333138978,51.52687613666788,0.0,3.6002651810139032
